time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,4.2
23.0,4.1
25.0,0.0
27.0,1.0
29.0,0.0
31.0,7.4
33.0,8.2
35.0,14.6
37.0,17.7
39.0,17.6
41.0,17.6
43.0,6.7
45.0,0.6
47.0,4.4
49.0,4.9
51.0,4.8
53.0,0.2
55.0,0.0
57.0,1.4
59.0,3.7
61.0,4.1
63.0,4.4
65.0,4.4
67.0,5.1
69.0,5.7
71.0,5.7
73.0,5.9
75.0,11.3
77.0,13.7
79.0,17.5
81.0,19.5
83.0,23.1
85.0,34.1
87.0,36.3
89.0,36.3
91.0,36.3
93.0,36.3
95.0,36.6
97.0,58.4
99.0,61.3
101.0,61.0
103.0,67.4
105.0,75.2
107.0,84.4
109.0,94.4
111.0,107.6
113.0,118.6
115.0,127.2
117.0,128.7
119.0,135.8
121.0,140.2
123.0,145.3
125.0,144.8
127.0,74.1
129.0,68.2
131.0,73.5
133.0,79.8
135.0,87.4
137.0,94.6
139.0,100.1
141.0,105.7
143.0,59.2
145.0,48.4
147.0,51.5
149.0,64.5
151.0,73.5
153.0,75.0
155.0,80.7
157.0,80.5
159.0,82.8
161.0,87.6
163.0,87.5
165.0,92.9
167.0,102.6
169.0,105.7
171.0,105.3
173.0,84.9
175.0,48.9
177.0,50.2
179.0,56.6
181.0,64.2
183.0,78.6
185.0,79.7
187.0,27.5
189.0,25.1
191.0,25.1
193.0,28.0
195.0,32.2
197.0,36.9
199.0,31.1
201.0,31.1
203.0,31.1
205.0,31.1
207.0,32.2
209.0,37.2
211.0,41.2
213.0,43.1
215.0,43.1
217.0,43.1
219.0,43.1
221.0,43.1
223.0,43.1
225.0,43.6
227.0,29.9
229.0,23.4
231.0,23.4
233.0,23.4
235.0,23.4
237.0,23.4
239.0,29.2
241.0,23.4
243.0,27.4
245.0,29.8
247.0,29.7
249.0,29.7
251.0,29.7
253.0,29.7
255.0,36.0
257.0,38.9
259.0,39.2
261.0,45.1
263.0,44.8
265.0,44.8
267.0,44.8
269.0,49.6
271.0,51.3
273.0,54.8
275.0,57.2
277.0,48.3
279.0,35.2
281.0,43.9
283.0,49.1
285.0,52.3
287.0,73.6
289.0,75.3
291.0,80.6
293.0,80.5
295.0,90.5
297.0,100.6
299.0,104.6
301.0,104.5
303.0,104.5
305.0,93.4
307.0,37.1
309.0,37.1
311.0,37.1
313.0,37.1
315.0,37.1
317.0,36.5
319.0,38.0
321.0,44.0
323.0,47.7
325.0,49.9
327.0,53.4
329.0,62.7
331.0,41.6
333.0,36.2
335.0,42.0
337.0,54.5
339.0,57.5
341.0,60.9
343.0,60.9
345.0,65.6
347.0,67.0
349.0,47.1
351.0,48.9
353.0,36.1
355.0,38.0
357.0,41.9
359.0,41.8
361.0,46.4
363.0,54.6
365.0,54.5
367.0,59.0
369.0,60.2
371.0,24.7
373.0,25.1
375.0,29.6
377.0,40.1
379.0,44.8
381.0,47.1
383.0,54.2
385.0,57.6
387.0,57.6
389.0,57.6
391.0,57.6
393.0,60.5
395.0,67.4
397.0,40.3
399.0,36.0
401.0,36.0
403.0,36.0
405.0,36.0
407.0,38.8
409.0,42.4
411.0,42.4
413.0,42.7
415.0,48.7
417.0,24.9
419.0,30.6
421.0,31.3
423.0,31.3
425.0,36.5
427.0,37.9
429.0,37.8
431.0,17.3
433.0,17.3
435.0,19.6
437.0,23.9
439.0,26.4
441.0,31.3
443.0,36.3
445.0,36.2
447.0,36.2
449.0,36.2
451.0,36.2
453.0,36.2
455.0,39.3
457.0,52.5
459.0,55.7
461.0,60.4
463.0,65.2
465.0,74.7
467.0,75.2
469.0,44.6
471.0,43.8
473.0,49.4
475.0,55.5
477.0,41.1
479.0,11.3
481.0,14.0
483.0,17.4
485.0,17.4
487.0,17.4
489.0,18.6
491.0,18.6
493.0,18.6
495.0,19.3
497.0,30.1
499.0,31.2
501.0,37.9
