time,value
5,0.03
9,0.00
13,0.04
17,0.03
21,0.12
25,0.10
29,0.19
33,0.06
37,0.14
41,0.13
45,0.04
49,0.08
53,0.05
57,0.11
61,0.07
65,0.19
69,0.21
73,0.13
77,0.27
81,0.14
85,0.20
89,0.12
93,0.14
97,0.27
101,0.37
105,0.19
109,0.22
113,0.30
117,0.12
121,0.35
125,0.23
129,0.22
133,0.10
137,0.25
141,0.12
145,0.31
149,0.17
153,0.09
157,0.23
161,0.13
165,0.27
169,0.11
173,0.17
177,0.11
181,0.13
185,0.12
189,0.12
193,0.10
197,0.15
201,0.26
205,0.11
209,0.27
213,0.10
217,0.20
221,0.09
225,0.21
229,0.25
233,0.24
237,0.11
241,0.21
245,0.13
249,0.18
253,0.16
257,0.16
261,0.09
265,0.16
269,0.20
273,0.21
277,0.22
281,0.13
285,0.32
289,0.24
293,0.26
297,0.23
301,0.13
305,0.22
309,0.27
313,0.19
317,0.33
321,0.22
325,0.23
329,0.15
333,0.29
337,0.10
341,0.09
345,0.25
349,0.14
353,0.07
357,0.08
361,0.18
365,0.11
369,0.20
373,0.09
377,0.18
381,0.24
385,0.18
389,0.06
393,0.13
397,0.03
401,0.08
405,0.05
409,0.04
413,0.10
417,0.13
421,0.06
425,0.11
429,0.35
433,0.23
437,0.26
441,0.14
445,0.27
449,0.19
453,0.28
457,0.33
461,0.09
465,0.19
469,0.13
473,0.15
477,0.11
481,0.13
485,0.09
489,0.11
493,0.10
497,0.16
