time,calculation_time
1.0,0.09736895561218262
5.0,0.023416996002197266
9.0,0.024564266204833984
13.0,0.031784772872924805
17.0,0.06609106063842773
21.0,0.03243207931518555
25.0,0.0790097713470459
29.0,0.051752328872680664
33.0,0.08759069442749023
37.0,0.05223584175109863
41.0,0.12368988990783691
45.0,0.16376304626464844
49.0,0.12552452087402344
53.0,0.2260737419128418
57.0,0.20103907585144043
61.0,0.09402823448181152
65.0,0.2005152702331543
69.0,0.1640942096710205
73.0,0.19419026374816895
77.0,0.2781863212585449
81.0,0.061255455017089844
85.0,0.269167423248291
89.0,0.08660316467285156
93.0,0.07153749465942383
97.0,0.23183155059814453
101.0,0.2026374340057373
105.0,0.15864920616149902
109.0,0.24368047714233398
113.0,0.33803248405456543
117.0,0.17828941345214844
121.0,0.19498872756958008
125.0,0.2021465301513672
129.0,0.06892848014831543
133.0,0.14261651039123535
137.0,0.07883358001708984
141.0,0.18287324905395508
145.0,0.27776145935058594
149.0,0.19449567794799805
153.0,0.0934138298034668
157.0,0.2815561294555664
161.0,0.12688159942626953
165.0,0.19768023490905762
169.0,0.16170978546142578
173.0,0.16198492050170898
177.0,0.16488099098205566
181.0,0.09908246994018555
185.0,0.2546224594116211
189.0,0.14069032669067383
193.0,0.20299506187438965
197.0,0.2422044277191162
201.0,0.331439733505249
205.0,0.17294788360595703
209.0,0.30812549591064453
213.0,0.28411126136779785
217.0,0.2727961540222168
221.0,0.19323992729187012
225.0,0.4821491241455078
229.0,0.18994522094726562
233.0,0.1263115406036377
237.0,0.25317955017089844
241.0,0.2855229377746582
245.0,0.22333335876464844
249.0,0.19678568840026855
253.0,0.49890708923339844
257.0,0.21355748176574707
261.0,0.5553133487701416
265.0,0.23375368118286133
269.0,0.13951539993286133
273.0,0.3167407512664795
277.0,0.17671728134155273
281.0,0.21834349632263184
285.0,0.3258488178253174
289.0,0.3159065246582031
293.0,0.3486485481262207
297.0,0.172285795211792
301.0,0.3252708911895752
305.0,0.45111870765686035
309.0,0.42701053619384766
313.0,0.2026219367980957
317.0,0.46938490867614746
321.0,0.3171253204345703
325.0,0.310014009475708
329.0,0.2929418087005615
333.0,0.20468950271606445
337.0,0.5041625499725342
341.0,1.0070109367370605
345.0,0.2740204334259033
349.0,0.3868098258972168
353.0,0.24137020111083984
357.0,0.39887022972106934
361.0,0.41143012046813965
365.0,0.5114035606384277
369.0,0.2340078353881836
373.0,0.3460988998413086
377.0,0.5422995090484619
381.0,0.24583959579467773
385.0,0.3862013816833496
389.0,0.3827788829803467
393.0,0.6970548629760742
397.0,0.5667974948883057
401.0,0.5168368816375732
405.0,0.30916714668273926
409.0,0.32619237899780273
413.0,0.2955629825592041
417.0,0.3081369400024414
421.0,0.5032927989959717
425.0,0.4783322811126709
429.0,0.521169900894165
433.0,0.5612576007843018
437.0,0.39708948135375977
441.0,0.5525104999542236
445.0,0.38190245628356934
449.0,0.6397666931152344
453.0,0.34860968589782715
457.0,0.6395702362060547
461.0,0.6741390228271484
465.0,0.5210916996002197
469.0,0.46010422706604004
473.0,0.5350985527038574
477.0,0.2840235233306885
481.0,0.3334035873413086
485.0,0.4888930320739746
489.0,0.5788953304290771
493.0,0.9271876811981201
497.0,0.3290591239929199
