time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.97,0,
3,0.00,0.00,0.00,0.00,47.87,4,
5,0.00,0.00,0.00,0.00,58.61,4,
7,0.00,0.00,0.00,0.00,57.65,4,
9,0.00,0.00,0.00,0.00,56.01,4,4.00
11,0.00,0.00,0.00,0.00,49.53,4,
13,0.00,0.00,0.00,0.00,39.23,12,
15,0.00,0.00,0.10,1.24,50.42,12,
17,0.00,0.00,0.01,0.16,52.08,12,
19,0.00,0.00,0.00,0.00,51.73,12,4.00
21,0.00,0.00,0.00,0.00,51.93,12,
23,0.00,0.00,0.00,0.00,49.81,7,
25,0.00,0.00,0.04,0.49,55.22,7,
27,0.00,0.00,0.21,2.49,54.35,7,
29,0.00,0.00,0.14,1.74,46.14,7,2.17
31,0.00,0.00,0.04,0.45,41.91,7,
33,0.81,3.22,0.20,2.45,32.34,8,
35,3.57,14.29,0.43,4.45,33.25,8,
37,4.62,18.50,0.79,6.45,32.34,8,
39,2.88,7.97,0.81,7.33,24.97,8,2.85
41,1.17,4.70,0.96,6.75,28.17,8,
43,1.17,4.69,0.62,6.34,31.06,7,
45,1.15,4.60,0.95,8.34,49.40,7,
47,0.05,0.21,1.28,10.34,50.72,7,
49,0.00,0.00,0.15,1.81,46.31,7,3.58
51,0.87,3.47,0.32,3.81,40.40,7,
53,1.25,5.01,0.64,5.81,40.75,15,
55,1.25,5.00,0.84,7.81,38.94,15,
57,1.25,5.00,0.87,9.81,41.19,15,
59,2.58,5.32,1.28,11.81,42.51,15,2.87
61,2.52,5.07,1.53,13.81,40.22,15,
63,2.52,5.07,1.90,15.81,38.44,7,
65,2.52,5.07,2.25,17.81,38.14,7,
67,2.52,5.07,2.84,19.81,36.41,7,
69,4.25,11.91,3.12,21.81,32.29,7,1.98
71,5.67,17.59,3.34,23.81,32.23,7,
73,5.63,17.46,3.92,25.81,29.98,3,
75,5.63,17.46,4.47,27.81,26.24,3,
77,6.82,17.46,4.78,29.81,24.74,3,
79,6.90,17.46,5.18,31.81,27.69,3,2.55
81,6.90,17.46,5.50,33.81,23.98,3,
83,6.90,17.46,6.11,35.81,21.43,4,
85,6.87,17.46,6.84,37.81,21.49,4,
87,5.77,17.43,7.84,39.81,20.85,4,
89,4.47,12.22,4.56,23.10,18.69,4,1.66
91,5.62,16.84,5.15,22.10,17.26,4,
93,7.47,18.44,4.21,19.58,17.25,8,
95,7.65,18.44,4.64,21.58,22.79,8,
97,7.62,18.32,5.31,23.58,26.34,8,
99,3.90,12.16,4.67,25.58,25.11,8,1.97
101,3.04,12.16,4.93,27.58,21.94,8,
103,3.65,12.16,4.32,29.58,22.36,7,
105,4.45,12.16,4.98,31.58,24.79,7,
107,3.81,9.30,5.78,33.58,25.46,7,
109,3.21,5.73,4.49,17.78,26.40,7,2.76
111,4.14,5.60,2.37,10.26,26.98,7,
113,4.12,5.60,3.11,12.26,28.89,5,
115,4.09,5.53,4.06,14.26,30.17,5,
117,3.07,5.53,5.06,16.26,33.29,5,
119,4.14,5.69,3.29,13.56,35.12,5,1.85
121,6.55,15.29,3.79,15.56,35.62,5,
123,9.28,26.22,3.68,17.56,31.84,7,
125,8.93,24.89,4.37,19.56,28.72,7,
127,11.94,24.80,5.32,21.56,21.27,7,
129,14.12,24.80,5.09,23.56,15.99,7,1.29
131,10.50,26.60,6.05,25.56,13.28,7,
133,11.43,31.43,6.17,27.56,12.75,1,
135,13.71,31.34,7.32,29.56,12.33,1,
137,15.44,31.34,7.87,31.56,17.90,1,
139,14.62,31.34,7.84,33.56,23.27,1,2.13
141,14.61,31.34,8.11,35.56,25.62,1,
143,14.61,31.34,8.21,37.56,23.25,4,
145,15.53,34.99,9.18,39.56,21.54,4,
147,16.56,38.19,9.74,41.56,17.75,4,
149,18.07,38.16,6.07,31.22,16.64,4,2.40
151,19.87,37.29,6.97,34.02,19.13,4,
153,21.31,39.79,7.60,36.02,19.92,3,
155,20.85,38.15,7.11,24.96,21.95,3,
