time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,54.75
7,0.00,0.00,0.00,0.00,0.00,56.90
9,0.00,0.00,0.00,0.00,0.00,56.66
11,0.00,0.00,0.00,0.00,0.00,57.98
13,0.00,0.00,0.00,0.00,0.00,55.92
15,0.00,0.00,0.00,0.00,0.00,49.88
17,0.00,0.00,0.89,0.00,0.00,37.30
19,0.00,0.00,2.89,0.00,0.00,19.96
21,4.15,1.18,4.89,0.00,1.24,6.80
23,9.46,5.30,6.89,1.31,3.24,0.96
25,20.34,5.19,8.89,3.31,5.24,15.95
27,22.61,5.19,4.69,5.31,7.24,20.06
29,22.23,5.19,6.69,7.31,9.24,21.66
31,13.98,5.19,7.68,9.31,11.24,23.64
33,5.48,5.19,9.68,11.31,13.24,23.84
35,10.89,5.19,11.68,13.31,15.24,26.37
37,10.78,5.19,13.68,15.31,17.24,21.75
39,10.78,5.19,15.68,17.31,19.24,15.93
41,14.17,5.19,17.68,19.31,21.24,21.48
43,17.12,8.35,19.68,21.31,23.24,23.80
45,7.35,11.77,21.68,7.78,25.24,30.87
47,0.00,11.73,0.00,9.78,27.24,36.38
49,0.00,11.73,0.00,0.60,29.24,36.62
51,0.00,11.73,0.00,2.60,31.24,36.51
53,0.00,11.73,0.00,0.00,33.24,37.00
55,0.00,15.45,0.00,0.00,35.24,33.90
57,0.00,17.53,0.00,0.00,37.24,28.86
59,0.00,17.52,0.00,0.62,39.24,21.36
61,3.20,17.52,0.00,2.62,41.24,13.94
63,9.91,17.50,1.06,4.62,43.24,9.80
65,18.11,5.86,3.06,6.62,25.22,1.32
67,27.92,0.00,5.06,8.62,13.18,0.00
69,30.91,0.00,7.06,10.62,0.00,9.94
71,30.89,0.00,9.06,12.62,0.00,20.13
73,30.89,0.00,11.06,8.81,0.00,25.68
75,19.76,0.00,11.46,10.81,0.00,32.42
77,0.00,0.00,0.00,12.81,0.00,41.58
79,0.00,0.00,0.00,14.58,0.00,51.08
81,0.00,0.00,0.00,0.00,0.00,58.23
83,0.00,0.00,1.66,1.12,0.00,54.60
85,0.00,0.00,3.66,3.12,0.00,50.58
87,0.00,0.00,5.66,0.00,0.00,40.83
89,1.35,0.00,7.66,0.00,0.00,28.38
91,4.78,0.00,9.66,0.53,0.00,22.20
93,9.35,0.00,11.66,2.53,0.00,27.03
95,14.75,0.00,13.66,4.53,0.00,27.54
97,21.91,0.00,15.66,6.53,0.00,27.12
99,23.58,0.00,17.66,8.53,0.00,25.79
101,23.57,0.00,19.66,10.53,0.00,24.53
103,23.57,0.00,8.95,12.53,0.00,19.03
105,22.99,0.00,10.95,14.53,0.00,8.51
107,33.06,0.00,12.95,16.53,0.00,2.84
109,43.68,0.00,14.95,18.53,0.00,9.13
111,47.61,0.00,16.95,20.53,0.00,13.52
113,47.06,0.00,18.95,18.12,0.00,17.58
115,45.82,0.00,10.23,20.12,0.00,30.02
117,24.51,0.00,12.23,12.79,0.00,32.46
119,0.24,0.00,14.23,12.07,0.00,29.47
121,3.50,0.00,16.23,14.07,0.00,27.08
123,15.83,0.00,18.23,16.07,1.50,26.50
125,16.68,0.00,20.23,18.07,3.50,20.42
127,16.68,0.00,22.23,20.07,0.00,19.13
129,16.68,0.00,24.23,22.07,0.00,23.67
131,21.33,0.00,20.86,24.07,0.00,27.73
133,23.81,0.00,22.86,26.07,0.00,37.24
135,25.66,0.00,24.86,0.00,0.00,37.13
137,0.00,0.00,9.09,0.00,0.00,38.63
139,0.00,0.00,8.30,0.00,0.00,36.82
141,3.35,0.00,10.30,1.20,0.00,34.03
143,4.25,0.00,12.30,3.20,0.00,27.11
145,6.64,0.00,14.30,5.20,0.00,18.29
147,16.67,0.00,16.30,7.20,0.42,24.44
149,20.83,0.00,18.30,9.20,2.42,20.42
151,35.46,0.00,20.30,11.20,4.42,16.59
153,36.42,3.66,22.30,13.20,6.42,11.50
