time,value
5,0.02
9,0.00
13,0.05
17,0.03
21,0.04
25,0.05
29,0.05
33,0.05
37,0.07
41,0.05
45,0.08
49,0.16
53,0.04
57,0.08
61,0.06
65,0.14
69,0.07
73,0.08
77,0.13
81,0.08
85,0.11
89,0.13
93,0.06
97,0.13
101,0.21
105,0.09
109,0.16
113,0.25
117,0.11
121,0.18
125,0.17
129,0.29
133,0.13
137,0.15
141,0.12
145,0.30
149,0.34
153,0.08
157,0.26
161,0.20
165,0.31
169,0.23
173,0.18
177,0.19
181,0.13
185,0.18
189,0.22
193,0.18
197,0.30
201,0.26
205,0.08
209,0.15
213,0.09
217,0.16
221,0.09
225,0.14
229,0.12
233,0.15
237,0.27
241,0.20
245,0.08
249,0.11
253,0.07
257,0.05
261,0.05
265,0.12
269,0.07
273,0.12
277,0.07
281,0.11
285,0.07
289,0.18
293,0.10
297,0.22
301,0.30
305,0.20
309,0.43
313,0.29
317,0.19
321,0.42
325,0.11
329,0.16
333,0.16
337,0.19
341,0.10
345,0.12
349,0.14
353,0.09
357,0.14
361,0.22
365,0.13
369,0.29
373,0.16
377,0.16
381,0.25
385,0.18
389,0.36
393,0.12
397,0.09
401,0.25
405,0.31
409,0.15
413,0.11
417,0.18
421,0.16
425,0.22
429,0.22
433,0.16
437,0.33
441,0.19
445,0.14
449,0.25
453,0.19
457,0.17
461,0.25
465,0.16
469,0.16
473,0.09
477,0.14
481,0.14
485,0.19
489,0.40
493,0.16
497,0.30
