time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
79,1.20,4.81,3.00,16.10,52.76,1.00,1,4.00
81,0.00,0.00,2.08,14.46,56.47,1.00,1,
83,0.00,0.00,1.21,11.48,53.37,1.00,1,
85,0.00,0.00,1.15,13.48,51.76,1.00,1,
87,0.32,1.30,1.36,15.48,48.39,0.00,1,
89,1.16,4.65,1.81,17.48,43.26,0.00,1,2.89
91,1.14,4.56,2.31,19.48,38.02,1.00,1,
93,1.29,4.56,2.66,21.48,36.22,2.00,4,
95,3.84,11.09,3.05,23.48,37.92,0.00,4,
97,3.79,10.87,3.77,25.48,41.14,2.00,4,
99,3.99,10.87,3.41,27.48,43.02,1.00,4,3.35
101,3.99,10.87,3.82,29.48,42.81,1.00,4,
103,3.99,10.87,4.33,31.48,42.96,1.00,2,
105,3.99,10.87,4.80,33.48,38.82,1.00,2,
107,3.37,8.37,2.39,15.52,41.27,1.00,2,
109,1.28,5.10,2.69,17.52,34.39,1.00,2,2.72
111,2.01,5.10,1.61,16.65,30.74,0.00,2,
113,3.30,8.09,2.11,18.65,34.77,1.00,4,
115,4.45,11.51,2.60,20.65,45.21,1.00,4,
117,3.35,8.29,2.70,22.65,48.72,2.00,4,
119,1.28,5.10,2.72,24.65,49.38,2.00,4,3.14
121,1.28,5.10,2.26,26.65,44.07,0.00,4,
123,1.89,5.10,2.59,28.65,36.27,0.00,3,
125,1.25,5.01,3.00,30.65,34.90,1.00,3,
127,0.05,0.22,3.41,32.65,22.86,2.00,3,
129,1.48,3.01,1.22,4.66,22.01,1.00,3,1.98
131,4.98,14.58,1.66,6.66,22.15,1.00,3,
133,5.64,18.14,2.03,8.66,30.81,0.00,4,
135,5.47,18.13,2.53,10.66,39.14,2.00,4,
137,4.53,18.13,0.96,11.47,39.58,0.00,4,
139,4.53,18.13,1.12,13.47,39.00,0.00,4,2.39
141,4.53,18.13,1.43,15.47,37.20,1.00,4,
143,4.72,18.87,1.46,17.47,31.29,0.00,2,
145,6.22,24.89,1.62,19.47,29.96,0.00,2,
147,6.97,24.71,2.03,21.47,30.89,1.00,2,
149,7.79,21.99,2.58,21.51,34.32,1.00,2,1.62
151,4.87,9.62,3.30,22.12,34.05,1.00,2,
153,5.31,10.23,3.07,10.45,29.83,1.00,1,
155,6.23,10.23,3.03,9.48,30.56,0.00,1,
157,6.36,10.40,3.89,11.48,32.28,2.00,1,
159,5.41,5.51,4.76,13.48,33.37,2.00,1,2.30
161,5.38,5.51,4.24,15.48,29.40,1.00,1,
163,6.48,9.28,5.07,17.48,27.67,1.00,3,
165,9.82,11.84,5.59,19.48,29.98,0.00,3,
167,8.50,11.75,6.59,21.48,31.10,2.00,3,
169,8.03,11.75,5.57,23.48,30.65,2.00,3,2.09
171,7.97,11.75,4.97,25.48,30.07,2.00,3,
173,9.68,11.75,5.93,27.48,27.25,1.00,4,
175,10.80,16.22,6.65,29.48,30.34,2.00,4,
177,8.54,18.37,6.59,31.48,29.45,2.00,4,
179,5.86,18.14,4.28,16.12,25.33,2.00,4,2.66
181,9.28,26.90,2.44,12.56,20.95,1.00,4,
183,9.13,26.36,2.71,14.56,20.84,0.00,1,
185,9.33,24.87,3.44,16.56,26.67,1.00,1,
187,10.84,24.30,4.05,18.56,26.61,1.00,1,
189,11.36,23.98,4.00,14.97,34.07,1.00,1,2.74
191,5.64,16.82,4.14,16.68,34.92,1.00,1,
193,5.36,16.82,3.87,18.68,34.47,1.00,1,
195,5.36,16.82,3.57,20.68,31.39,1.00,1,
197,5.36,16.82,3.65,22.68,29.56,1.00,1,
199,7.39,16.82,3.89,24.68,24.25,0.00,1,1.76
201,9.74,23.17,4.76,26.68,23.30,2.00,1,
203,9.84,23.61,5.45,28.68,23.44,1.00,4,
205,10.75,23.61,6.08,30.68,27.93,1.00,4,
207,10.25,23.61,6.83,32.68,32.41,3.00,4,
209,8.36,23.61,6.98,34.68,33.48,1.00,4,2.13
211,8.36,23.61,6.78,36.68,32.31,0.00,4,
213,9.43,23.61,7.61,38.68,33.51,0.00,2,
215,11.25,29.82,8.54,40.68,33.28,1.00,2,
217,11.19,29.59,9.26,39.09,31.62,1.00,2,
219,11.19,29.59,10.00,41.09,30.69,2.00,2,1.96
221,10.75,21.64,10.39,38.34,26.40,1.00,2,
223,7.17,17.08,9.35,40.34,19.95,2.00,1,
225,8.23,18.74,8.49,42.34,16.54,0.00,1,
227,14.17,23.66,9.87,44.34,17.09,2.00,1,
229,17.07,24.42,8.12,46.34,17.00,2.00,1,1.96
231,9.73,15.80,8.88,48.34,12.15,2.00,1,
233,10.46,15.80,9.84,50.34,5.83,2.00,4,
235,13.57,17.57,9.73,52.34,9.77,0.00,4,
237,13.88,17.40,10.89,54.34,17.28,1.00,4,
239,13.88,17.40,11.19,56.34,21.78,1.00,4,1.80
241,13.88,17.40,11.79,58.34,26.76,0.00,4,
243,13.88,17.40,12.96,60.34,27.64,0.00,2,
245,13.88,17.40,14.13,62.34,29.56,1.00,2,
247,13.87,17.38,14.44,64.34,32.37,1.00,2,
249,8.96,15.80,13.52,66.34,32.04,2.00,2,2.20
251,6.52,15.80,11.87,68.34,32.29,2.00,2,
253,6.52,15.80,9.69,70.34,29.66,2.00,3,
255,6.44,15.80,10.12,72.34,28.63,1.00,3,
257,8.12,22.61,10.95,74.34,29.13,3.00,3,
259,7.54,20.46,7.83,55.46,30.66,2.00,3,2.98
261,6.62,10.88,6.28,33.66,30.18,1.00,3,
263,6.70,10.88,4.95,23.26,26.94,3.00,1,
265,7.24,13.03,4.73,25.26,28.02,2.00,1,
267,8.44,20.32,4.02,18.38,32.32,2.00,1,
269,8.25,22.65,4.29,20.38,34.68,2.00,1,2.95
271,2.93,5.53,3.33,22.38,34.83,1.00,1,
273,3.26,7.90,3.49,24.38,31.62,1.00,2,
275,7.08,17.70,3.51,26.38,31.44,0.00,2,
277,8.77,24.70,4.18,28.38,35.50,1.00,2,
279,10.08,29.94,3.87,30.38,34.77,2.00,2,2.42
281,3.31,5.25,4.22,32.38,31.49,1.00,2,
283,2.98,5.25,4.97,34.38,31.15,1.00,4,
285,3.79,5.25,4.78,36.38,40.35,2.00,4,
287,4.78,13.38,4.85,38.38,40.99,1.00,4,
289,6.59,20.16,2.15,16.26,47.03,2.00,4,3.32
291,2.74,5.71,2.04,18.26,47.21,1.00,4,
293,4.02,10.82,2.62,20.26,38.87,1.00,3,
295,3.87,10.54,2.79,22.26,38.23,1.00,3,
297,4.39,8.63,3.23,24.26,40.42,2.00,3,
299,4.07,12.01,2.06,8.45,36.29,3.00,3,2.20
301,5.76,12.45,1.47,8.36,31.47,0.00,3,
303,7.16,12.45,2.33,10.36,28.25,1.00,2,
305,8.71,14.31,3.35,12.36,26.31,0.00,2,
307,10.60,18.32,4.54,14.36,24.39,3.00,2,
309,8.87,18.27,3.91,16.36,19.67,1.00,2,1.60
311,11.94,20.93,4.32,18.36,21.37,1.00,2,
313,13.82,25.33,4.99,20.36,24.83,2.00,1,
315,13.79,25.27,5.43,22.36,24.89,2.00,1,
317,13.15,25.27,4.35,22.17,28.45,0.00,1,
319,10.57,23.76,5.19,24.17,28.70,2.00,1,2.67
321,6.85,18.53,4.55,26.17,30.06,1.00,1,
323,5.99,18.53,4.94,28.17,30.25,2.00,4,
325,5.94,18.53,4.81,30.17,33.82,1.00,4,
327,5.94,18.51,5.39,32.17,32.78,2.00,4,
329,4.29,10.94,5.84,32.75,28.49,1.00,4,2.24
331,4.62,18.46,5.76,21.46,24.79,1.00,4,
333,6.18,18.35,4.97,18.17,23.10,0.00,1,
335,8.34,18.35,5.97,20.17,26.70,1.00,1,
337,10.49,28.30,6.69,22.17,30.19,2.00,1,
339,12.76,34.69,6.55,24.17,33.48,1.00,1,2.27
341,14.74,38.83,6.79,26.17,32.23,1.00,1,
343,8.75,16.33,7.04,28.17,31.11,1.00,4,
345,6.73,16.33,7.18,30.17,33.94,1.00,4,
347,5.39,16.33,7.83,32.17,32.63,2.00,4,
349,5.39,16.33,8.21,34.17,26.05,2.00,4,2.02
351,7.23,22.27,8.53,36.17,20.28,2.00,4,
353,11.07,25.95,9.49,38.17,17.04,0.00,2,
355,14.04,28.16,10.65,40.17,20.71,1.00,2,
357,13.24,28.15,8.92,42.17,22.42,0.00,2,
359,11.25,28.14,10.39,44.17,24.02,2.00,2,2.05
361,10.10,21.57,11.08,46.17,25.18,2.00,2,
363,7.33,24.28,10.54,48.17,24.03,1.00,1,
365,7.68,24.27,10.34,50.17,27.80,1.00,1,
367,7.44,24.27,10.53,52.17,27.10,1.00,1,
369,6.95,22.73,9.59,54.17,26.47,2.00,1,2.57
371,4.24,11.65,9.65,56.17,22.54,2.00,1,
373,6.29,11.65,10.23,58.17,22.39,1.00,3,
375,6.75,11.65,9.95,60.17,31.76,2.00,3,
377,4.04,8.44,8.39,62.17,39.68,2.00,3,
379,1.33,5.33,2.91,18.30,42.47,2.00,3,3.27
381,1.69,5.33,,,43.23,1.00,3,
383,3.63,9.19,,,41.55,0.00,4,
385,4.17,11.43,,,49.52,1.00,4,
387,2.25,8.28,,,49.60,2.00,4,
389,0.00,0.00,,,42.70,1.00,4,2.53
391,0.37,1.46,,,35.57,0.00,4,
393,3.63,8.42,,,29.09,0.00,1,
395,6.97,16.77,,,25.80,1.00,1,
397,6.28,16.85,,,23.13,1.00,1,
399,5.53,16.85,,,20.33,1.00,1,2.06
401,5.48,16.85,,,20.81,1.00,1,
403,5.48,16.85,,,22.77,3.00,2,
405,5.48,16.85,,,22.66,1.00,2,
407,5.47,16.83,,,29.69,0.00,2,
409,4.13,11.45,,,32.34,1.00,2,2.85
411,4.27,11.45,,,35.59,1.00,2,
413,5.39,11.45,,,36.92,1.00,1,
415,5.04,11.45,,,38.71,1.00,1,
417,4.13,11.45,,,34.27,0.00,1,
419,4.13,11.45,,,33.58,1.00,1,2.39
421,4.13,11.45,,,28.72,1.00,1,
423,4.13,11.45,,,29.41,3.00,3,
425,5.78,15.74,,,28.56,0.00,3,
427,5.32,16.13,,,27.95,1.00,3,
429,4.09,11.45,,,32.63,2.00,3,2.68
431,5.19,11.45,,,29.92,1.00,3,
433,6.43,11.45,,,30.27,1.00,1,
435,6.90,11.45,,,34.70,1.00,1,
437,5.03,11.45,,,35.78,1.00,1,
439,2.86,11.45,,,32.94,1.00,1,2.16
441,2.86,11.45,,,34.17,1.00,1,
443,3.17,11.45,,,34.29,0.00,2,
445,4.35,11.45,,,31.21,2.00,2,
447,5.78,11.45,,,31.72,0.00,2,
449,4.10,11.45,,,30.37,2.00,2,2.16
451,6.85,11.88,,,29.89,0.00,2,
453,7.28,11.61,,,28.07,0.00,4,
455,8.68,11.66,,,31.62,2.00,4,
457,7.48,10.98,,,34.43,1.00,4,
459,4.55,10.94,,,34.92,4.00,4,2.74
461,5.79,12.25,,,34.34,1.00,4,
463,5.71,11.93,,,32.18,0.00,1,
465,7.16,17.74,,,30.77,0.00,1,
467,7.34,18.44,,,29.33,2.00,1,
469,5.68,14.74,,,30.15,1.00,1,2.16
471,6.27,17.44,,,30.85,2.00,1,
473,8.56,23.22,,,29.24,0.00,2,
475,8.63,23.55,,,26.51,1.00,2,
477,8.63,23.55,,,23.29,0.00,2,
479,9.62,23.23,,,20.33,2.00,2,2.15
481,4.21,5.51,,,28.08,2.00,2,
483,6.74,16.72,,,30.19,1.00,1,
485,6.76,17.80,,,34.06,1.00,1,
487,9.90,34.14,,,39.58,0.00,1,
489,10.21,35.39,,,42.15,1.00,1,2.74
491,6.15,19.14,,,40.64,1.00,1,
493,2.74,5.51,,,30.35,1.00,2,
495,3.56,6.23,,,26.24,2.00,2,
497,5.67,12.08,,,27.83,1.00,2,
499,5.62,11.90,,,26.72,3.00,2,2.37
501,5.62,11.90,,,22.48,0.00,2,
501,5.62,11.90,,,22.48,0.00,3,
