time,value
5,0.02
9,0.03
13,0.04
17,0.05
21,0.05
25,0.07
29,0.03
33,0.03
37,0.06
41,0.06
45,0.07
49,0.04
53,0.04
57,0.05
61,0.07
65,0.12
69,0.05
73,0.10
77,0.06
81,0.11
85,0.12
89,0.12
93,0.10
97,0.12
101,0.13
105,0.09
109,0.10
113,0.11
117,0.14
121,0.27
125,0.13
129,0.18
133,0.19
137,0.21
141,0.12
145,0.30
149,0.15
153,0.19
157,0.32
161,0.16
165,0.19
169,0.15
173,0.16
177,0.37
181,0.22
185,0.23
189,0.16
193,0.20
197,0.27
201,0.14
205,0.18
209,0.34
213,0.33
217,0.19
221,0.25
225,0.24
229,0.21
233,0.17
237,0.30
241,0.20
245,0.21
249,0.20
253,0.19
257,0.42
261,0.36
265,0.19
269,0.21
273,0.38
277,0.38
281,0.21
285,0.18
289,0.17
293,0.15
297,0.27
301,0.34
305,0.30
309,0.17
313,0.20
317,0.28
321,0.16
325,0.22
329,0.16
333,0.19
337,0.38
341,0.17
345,0.17
349,0.25
353,0.30
357,0.12
361,0.17
365,0.24
369,0.29
373,0.27
377,0.17
381,0.18
385,0.15
389,0.16
393,0.27
397,0.17
401,0.21
405,0.33
409,0.18
413,0.17
417,0.20
421,0.15
425,0.20
429,0.14
433,0.21
437,0.25
441,0.32
445,0.16
449,0.20
453,0.33
457,0.17
461,0.20
465,0.32
469,0.21
473,0.19
477,0.35
481,0.27
485,0.17
489,0.21
493,0.16
497,0.17
