time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.75,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,54.10,1
7,0.00,0.00,0.00,0.00,58.51,1
9,0.00,0.00,0.00,0.00,58.99,1
11,0.00,0.00,0.00,0.00,59.24,3
13,0.00,0.00,0.00,0.00,54.26,3
15,0.00,0.00,0.04,0.51,43.85,3
17,0.14,0.54,0.07,0.88,31.17,3
19,1.21,4.82,0.35,2.88,23.80,2
21,4.08,13.23,0.71,4.88,17.25,2
23,6.93,17.81,1.56,6.88,19.70,2
25,5.73,17.73,2.46,8.88,32.05,2
27,5.73,17.73,2.27,10.88,36.07,2
29,7.21,23.66,2.50,12.88,36.25,2
31,8.83,30.15,3.00,14.88,33.99,2
33,8.80,30.02,3.55,16.88,31.86,4
35,10.00,30.02,4.22,18.88,30.51,4
37,10.63,33.01,4.88,20.88,27.73,4
39,10.45,41.60,5.66,22.88,24.39,4
41,12.37,42.80,4.62,24.88,22.58,1
43,14.38,42.80,5.14,26.88,19.52,1
45,15.88,42.80,5.97,28.88,20.27,1
47,15.21,42.80,6.81,30.88,22.83,1
49,18.01,42.80,6.69,31.36,24.76,1
51,19.44,42.69,6.93,30.26,27.02,1
53,12.46,30.66,6.25,29.73,27.32,1
55,12.17,37.82,5.90,20.36,27.51,3
57,12.14,37.71,4.87,18.81,25.76,3
59,13.06,37.71,5.54,20.81,23.32,3
61,14.82,37.71,6.20,22.81,18.82,3
63,18.54,42.20,6.99,24.81,15.25,2
65,22.36,44.21,7.88,26.81,14.49,2
67,25.83,44.20,8.88,28.81,16.40,2
69,28.22,47.18,10.02,30.81,17.86,2
71,31.01,51.14,10.18,32.20,19.29,2
73,31.97,51.10,10.44,34.20,18.19,2
75,29.38,43.13,11.16,36.20,17.97,2
77,11.86,40.50,12.27,38.20,19.22,2
79,14.34,47.22,9.93,40.20,21.45,4
81,17.50,59.90,11.13,42.20,21.86,4
83,20.06,61.95,9.47,44.20,27.07,4
85,19.40,61.95,9.21,31.58,26.63,4
87,17.48,64.24,7.21,29.11,22.48,1
89,19.49,69.06,7.18,27.76,16.45,1
91,21.91,68.99,7.83,23.68,14.29,1
93,25.12,74.33,8.31,25.68,16.17,1
95,27.96,80.21,7.64,23.33,19.64,1
97,30.81,81.79,7.26,19.63,19.97,1
99,23.66,52.50,6.45,18.78,21.70,3
101,12.38,31.42,7.29,20.78,18.01,3
103,13.43,31.42,8.12,22.78,14.25,3
105,12.80,35.09,8.13,24.78,9.07,3
107,13.59,45.04,8.92,26.19,6.78,2
109,16.66,54.68,7.11,26.72,5.43,2
111,17.28,57.18,6.71,28.72,5.25,2
113,17.62,57.16,7.38,30.72,12.68,2
115,18.85,57.16,7.44,32.72,16.88,2
117,18.82,57.16,7.19,28.19,22.90,2
119,18.82,57.16,7.43,30.19,27.42,2
121,18.01,53.93,7.13,32.19,32.15,4
123,4.53,18.11,7.09,34.19,31.75,4
125,4.53,18.11,7.66,36.19,30.29,4
127,5.73,20.43,8.50,38.19,29.08,4
129,9.42,24.23,9.46,40.19,25.99,1
131,10.79,24.17,10.46,42.19,22.15,1
133,11.55,24.17,10.67,44.19,25.36,1
135,13.91,28.36,11.68,46.19,23.75,1
137,17.16,30.74,11.91,42.99,22.24,1
139,14.37,30.01,10.42,33.97,20.51,1
141,10.90,32.74,9.26,35.97,20.83,1
143,13.16,41.76,8.75,37.97,20.54,1
145,13.52,43.21,9.09,39.97,19.12,1
147,16.72,56.00,9.46,41.97,21.46,3
149,19.90,68.73,10.32,43.97,22.05,3
151,21.17,68.59,11.41,45.97,22.64,3
153,23.55,71.64,10.26,45.35,19.47,3
155,24.96,75.03,11.47,47.35,17.13,2
157,27.07,77.41,12.80,49.35,16.37,2
159,30.95,85.55,14.14,51.35,17.06,2
161,31.81,86.95,15.47,53.35,20.97,2
163,30.54,86.95,11.85,52.75,21.34,2
165,33.78,86.83,10.14,35.21,21.07,2
167,36.76,86.14,10.91,34.46,21.98,4
169,38.18,86.50,10.00,29.98,20.17,4
171,39.93,93.56,10.88,28.57,19.43,4
173,42.75,96.50,12.14,30.57,19.10,4
175,44.67,95.49,12.94,32.57,17.06,1
177,32.33,66.65,14.35,34.57,13.75,1
179,36.10,69.97,15.85,36.57,11.48,1
181,42.56,76.22,17.35,38.57,9.14,1
183,48.32,87.27,17.75,40.57,9.59,1
185,56.59,99.10,18.06,42.57,14.50,1
187,57.59,105.49,18.55,44.57,14.24,1
189,47.30,105.41,19.58,46.57,14.40,1
191,48.14,105.71,18.79,48.57,16.00,1
193,51.85,117.89,19.76,50.57,17.11,1
195,53.93,121.68,18.79,52.57,16.43,1
197,55.70,127.17,20.22,54.57,19.00,1
199,59.89,139.07,21.03,56.57,19.29,3
201,60.96,142.06,21.74,58.57,17.40,3
203,62.05,141.84,23.24,60.57,16.72,3
205,62.67,141.78,22.63,62.57,15.24,3
207,63.78,134.79,23.56,64.57,11.76,2
209,39.55,87.15,25.05,66.57,9.58,2
211,44.84,92.88,24.73,68.57,10.45,2
213,49.63,98.46,26.06,70.57,11.05,2
215,53.04,104.92,26.89,72.52,11.34,2
217,55.56,104.71,25.02,71.11,9.83,2
219,60.24,110.35,25.81,73.11,10.26,4
221,55.94,114.72,25.66,74.55,9.15,4
223,53.29,123.76,25.84,76.55,9.22,4
225,57.80,123.83,27.25,78.55,9.91,4
227,59.37,123.83,27.26,68.11,9.74,1
229,60.75,123.83,23.10,70.11,9.73,1
231,60.72,123.83,23.61,72.11,9.30,1
233,61.53,123.83,25.10,74.11,10.47,1
235,62.22,123.67,26.22,76.11,9.59,1
237,59.41,127.02,26.55,78.11,10.87,1
239,65.18,136.25,25.49,80.11,12.90,1
241,61.43,120.35,25.79,82.11,13.18,1
243,49.29,76.55,26.42,84.11,12.36,1
245,50.61,82.11,27.53,86.11,13.72,1
247,36.45,91.04,28.78,88.11,14.85,3
249,38.29,98.48,29.40,90.11,14.10,3
251,40.11,105.89,27.03,92.11,12.26,3
253,43.07,114.67,28.21,94.11,11.53,3
255,48.72,120.56,27.68,96.11,11.65,2
257,53.94,125.14,27.61,98.11,10.46,2
259,54.44,127.66,28.91,100.11,10.80,2
261,49.60,137.92,28.38,102.11,15.10,2
263,51.16,146.05,27.46,93.33,15.57,2
265,52.24,146.44,27.08,91.07,16.01,2
267,54.99,146.44,24.10,84.38,15.81,2
269,56.84,149.88,23.30,82.74,14.05,2
271,58.97,152.35,22.13,72.16,12.44,2
273,65.86,161.28,22.56,63.03,11.28,2
275,70.86,165.46,21.73,62.39,9.77,2
277,71.76,165.41,23.52,64.39,8.57,4
279,73.15,165.41,24.82,66.39,7.19,4
281,75.02,165.41,26.13,68.39,6.65,4
283,80.18,169.71,26.37,67.12,6.73,4
285,83.51,181.08,28.03,69.12,7.43,1
287,84.77,184.46,25.22,71.12,8.37,1
289,87.38,185.38,26.89,73.12,12.77,1
291,88.53,190.13,28.55,75.12,14.19,1
293,90.29,197.23,29.55,77.12,14.65,1
295,90.43,197.00,28.53,79.12,15.83,1
297,91.45,197.00,29.92,81.12,16.06,1
299,67.04,197.00,30.80,83.12,16.42,3
301,55.32,197.00,29.78,85.12,14.58,3
303,57.45,196.98,29.45,87.12,15.32,3
305,56.88,176.22,30.32,83.05,16.95,3
307,41.44,101.75,29.19,85.05,17.71,2
309,42.32,107.40,28.79,82.01,15.84,2
311,47.04,113.15,30.28,83.29,13.93,2
313,52.64,120.35,30.74,74.56,14.53,2
315,60.37,128.23,30.27,70.80,13.74,2
317,61.20,144.80,31.83,72.80,12.81,2
319,59.94,156.60,32.09,71.74,13.03,2
321,63.57,167.14,29.42,66.09,11.77,2
323,66.59,179.27,30.86,68.09,11.62,2
325,68.51,186.96,31.88,70.09,10.87,2
327,70.43,193.96,32.89,72.09,8.66,4
329,72.94,196.00,32.83,74.09,9.01,4
331,74.84,195.99,34.33,76.09,8.57,4
333,74.86,195.99,35.47,78.09,9.57,4
335,76.40,195.99,33.60,71.09,12.03,1
337,78.06,195.99,33.29,62.82,14.21,1
339,78.85,195.99,30.95,59.38,15.42,1
341,79.13,195.99,32.45,61.38,14.75,1
343,79.10,195.99,32.25,63.38,15.26,1
345,81.11,195.98,32.96,65.38,15.51,1
347,72.97,195.83,29.21,67.38,15.10,1
349,52.63,125.76,28.61,69.38,14.45,3
351,40.05,80.89,28.63,71.38,13.75,3
353,43.91,81.59,24.88,73.38,11.26,3
355,49.93,87.19,26.38,75.38,9.67,3
357,53.07,91.11,25.44,77.38,8.74,2
359,44.06,92.54,26.95,79.38,8.29,2
361,43.59,98.99,27.65,81.38,7.13,2
363,48.29,110.45,29.31,83.38,6.47,2
365,54.39,124.12,30.36,84.48,7.79,2
367,52.37,129.46,30.84,78.17,8.85,2
369,58.27,147.12,30.45,75.89,8.27,2
371,63.66,162.30,27.90,77.89,7.12,2
373,67.42,174.25,28.80,74.68,5.77,2
375,71.66,182.67,29.76,72.22,6.07,2
377,74.83,190.25,29.14,56.68,6.60,2
