time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,4.4
25.0,5.2
27.0,4.9
29.0,4.8
31.0,4.7
33.0,9.9
35.0,12.0
37.0,23.1
39.0,25.0
41.0,13.9
43.0,21.3
45.0,23.7
47.0,23.7
49.0,23.7
51.0,23.7
53.0,23.7
55.0,10.4
57.0,10.9
59.0,10.9
61.0,9.8
63.0,6.3
65.0,11.7
67.0,11.5
69.0,11.5
71.0,11.5
73.0,11.5
75.0,11.5
77.0,11.1
79.0,10.9
81.0,10.9
83.0,10.9
85.0,8.4
87.0,5.7
89.0,5.7
91.0,11.5
93.0,9.7
95.0,11.0
97.0,12.6
99.0,12.5
101.0,15.1
103.0,11.9
105.0,17.0
107.0,17.5
109.0,23.2
111.0,21.6
113.0,10.9
115.0,10.9
117.0,11.3
119.0,21.0
121.0,31.2
123.0,36.8
125.0,36.7
127.0,36.7
129.0,36.5
131.0,15.6
133.0,18.2
135.0,19.1
137.0,23.6
139.0,30.3
141.0,34.7
143.0,36.0
145.0,36.0
147.0,36.0
149.0,35.8
151.0,17.5
153.0,17.5
155.0,17.5
157.0,17.5
159.0,18.7
161.0,26.1
163.0,25.9
165.0,25.9
167.0,30.7
169.0,30.8
171.0,30.8
173.0,36.5
175.0,37.2
177.0,40.0
179.0,43.6
181.0,43.5
183.0,47.6
185.0,60.9
187.0,61.4
189.0,61.4
191.0,63.3
193.0,73.5
195.0,75.6
197.0,67.6
199.0,47.8
201.0,56.8
203.0,65.1
205.0,72.8
207.0,75.2
209.0,75.2
211.0,75.2
213.0,75.2
215.0,80.5
217.0,83.8
219.0,81.2
221.0,59.4
223.0,61.5
225.0,71.4
227.0,80.1
229.0,80.1
231.0,80.1
233.0,80.1
235.0,84.4
237.0,86.4
239.0,64.5
241.0,41.9
243.0,41.9
245.0,41.9
247.0,41.9
249.0,41.9
251.0,41.9
253.0,47.2
255.0,53.0
257.0,45.9
259.0,31.6
261.0,31.5
263.0,31.5
265.0,31.5
267.0,31.5
269.0,31.5
271.0,31.5
273.0,31.5
275.0,37.7
277.0,38.0
279.0,17.2
281.0,17.2
283.0,18.0
285.0,18.2
287.0,21.8
289.0,21.8
291.0,23.9
293.0,28.4
295.0,31.7
297.0,35.0
299.0,17.2
301.0,17.2
303.0,18.6
305.0,23.6
307.0,22.5
309.0,11.1
311.0,11.1
313.0,11.2
315.0,11.5
317.0,18.3
319.0,18.1
321.0,18.1
323.0,20.6
325.0,31.3
327.0,38.2
329.0,42.4
331.0,37.1
333.0,38.4
335.0,43.2
337.0,49.9
339.0,49.7
341.0,50.4
343.0,56.2
345.0,56.0
347.0,56.0
349.0,62.4
351.0,66.7
353.0,70.2
355.0,70.0
357.0,41.3
359.0,41.3
361.0,47.8
363.0,50.7
365.0,54.4
367.0,54.4
369.0,54.4
371.0,54.4
373.0,39.0
375.0,45.8
377.0,52.9
379.0,59.6
381.0,66.0
383.0,66.0
385.0,66.0
387.0,66.0
389.0,72.3
391.0,92.0
393.0,97.5
395.0,97.8
397.0,108.0
399.0,111.3
401.0,117.5
403.0,127.1
405.0,129.9
407.0,129.8
409.0,82.1
411.0,50.5
413.0,39.2
415.0,48.9
417.0,55.4
419.0,59.2
421.0,63.8
423.0,64.3
425.0,68.9
427.0,74.5
429.0,46.2
431.0,51.1
433.0,50.9
435.0,50.9
437.0,50.9
439.0,50.9
441.0,50.9
443.0,52.9
445.0,56.0
447.0,62.4
449.0,70.9
451.0,83.3
453.0,89.4
455.0,73.9
457.0,77.3
459.0,83.8
461.0,90.5
463.0,91.8
465.0,99.6
467.0,99.3
469.0,99.3
471.0,99.3
473.0,99.3
475.0,99.3
477.0,99.3
479.0,74.1
481.0,50.7
483.0,51.4
485.0,51.4
487.0,57.0
489.0,60.5
491.0,66.0
493.0,73.3
495.0,77.0
497.0,83.4
499.0,91.0
501.0,95.9
