time,value
21,0.04
25,0.01
29,0.02
33,0.01
37,0.05
41,0.02
45,0.04
49,0.02
53,0.10
57,0.02
61,0.07
65,0.03
69,0.03
73,0.02
77,0.05
81,0.05
85,0.07
89,0.05
93,0.12
97,0.06
101,0.11
105,0.03
109,0.05
113,0.05
117,0.07
121,0.13
125,0.08
129,0.16
133,0.17
137,0.20
141,0.22
145,0.12
149,0.18
153,0.17
157,0.11
161,0.17
165,0.10
169,0.12
173,0.10
177,0.16
181,0.11
185,0.21
189,0.12
193,0.07
197,0.08
201,0.16
205,0.06
209,0.28
213,0.09
217,0.10
221,0.08
225,0.15
229,0.24
233,0.31
237,0.19
241,0.22
245,0.09
249,0.21
253,0.14
257,0.12
261,0.06
265,0.06
269,0.04
273,0.08
277,0.20
281,0.08
285,0.17
289,0.06
293,0.07
297,0.16
301,0.14
305,0.14
309,0.20
313,0.06
317,0.21
321,0.06
325,0.16
329,0.16
333,0.22
337,0.14
341,0.13
345,0.22
349,0.18
353,0.04
357,0.07
361,0.05
365,0.12
369,0.10
373,0.45
377,0.20
381,0.05
385,0.20
389,0.09
393,0.07
397,0.14
401,0.13
405,0.17
409,0.09
413,0.17
417,0.09
421,0.17
425,0.17
429,0.23
433,0.16
437,0.08
441,0.15
445,0.08
449,0.15
453,0.18
457,0.12
461,0.12
465,0.19
469,0.10
473,0.24
477,0.22
481,0.23
485,0.17
489,0.09
493,0.18
497,0.25
501,0.25
505,0.24
509,0.16
513,0.16
517,0.17
521,0.22
525,0.20
529,0.10
533,0.28
537,0.09
541,0.16
545,0.07
549,0.16
553,0.12
557,0.09
561,0.06
565,0.08
569,0.19
573,0.15
577,0.16
581,0.18
585,0.09
589,0.14
593,0.09
597,0.21
601,0.24
605,0.09
609,0.10
613,0.07
617,0.15
621,0.06
625,0.16
629,0.08
633,0.14
637,0.29
641,0.08
645,0.16
649,0.10
653,0.16
657,0.24
661,0.16
665,0.11
669,0.18
673,0.15
677,0.16
681,0.27
685,0.09
689,0.18
693,0.20
697,0.09
701,0.14
705,0.10
709,0.30
713,0.20
717,0.12
721,0.17
725,0.14
729,0.14
733,0.35
737,0.08
741,0.13
745,0.22
749,0.19
753,0.09
757,0.10
761,0.07
765,0.16
769,0.12
773,0.19
777,0.09
781,0.21
785,0.20
789,0.29
793,0.09
797,0.13
801,0.21
805,0.09
809,0.24
813,0.22
817,0.29
821,0.21
825,0.13
829,0.31
833,0.47
837,0.15
841,0.17
845,0.29
849,0.36
853,0.15
857,0.22
861,0.24
865,0.12
869,0.35
873,0.19
877,0.22
881,0.12
885,0.28
889,0.20
893,0.35
897,0.14
901,0.14
905,0.22
909,0.11
913,0.13
917,0.11
921,0.14
925,0.29
929,0.16
933,0.32
937,0.29
941,0.12
945,0.25
949,0.24
953,0.27
957,0.11
961,0.50
965,0.19
969,0.33
973,0.27
977,0.29
981,0.16
985,0.24
989,0.33
993,0.38
997,0.16
