time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.69,4,
5,0.00,0.00,0.00,0.00,57.35,4,
7,0.00,0.00,0.00,0.00,62.30,4,
9,0.00,0.00,0.00,0.00,56.10,4,4.00
11,0.00,0.00,0.00,0.00,50.47,4,
13,0.00,0.00,0.00,0.00,44.42,1,
15,0.00,0.00,0.14,1.15,55.81,1,
17,0.00,0.00,0.21,2.51,50.81,1,
19,0.00,0.00,0.00,0.00,40.80,1,3.13
21,0.00,0.00,0.02,0.23,42.16,1,
23,0.60,2.42,0.29,2.23,43.83,1,
25,1.23,4.93,0.35,4.23,45.23,1,
27,1.22,4.90,0.52,6.23,49.22,1,
29,1.22,4.90,0.69,8.23,47.40,1,2.84
31,1.22,4.90,0.95,10.23,42.62,1,
33,1.52,4.90,1.30,12.23,36.29,5,
35,2.41,4.90,1.72,14.23,42.64,5,
37,1.22,4.90,1.35,16.23,39.55,5,
39,2.82,11.28,1.61,18.23,38.91,5,2.75
41,3.03,12.11,1.92,20.23,38.28,5,
43,3.99,12.11,2.04,22.23,33.14,8,
45,4.42,12.11,2.49,24.23,32.88,8,
47,3.59,8.79,2.95,26.23,28.67,8,
49,1.97,5.55,2.29,14.38,22.18,8,2.77
51,2.74,5.55,2.21,10.24,20.40,8,
53,2.81,5.88,2.67,12.24,17.70,2,
55,4.22,11.51,2.90,14.24,16.90,2,
57,3.38,8.18,3.23,16.24,27.80,2,
59,1.34,5.35,2.37,11.54,32.16,2,3.36
61,1.34,5.35,2.07,13.54,33.17,2,
63,1.34,5.35,2.40,15.54,39.01,5,
65,1.32,5.26,2.79,17.54,48.46,5,
67,0.06,0.23,3.07,19.54,46.11,5,
69,0.00,0.00,0.05,0.58,44.95,5,3.35
71,0.00,0.00,0.05,0.56,39.86,5,
73,0.85,3.40,0.43,2.56,36.13,1,
75,1.42,5.70,0.87,4.56,36.82,1,
77,0.12,0.49,1.04,6.56,37.68,1,
79,0.00,0.00,1.34,6.13,37.13,1,3.07
81,0.45,1.79,1.20,6.63,34.69,1,
83,6.40,25.62,1.33,8.63,34.00,5,
85,7.44,29.75,1.68,10.63,33.45,5,
87,7.43,29.72,2.25,12.63,29.35,5,
89,7.43,29.72,2.59,14.63,31.73,5,2.73
91,7.43,29.72,3.13,16.63,36.08,5,
93,9.05,36.18,3.33,18.63,36.82,2,
95,9.06,36.24,3.38,20.63,36.57,2,
97,9.79,36.24,3.97,22.63,31.94,2,
99,11.75,36.19,4.12,23.30,24.98,2,2.67
101,8.73,22.88,4.86,25.30,24.62,2,
103,5.72,22.87,3.24,22.41,17.18,5,
105,8.10,29.07,3.84,24.41,16.31,5,
107,11.58,35.55,4.67,26.41,16.39,5,
109,13.70,35.43,5.06,28.41,15.90,5,2.33
111,16.48,34.82,5.56,30.41,13.17,5,
113,16.42,30.93,6.51,32.41,12.98,6,
115,10.06,24.18,6.54,34.41,20.29,6,
117,9.20,24.18,7.67,36.41,22.90,6,
119,10.51,21.40,7.02,28.59,25.08,6,1.86
121,7.78,20.66,7.34,20.40,21.38,6,
123,8.31,22.78,6.76,20.94,17.00,1,
125,9.98,22.77,6.29,22.94,17.60,1,
127,10.92,27.22,7.34,23.55,23.35,1,
129,8.62,28.75,7.10,25.55,28.79,1,3.19
131,4.50,12.45,6.89,23.45,29.57,1,
133,2.74,5.54,5.96,25.45,28.59,1,
135,2.74,5.54,6.33,27.45,25.60,1,
137,3.44,7.70,6.30,29.45,22.66,1,
139,5.85,12.22,6.60,31.45,23.14,1,2.19
141,6.36,12.15,7.30,33.45,23.18,1,
143,7.53,12.57,8.43,35.45,26.07,4,
145,7.51,12.50,9.76,37.45,29.46,4,
147,7.51,12.50,10.67,39.45,30.42,4,
149,7.51,12.50,8.23,33.57,26.67,4,1.29
151,9.24,16.02,8.47,35.57,24.97,4,
153,10.48,18.50,9.55,37.57,21.03,2,
155,12.91,22.12,10.60,39.57,18.07,2,
157,14.22,29.57,11.80,41.57,17.12,2,
159,13.72,30.10,11.06,43.57,17.95,2,2.09
161,10.51,17.47,9.62,45.57,22.07,2,
163,6.95,17.47,9.66,47.57,23.75,7,
165,6.92,17.47,10.67,49.57,27.69,7,
167,5.76,17.47,11.57,51.57,26.63,7,
169,5.64,17.47,10.49,53.57,26.26,7,2.19
171,5.64,17.47,11.43,55.57,26.03,7,
173,5.64,17.47,12.33,57.57,25.60,5,
175,9.69,27.14,13.69,59.57,27.35,5,
177,12.96,35.08,15.19,61.57,23.97,5,
179,15.00,36.58,11.89,30.38,21.95,5,2.15
181,17.94,40.17,8.42,29.24,19.79,5,
183,22.36,42.47,8.36,29.56,17.63,2,
185,22.96,39.55,9.02,31.56,16.17,2,
187,18.14,42.78,10.73,33.56,15.53,2,
189,19.93,43.21,11.98,35.56,14.66,2,1.33
191,22.31,45.34,12.98,37.56,13.69,2,
193,26.45,49.71,14.28,39.56,10.99,1,
195,28.68,47.84,15.67,41.56,11.37,1,
197,25.85,36.94,17.34,43.56,11.54,1,
199,23.66,43.17,17.59,45.56,15.89,1,2.30
201,24.46,43.98,17.71,47.56,18.03,1,
203,21.09,43.49,16.00,49.56,18.23,6,
205,11.41,24.87,16.25,51.56,21.00,6,
207,11.41,24.87,17.75,53.56,18.64,6,
209,13.23,24.47,13.72,55.56,17.71,6,2.32
211,9.28,17.21,14.42,57.56,18.52,6,
213,10.21,18.65,14.67,59.56,18.28,1,
215,10.16,18.45,13.90,61.56,16.58,1,
217,10.90,21.43,15.40,63.56,13.49,1,
219,9.23,25.36,16.41,65.56,17.47,1,2.20
221,10.16,25.31,16.90,67.56,19.89,1,
223,10.17,25.31,16.28,69.56,20.03,8,
225,10.17,25.31,17.11,71.56,22.19,8,
227,10.17,25.31,18.44,73.56,21.35,8,
229,11.56,24.84,16.89,47.63,19.78,8,1.99
231,6.05,12.68,13.58,49.63,19.40,8,
233,8.84,25.01,12.86,51.63,19.08,6,
235,9.99,29.70,12.51,53.63,24.72,6,
237,8.67,29.65,12.91,55.63,25.80,6,
239,8.67,29.62,11.89,57.63,21.42,6,1.87
241,8.51,29.00,12.42,59.63,20.59,6,
243,8.47,28.83,13.13,61.63,20.74,5,
245,10.69,37.70,14.10,63.63,28.79,5,
247,11.24,38.43,15.25,65.63,28.90,5,
249,11.60,36.87,8.77,67.63,25.38,5,2.82
251,11.35,35.90,9.29,69.63,23.51,5,
253,3.60,6.53,10.02,71.63,20.39,6,
255,4.28,11.91,10.23,73.63,24.49,6,
257,3.48,11.80,11.59,75.63,26.36,6,
259,4.15,11.80,10.10,77.63,28.53,6,1.88
261,6.37,11.80,11.27,79.63,27.90,6,
263,6.98,11.80,12.43,81.63,27.90,1,
265,8.40,11.80,13.60,83.63,26.27,1,
267,8.09,11.80,14.99,85.63,22.35,1,
269,7.74,13.42,12.54,87.63,16.68,1,0.75
271,10.92,21.44,12.30,89.63,12.85,1,
273,11.79,24.69,13.40,91.63,12.64,3,
275,14.23,28.07,14.73,93.63,19.59,3,
277,14.85,31.02,16.14,95.63,20.01,3,
279,12.99,30.98,8.43,28.14,23.27,3,1.89
281,14.93,30.45,7.07,26.21,25.43,3,
283,14.40,28.76,7.54,28.21,22.05,2,
285,13.73,26.26,8.71,30.21,20.72,2,
287,15.83,27.37,10.04,32.21,18.02,2,
289,18.84,35.46,9.61,34.21,16.03,2,1.15
291,17.39,40.94,10.74,36.21,15.78,2,
293,18.24,44.34,11.94,38.21,11.57,1,
295,20.49,47.00,11.92,40.21,10.61,1,
297,23.94,55.03,13.42,42.21,11.40,1,
299,22.82,59.77,14.13,44.21,13.04,1,2.11
301,22.16,65.51,14.58,46.21,14.45,1,
303,22.82,65.25,14.10,48.21,16.87,1,
305,23.94,65.25,14.70,50.21,18.97,1,
307,22.53,54.77,15.72,52.21,18.00,1,
309,9.98,24.31,16.47,54.21,15.91,1,2.03
311,9.98,24.31,17.79,56.21,16.45,1,
313,11.30,24.31,18.30,58.21,17.29,1,
315,11.67,24.31,19.47,60.21,20.29,1,
317,11.67,24.31,18.96,62.21,21.63,1,
319,11.67,24.31,18.64,64.21,21.30,1,2.11
321,11.67,24.31,19.98,66.21,21.56,1,
323,11.67,24.31,20.96,68.21,23.37,4,
325,11.67,24.31,22.05,70.21,27.33,4,
327,11.64,24.31,23.26,72.21,28.17,4,
329,10.18,24.31,19.04,65.99,27.48,4,2.26
331,10.18,24.31,15.61,47.14,24.10,4,
333,11.30,28.82,14.81,49.14,20.06,2,
335,13.32,34.00,16.10,51.14,17.84,2,
337,15.22,36.49,17.52,53.14,17.78,2,
339,19.27,36.47,14.70,55.14,20.93,2,1.99
341,23.03,37.79,11.37,57.14,25.26,2,
343,15.37,38.25,12.52,59.14,24.68,1,
345,14.49,38.25,11.11,61.14,24.11,1,
347,18.87,41.38,12.27,63.14,21.77,1,
349,22.77,44.72,12.28,65.14,18.94,1,2.57
351,22.59,53.70,13.23,67.14,18.32,1,
353,21.80,59.83,13.70,69.14,17.25,1,
355,26.09,69.18,14.31,71.14,17.18,1,
357,26.44,65.23,14.34,73.14,16.77,1,
359,11.53,23.61,13.38,75.14,17.61,1,2.36
361,16.03,35.84,14.27,77.14,18.32,1,
363,15.78,34.83,15.40,79.14,16.47,6,
365,16.08,36.03,16.60,81.14,15.50,6,
367,19.07,45.24,17.99,83.14,15.52,6,
369,19.74,46.09,15.51,85.14,15.38,6,2.27
371,20.17,47.84,15.57,87.14,17.02,6,
373,21.11,51.57,15.72,89.14,16.39,2,
375,13.91,23.61,15.52,91.14,16.72,2,
377,13.96,23.61,16.09,93.14,18.02,2,
379,14.63,24.59,17.07,95.14,19.95,2,2.12
381,10.12,24.57,17.46,97.14,21.40,2,
383,11.95,30.15,15.10,99.14,19.47,5,
385,12.04,30.49,13.41,101.14,19.46,5,
387,12.04,30.49,14.08,103.14,19.01,5,
389,15.35,43.42,5.50,25.33,15.23,5,2.66
391,19.63,55.21,6.20,27.33,16.71,5,
393,21.82,57.01,5.86,29.33,16.33,1,
395,16.97,30.95,6.30,31.33,17.33,1,
397,9.58,24.32,6.70,33.33,18.70,1,
399,10.19,22.76,7.09,26.04,24.42,1,2.77
401,4.48,12.52,7.24,23.31,25.60,1,
403,6.23,12.52,5.81,16.85,27.79,5,
405,6.73,12.55,5.81,18.85,33.84,5,
407,6.77,12.52,6.02,20.85,32.67,5,
409,4.31,12.52,6.45,21.39,32.01,5,2.60
411,4.62,12.52,5.75,23.39,28.38,5,
413,6.18,12.52,6.15,25.39,27.43,1,
415,8.21,15.57,7.36,27.39,28.21,1,
417,9.83,18.28,8.10,29.39,28.01,1,
419,7.62,19.62,8.50,31.39,28.03,1,2.34
421,6.08,19.60,8.89,33.39,26.38,1,
423,6.84,19.60,9.02,35.39,21.88,2,
425,7.71,19.60,9.70,37.39,20.81,2,
427,8.03,19.58,10.86,39.39,21.60,2,
429,10.22,23.51,8.66,38.85,21.51,2,2.40
431,7.35,10.86,7.07,29.28,22.13,2,
433,7.28,10.80,6.99,31.28,17.79,1,
435,9.03,11.54,8.32,33.28,19.28,1,
437,8.43,12.27,9.72,35.28,20.99,1,
439,5.59,12.26,9.83,37.28,19.36,1,1.76
441,5.59,12.26,9.50,39.28,22.03,1,
443,6.70,16.71,10.02,41.28,23.89,6,
445,8.05,22.08,11.02,43.28,25.85,6,
447,8.64,24.43,12.09,45.28,22.28,6,
449,8.54,24.05,8.36,47.28,21.07,6,2.69
451,4.65,5.69,8.43,49.28,28.11,6,
453,3.95,5.71,8.90,51.28,29.93,2,
455,5.17,10.58,9.02,53.28,33.20,2,
457,5.13,10.43,9.55,55.28,28.54,2,
459,5.13,10.43,8.74,57.28,26.74,2,2.61
461,5.13,10.43,8.72,59.28,23.92,2,
463,6.35,15.27,9.42,61.28,28.69,1,
465,7.55,20.09,10.03,63.28,34.42,1,
467,8.37,23.39,10.71,65.28,37.36,1,
469,8.24,22.86,11.37,67.28,35.81,1,2.57
471,2.69,5.38,10.48,69.28,32.75,1,
473,3.29,5.38,10.87,71.28,27.15,8,
475,4.71,8.16,11.28,73.28,26.15,8,
477,5.01,9.40,12.22,75.28,19.56,8,
479,4.25,8.06,6.09,48.68,19.37,8,1.92
481,6.09,14.01,6.47,50.68,21.75,8,
483,8.89,18.14,7.55,52.68,24.33,6,
485,10.09,18.08,8.72,54.68,27.40,6,
487,9.69,17.98,9.88,56.68,26.45,6,
489,6.88,12.20,9.28,58.68,22.31,6,1.72
491,7.03,16.01,8.41,60.68,21.52,6,
493,9.17,19.08,8.03,62.68,21.69,5,
495,11.95,25.22,8.68,64.68,27.12,5,
497,10.81,25.07,9.52,66.68,27.41,5,
499,8.22,25.07,4.73,25.46,28.45,5,2.88
501,6.27,25.07,4.75,27.46,30.08,5,
503,6.69,25.07,4.50,29.46,28.13,1,
505,7.54,25.07,5.08,31.46,28.15,1,
507,7.68,25.07,5.37,33.46,28.68,1,
509,9.41,24.59,3.08,27.03,26.44,1,2.73
511,5.38,11.01,3.09,22.93,21.17,1,
513,5.78,11.78,3.41,21.56,23.13,2,
515,6.92,16.34,1.99,13.68,24.57,2,
517,7.04,18.02,2.66,15.68,25.84,2,
519,7.24,22.00,3.10,13.55,31.25,2,3.18
521,3.32,12.25,2.56,9.61,32.88,2,
523,3.03,12.14,1.97,9.50,32.37,1,
525,3.03,12.14,2.01,11.50,46.23,1,
527,2.74,10.97,2.51,13.50,46.10,1,
529,0.22,0.90,1.70,14.46,44.55,1,3.12
531,0.00,0.00,0.75,7.91,39.26,1,
533,0.59,1.19,0.40,3.05,32.51,2,
535,3.55,8.89,0.77,5.05,32.87,2,
537,3.91,10.44,1.50,7.05,33.13,2,
539,2.31,5.20,2.06,7.94,28.36,2,2.31
541,2.94,6.57,1.69,9.76,26.33,2,
543,5.10,15.20,1.86,11.76,30.77,1,
545,5.82,18.06,2.38,13.76,37.06,1,
547,6.73,18.00,3.16,15.76,38.82,1,
549,4.54,7.60,2.59,17.76,39.09,1,2.33
551,3.52,5.34,3.21,19.76,37.83,1,
553,4.00,5.47,3.16,21.76,32.13,1,
555,4.79,5.86,3.99,23.76,27.52,1,
557,6.70,11.30,5.04,25.76,23.88,1,
559,6.89,11.97,6.21,27.76,24.76,1,1.76
561,6.89,11.97,7.55,29.76,23.96,1,
563,8.41,11.97,8.71,31.76,19.98,12,
565,13.28,24.16,9.58,33.76,20.99,12,
567,13.78,26.36,10.96,35.76,18.92,12,
569,13.06,29.06,11.50,37.76,17.07,12,1.80
571,8.58,12.25,10.84,39.76,13.72,12,
573,9.64,12.25,12.38,41.76,11.00,7,
575,10.51,13.21,13.19,43.76,9.13,7,
577,11.90,18.77,14.69,45.76,9.03,7,
579,9.46,12.25,11.94,33.27,9.91,7,1.45
581,9.47,20.31,12.33,35.27,10.02,7,
583,10.15,23.00,13.05,37.27,12.89,8,
585,10.14,22.99,14.10,39.27,17.37,8,
587,11.26,22.99,14.97,41.27,20.73,8,
589,11.43,22.64,15.27,43.27,28.10,8,2.54
591,6.56,17.74,11.90,45.27,28.09,8,
593,5.77,17.74,12.59,47.27,26.73,5,
595,6.31,17.74,12.17,49.27,26.07,5,
597,8.71,21.14,13.60,51.27,25.16,5,
599,9.56,23.63,13.44,53.27,24.52,5,2.07
601,5.80,7.68,9.50,55.27,21.68,5,
603,4.71,8.98,9.48,57.27,17.25,12,
605,7.93,16.78,10.82,59.27,20.65,12,
607,12.21,22.34,12.15,61.27,20.41,12,
609,13.22,22.32,10.69,63.27,22.86,12,2.00
611,11.85,32.32,10.93,65.27,21.70,12,
613,13.44,38.69,11.94,67.27,20.33,5,
615,15.20,45.71,11.90,69.27,18.21,5,
617,17.86,56.37,12.74,71.27,15.32,5,
619,20.65,67.54,12.73,73.27,15.41,5,2.45
621,21.79,71.69,13.34,75.27,16.77,5,
623,27.04,86.15,14.08,77.27,17.17,9,
625,27.37,86.24,15.21,79.27,15.50,9,
627,30.20,92.69,15.91,81.27,16.82,9,
629,33.29,105.16,15.68,83.27,19.44,9,2.73
631,33.52,106.11,16.28,85.27,21.19,9,
633,26.76,79.08,16.85,87.27,21.93,4,
635,7.00,11.54,17.98,89.27,25.91,4,
637,6.23,11.54,18.47,91.27,22.27,4,
639,4.50,11.54,9.35,43.28,18.29,4,2.46
641,8.78,18.05,8.71,45.28,18.37,4,
643,14.25,33.16,9.37,47.28,19.83,5,
645,16.88,36.51,10.04,49.28,22.81,5,
647,18.54,43.20,10.71,51.28,23.07,5,
649,21.23,53.96,10.66,53.28,21.42,5,1.99
651,22.85,60.44,11.01,55.28,19.56,5,
653,27.42,72.93,11.48,57.28,20.26,1,
655,30.53,84.66,12.48,59.28,20.35,1,
657,32.98,87.72,11.13,61.28,19.41,1,
659,34.34,87.55,11.47,63.28,17.49,1,1.61
661,21.51,35.54,11.56,65.28,14.56,1,
663,16.74,37.85,12.90,67.28,13.02,2,
665,17.78,39.25,13.98,69.28,12.81,2,
667,19.84,44.32,15.48,71.28,14.36,2,
669,19.80,44.21,15.81,73.28,16.83,2,1.64
671,21.58,44.21,15.42,75.28,17.44,2,
673,21.27,34.95,15.47,77.28,14.45,5,
675,17.20,43.80,16.22,79.28,12.96,5,
677,21.46,54.55,17.38,81.28,13.63,5,
679,25.48,64.97,17.13,83.28,14.17,5,2.29
681,28.39,71.60,15.94,85.28,15.17,5,
683,28.32,71.42,16.63,87.28,17.21,1,
685,30.10,71.42,16.49,89.28,18.37,1,
687,29.94,71.04,17.44,91.28,19.12,1,
