time,value
9,0.02
13,0.02
17,0.02
21,0.01
25,0.02
29,0.01
33,0.03
37,0.02
41,0.03
45,0.04
49,0.03
53,0.03
57,0.03
61,0.03
65,0.02
69,0.03
73,0.03
77,0.05
81,0.03
85,0.05
89,0.04
93,0.05
97,0.03
101,0.07
105,0.05
109,0.10
113,0.14
117,0.17
121,0.13
125,0.05
129,0.12
133,0.07
137,0.08
141,0.09
145,0.07
149,0.04
153,0.15
157,0.11
161,0.13
165,0.06
169,0.15
173,0.05
177,0.15
181,0.11
185,0.14
189,0.06
193,0.11
197,0.11
201,0.11
205,0.06
209,0.11
213,0.05
217,0.06
221,0.07
225,0.09
229,0.14
233,0.14
237,0.17
241,0.10
245,0.20
249,0.37
253,0.24
257,0.13
261,0.23
265,0.29
269,0.29
273,0.18
277,0.32
281,0.27
285,0.12
289,0.23
293,0.25
297,0.18
301,0.08
305,0.20
309,0.29
313,0.14
317,0.20
321,0.14
325,0.17
329,0.19
333,0.32
337,0.28
341,0.38
345,0.20
349,0.13
353,0.34
357,0.13
361,0.27
365,0.28
369,0.23
373,0.24
377,0.30
381,0.18
385,0.30
389,0.21
393,0.29
397,0.40
401,0.52
405,0.47
409,0.26
413,0.42
417,0.24
421,0.32
425,0.74
429,0.34
433,0.19
437,0.45
441,0.33
445,0.53
449,0.26
453,0.40
457,0.25
461,0.46
465,0.22
469,0.43
473,0.65
477,0.18
481,0.36
485,0.17
489,0.61
493,0.19
497,0.36
501,0.44
505,0.44
509,0.23
513,0.30
517,0.36
521,0.38
525,0.41
529,0.24
533,0.44
537,1.00
541,0.22
545,0.45
549,0.39
553,0.35
557,0.28
561,0.51
565,0.35
569,0.20
573,0.35
577,0.40
581,0.23
585,0.43
589,0.41
593,0.31
597,0.39
601,0.20
605,0.49
609,0.33
613,0.30
617,0.26
621,0.55
625,0.49
629,0.48
633,0.29
637,0.50
641,0.44
645,0.42
649,0.62
653,0.22
657,0.53
661,0.41
665,0.28
669,0.57
673,0.48
677,0.44
681,0.26
685,0.54
689,0.69
693,0.38
697,0.20
701,0.28
705,0.50
709,0.58
713,0.36
717,0.21
721,0.36
725,0.28
729,0.36
733,0.36
737,0.45
741,0.28
745,0.30
749,0.43
753,0.27
757,0.40
761,0.55
765,0.41
769,0.35
773,0.69
777,0.43
781,0.22
785,0.42
789,0.35
793,0.32
797,0.24
801,0.43
805,0.69
809,0.21
813,0.55
817,0.44
821,0.42
825,0.36
829,0.20
833,0.42
837,0.28
841,0.17
845,0.37
849,0.21
853,0.22
857,0.27
861,0.35
865,0.27
869,0.21
873,0.25
877,0.37
881,0.19
885,0.22
889,0.41
893,0.24
897,0.55
901,0.31
905,0.24
909,0.27
913,0.38
917,0.19
921,0.33
925,0.38
929,0.17
933,0.27
937,0.27
941,0.46
945,0.64
949,0.28
953,0.17
957,0.76
961,0.25
965,0.36
969,0.52
973,0.18
977,0.43
981,0.36
985,0.16
989,0.39
993,0.31
997,0.47
