time,value
9,0.01
13,0.01
17,0.03
21,0.03
25,0.02
29,0.03
33,0.02
37,0.05
41,0.02
45,0.05
49,0.03
53,0.06
57,0.04
61,0.07
65,0.02
69,0.06
73,0.05
77,0.14
81,0.02
85,0.08
89,0.04
93,0.06
97,0.03
101,0.11
105,0.05
109,0.08
113,0.04
117,0.09
121,0.12
125,0.08
129,0.02
133,0.05
137,0.06
141,0.08
145,0.06
149,0.11
153,0.12
157,0.10
161,0.06
165,0.13
169,0.07
173,0.10
177,0.07
181,0.14
185,0.05
189,0.11
193,0.22
197,0.08
201,0.15
205,0.15
209,0.08
213,0.14
217,0.10
221,0.16
225,0.14
229,0.15
233,0.22
237,0.09
241,0.16
245,0.08
249,0.16
253,0.10
257,0.19
261,0.09
265,0.20
269,0.10
273,0.21
277,0.21
281,0.07
285,0.15
289,0.10
293,0.19
297,0.09
301,0.21
305,0.09
309,0.22
313,0.14
317,0.16
321,0.22
325,0.13
329,0.13
333,0.13
337,0.22
341,0.30
345,0.44
349,0.48
353,0.24
357,0.38
361,0.40
365,0.22
369,0.35
373,0.35
377,0.17
381,0.35
385,0.18
389,0.29
393,0.36
397,0.25
401,0.14
405,0.25
409,0.16
413,0.18
417,0.28
421,0.29
425,0.33
429,0.14
433,0.38
437,0.15
441,0.28
445,0.16
449,0.32
453,0.14
457,0.22
461,0.23
465,0.16
469,0.19
473,0.25
477,0.18
481,0.29
485,0.26
489,0.18
493,0.27
497,0.30
501,0.27
505,0.17
509,0.25
513,0.16
517,0.20
521,0.16
525,0.26
529,0.16
533,0.29
537,0.20
541,0.19
545,0.11
549,0.33
553,0.38
557,0.16
561,0.27
565,0.33
569,0.23
573,0.45
577,0.39
581,0.26
585,0.40
589,0.34
593,0.46
597,0.20
601,0.32
605,0.25
609,0.38
613,0.35
617,0.44
621,0.46
625,0.26
629,0.47
633,0.43
637,0.22
641,0.33
645,0.36
649,0.36
653,0.24
657,0.26
661,0.13
665,0.35
669,0.30
673,0.46
677,0.19
681,0.35
685,0.33
689,0.14
693,0.28
697,0.32
701,0.28
705,0.22
709,0.29
713,0.19
717,0.41
721,0.17
725,0.29
729,0.17
733,0.37
737,0.14
741,0.22
745,0.13
749,0.14
753,0.12
757,0.12
761,0.20
765,0.24
769,0.11
773,0.22
777,0.24
781,0.19
785,0.12
789,0.20
793,0.12
797,0.21
801,0.12
805,0.23
809,0.08
813,0.13
817,0.21
821,0.08
825,0.11
829,0.05
833,0.16
837,0.07
841,0.14
845,0.13
849,0.07
853,0.09
857,0.25
861,0.13
865,0.12
869,0.19
873,0.11
877,0.27
881,0.19
885,0.13
889,0.18
893,0.11
897,0.17
901,0.13
905,0.19
909,0.10
913,0.17
917,0.30
921,0.18
925,0.07
929,0.12
933,0.23
937,0.31
941,0.16
945,0.11
949,0.29
953,0.23
957,0.40
961,0.16
965,0.13
969,0.14
973,0.10
977,0.10
981,0.21
985,0.21
989,0.11
993,0.13
997,0.11
