time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,47.80
9,0.00,0.00,0.00,0.00,0.00,53.40
11,0.00,0.00,0.00,0.00,0.00,58.13
13,0.00,0.00,0.00,0.00,0.00,57.62
15,0.00,0.00,0.00,0.00,0.00,57.02
17,0.00,0.00,0.00,0.00,0.00,54.04
19,0.00,0.00,0.29,0.00,0.00,45.28
21,0.00,0.00,2.29,0.00,0.00,33.84
23,1.71,0.00,4.29,0.00,0.27,22.18
25,3.52,3.56,6.29,0.00,2.27,24.90
27,0.00,0.00,1.88,0.59,4.27,23.20
29,0.00,0.00,3.88,2.59,0.00,25.70
31,0.00,0.00,0.92,4.59,0.00,60.00
33,0.00,0.00,2.92,0.00,0.00,60.00
35,0.00,0.00,0.00,0.00,0.00,60.00
37,0.00,0.00,0.00,0.00,0.00,60.00
39,0.00,0.00,0.00,0.00,0.00,60.00
41,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,44.00
45,0.00,0.00,0.00,0.00,0.00,52.20
47,0.00,0.00,0.00,0.00,0.00,60.50
49,0.00,0.00,0.00,0.00,0.00,61.10
51,0.00,0.00,0.00,0.00,0.00,61.00
53,0.00,0.00,0.00,0.00,0.00,54.05
55,0.00,0.00,0.00,0.00,0.00,33.00
57,0.00,0.00,0.00,0.48,0.00,19.50
59,0.00,0.00,0.00,2.48,0.52,4.30
61,0.00,3.40,0.00,0.00,2.52,0.00
63,0.00,5.27,0.00,0.00,4.52,23.40
65,0.00,5.25,0.00,0.00,6.52,27.15
67,0.00,5.25,0.00,0.00,8.52,30.65
69,0.00,5.25,0.00,0.00,10.52,33.80
71,0.00,5.25,0.00,0.00,12.52,40.37
73,0.00,5.25,0.00,0.00,14.52,36.40
75,0.00,5.25,0.00,0.00,16.52,29.47
77,0.00,5.17,0.00,0.76,18.52,32.35
79,1.58,0.00,0.00,2.76,20.52,26.40
81,4.74,0.00,0.00,4.76,0.00,34.53
83,4.67,0.00,0.00,6.76,0.00,38.53
85,4.60,0.00,0.00,8.76,0.83,56.25
87,0.20,0.00,0.00,10.76,0.00,55.70
89,0.00,0.00,0.00,0.00,0.00,56.57
91,0.00,0.00,0.00,0.00,0.00,54.90
93,0.00,0.00,0.00,0.00,0.00,53.87
95,0.00,0.00,0.00,1.55,0.00,51.25
97,0.00,0.00,0.55,0.00,0.00,52.47
99,0.00,0.00,2.55,0.00,0.00,46.70
101,0.00,0.00,0.00,0.00,0.00,50.60
103,0.00,0.00,0.39,0.00,0.00,54.30
105,0.00,0.00,0.00,0.98,0.00,34.50
107,0.00,0.00,0.00,0.25,0.00,10.20
109,1.11,0.00,0.00,2.25,0.00,0.60
111,5.01,0.00,0.00,4.25,0.00,0.00
113,4.91,0.00,0.00,6.25,0.00,0.00
115,4.91,0.00,0.00,8.25,0.00,0.00
117,4.83,0.00,0.00,10.25,0.00,60.00
119,0.00,0.00,0.00,12.25,0.00,60.00
121,0.00,0.00,0.00,0.00,0.00,60.00
123,0.00,0.00,0.00,0.00,0.00,56.60
125,0.00,0.00,0.00,0.00,0.00,60.50
127,0.00,0.00,0.00,0.00,0.00,63.00
129,0.00,0.00,0.00,0.00,0.00,63.00
131,0.00,0.00,0.00,0.00,0.00,59.45
133,0.00,0.00,0.00,0.00,0.00,41.00
135,0.00,0.00,0.00,0.00,0.00,21.95
137,0.00,0.00,0.00,0.77,0.00,36.85
139,0.00,0.00,1.45,2.77,0.00,58.70
141,0.00,0.00,3.45,0.00,0.00,56.55
143,0.00,0.00,0.00,0.00,0.00,59.55
145,0.00,0.00,0.00,0.00,0.00,58.70
147,0.00,0.00,0.00,0.00,0.00,51.43
149,0.00,0.00,0.00,0.00,0.00,45.43
151,0.00,0.00,0.00,0.59,0.00,37.07
153,3.78,0.00,0.00,2.59,0.00,29.43
