time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.86
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.79
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.56
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.68
21,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.07,0.08,0.20,13.82
23,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.73,0.94,2.20,1.90
25,4.81,0.00,2.40,4.81,0.00,4.20,0.00,1.40,1.80,4.20,21.73
27,5.05,0.00,2.52,5.05,0.00,6.20,0.00,2.07,2.66,6.20,28.06
29,5.05,0.00,2.52,5.05,0.00,8.20,0.00,2.73,3.51,8.20,33.11
31,5.05,0.00,2.52,5.05,0.00,10.20,0.00,3.40,4.37,10.20,27.50
33,5.05,0.00,2.52,5.05,0.00,12.20,0.00,4.07,5.23,12.20,23.92
35,5.05,0.00,2.52,5.05,0.00,14.20,0.00,4.73,6.08,14.20,28.68
37,5.05,0.00,2.52,5.05,0.00,16.20,0.00,5.40,6.94,16.20,33.97
39,11.42,0.00,5.71,11.42,0.00,18.20,0.00,6.07,7.80,18.20,33.30
41,12.26,0.00,6.13,12.26,0.00,20.20,0.00,6.73,8.66,20.20,36.99
43,12.26,0.00,6.13,12.26,0.00,22.20,0.00,7.40,9.51,22.20,34.09
45,12.26,0.00,6.13,12.26,0.00,24.20,0.00,8.07,10.37,24.20,32.41
47,8.90,1.80,5.35,8.90,0.55,26.20,1.33,9.36,11.66,26.20,29.45
49,0.00,5.49,2.74,5.49,2.55,14.47,3.33,6.78,7.77,14.47,24.57
51,0.00,5.42,2.71,5.42,4.55,4.80,5.33,4.89,4.77,5.33,21.16
53,0.00,7.71,3.86,7.71,0.00,6.80,7.33,4.71,3.96,7.33,20.57
55,0.00,17.08,8.54,17.08,0.00,2.83,9.33,4.05,2.54,9.33,15.14
57,0.00,18.12,9.06,18.12,0.00,0.00,11.33,3.78,1.62,11.33,32.31
59,0.00,18.05,9.02,18.05,0.00,0.00,13.33,4.44,1.90,13.33,43.20
61,0.00,5.91,2.96,5.91,0.00,0.00,8.79,2.93,1.26,8.79,41.37
63,0.00,0.00,0.00,0.00,0.00,0.00,10.44,3.48,1.49,10.44,37.53
65,2.59,0.00,1.30,2.59,0.87,0.00,0.00,0.29,0.37,0.87,26.12
67,5.31,0.00,2.65,5.31,2.87,0.00,0.00,0.96,1.23,2.87,12.99
69,7.72,0.00,3.86,7.72,4.87,0.00,0.00,1.62,2.09,4.87,4.39
71,10.92,0.00,5.46,10.92,6.87,0.00,0.00,2.29,2.94,6.87,9.04
