time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
121,8.76,12.06,8.18,11.27,27.37,17.02,7
123,8.76,12.06,7.40,11.40,29.37,16.19,8
125,8.76,12.06,7.89,12.36,31.37,19.81,8
127,8.56,12.06,9.02,13.84,33.37,22.20,8
129,7.29,12.06,7.94,12.25,27.33,20.37,8
131,7.28,12.06,6.79,10.47,29.33,21.56,8
133,8.67,17.64,7.53,11.40,31.33,21.62,6
135,8.94,18.69,8.36,12.50,33.33,25.43,6
137,8.93,18.68,9.27,13.74,35.33,25.08,6
139,6.35,11.71,6.80,12.17,37.33,24.09,6
141,6.53,11.71,6.24,10.97,39.33,24.53,6
143,7.04,11.71,5.74,10.33,41.33,23.73,8
145,7.04,11.71,6.07,10.92,43.33,27.03,8
147,8.23,15.87,6.57,11.82,45.33,28.74,8
149,6.26,11.71,6.94,12.47,47.33,31.67,8
151,4.26,11.71,7.02,12.46,49.33,32.88,8
153,4.26,11.71,6.66,11.99,51.33,32.86,3
155,4.24,11.71,7.05,12.62,53.33,42.94,3
157,2.40,9.60,7.33,13.19,55.33,47.19,3
159,0.00,0.00,3.96,7.13,46.86,46.24,3
161,0.08,0.31,0.66,1.18,5.23,47.15,3
163,2.22,8.87,0.51,0.77,4.67,44.54,4
165,2.98,11.01,0.99,1.43,6.67,43.70,4
167,4.00,7.95,1.49,2.13,8.67,41.23,4
169,2.25,4.94,1.86,2.60,8.93,36.66,4
171,2.93,7.66,1.44,1.64,9.45,32.07,4
173,5.53,12.37,1.94,2.14,11.45,29.53,15
175,8.90,18.05,2.58,2.75,13.45,33.43,15
177,12.38,21.66,2.19,2.91,13.73,35.29,15
179,9.36,21.58,2.26,2.69,9.03,34.35,15
181,8.37,19.84,2.86,3.16,10.09,32.47,15
183,9.31,17.74,2.92,2.58,12.09,30.05,2
185,10.32,19.44,3.90,3.54,14.09,28.05,2
187,11.51,24.22,5.01,4.63,16.09,28.16,2
189,11.18,19.06,6.03,5.90,16.86,30.32,2
191,9.89,17.12,7.18,7.39,17.47,26.18,2
193,9.95,17.11,8.01,8.69,19.47,23.79,5
195,10.69,17.11,8.53,9.80,21.47,21.71,5
197,12.80,22.22,9.87,11.40,23.47,18.75,5
199,13.46,24.65,8.67,11.00,24.25,20.39,5
201,16.01,28.20,8.86,11.31,26.25,22.27,5
203,12.00,31.67,9.12,12.13,28.25,24.11,4
205,12.13,31.63,9.74,13.02,30.25,24.54,4
207,13.28,31.63,10.90,14.52,32.25,23.49,4
209,15.56,31.63,10.13,12.35,30.32,25.12,4
211,13.13,18.66,10.03,11.39,32.32,24.95,4
213,9.25,16.35,10.80,11.96,34.32,17.81,7
215,10.09,18.62,11.91,13.09,36.32,16.08,7
217,11.61,18.58,11.86,13.67,38.32,14.57,7
219,11.51,14.94,8.14,9.20,20.71,20.35,7
221,8.95,12.17,8.30,9.87,22.71,19.04,7
223,8.53,11.87,7.95,9.49,24.71,19.45,7
225,8.51,11.87,8.95,10.49,26.71,21.58,7
227,8.51,11.87,9.68,11.33,28.71,22.61,7
229,8.51,11.87,10.34,12.13,30.71,21.14,7
231,8.51,11.87,11.28,13.09,32.71,19.77,7
233,8.51,11.87,12.09,14.07,34.71,16.76,8
235,8.51,11.87,12.95,15.02,36.71,24.44,8
237,8.02,11.87,13.74,15.76,38.71,28.58,8
239,5.57,11.87,13.82,15.09,40.71,29.17,8
241,6.56,11.87,10.35,10.48,42.71,31.00,8
243,6.80,11.87,10.63,10.85,44.71,30.11,5
245,8.28,12.85,11.29,11.45,46.71,29.54,5
247,9.81,17.62,11.96,12.05,48.71,29.29,5
249,7.06,11.23,11.21,10.10,47.89,28.25,5
251,5.41,11.23,9.77,6.90,49.89,23.71,5
253,5.41,11.23,9.99,6.71,51.89,23.79,2
255,5.95,12.58,10.67,7.15,53.89,26.73,2
257,7.75,19.76,11.51,7.85,55.89,33.31,2
259,8.67,23.46,7.37,5.57,52.31,34.29,2
261,3.36,11.23,3.67,3.55,22.60,31.71,2
263,3.19,11.23,3.88,3.94,24.60,26.61,7
265,4.21,11.23,3.89,4.34,26.60,25.30,7
267,3.68,9.19,4.39,5.04,28.60,35.21,7
269,2.29,5.54,3.54,3.55,26.45,38.00,7
271,3.85,5.54,1.86,2.36,8.59,35.21,7
273,4.06,5.54,2.20,2.96,10.59,32.28,2
275,4.79,5.54,2.82,3.84,12.59,30.41,2
277,4.29,6.00,3.65,4.94,14.59,26.98,2
279,4.11,5.73,3.50,5.46,16.59,24.83,2
281,4.86,8.53,4.26,6.51,18.59,19.87,2
283,6.78,12.49,4.93,7.51,20.59,18.63,4
285,9.19,18.67,5.50,8.46,22.59,30.11,4
287,7.14,18.42,4.79,8.63,24.59,33.76,4
289,4.60,18.42,2.70,4.86,21.84,37.12,4
291,4.60,18.42,1.99,3.58,23.84,33.47,4
293,6.19,24.77,2.16,3.88,25.84,33.15,5
295,6.80,24.81,2.59,4.46,27.84,35.34,5
297,7.41,24.81,2.83,4.68,29.84,34.86,5
299,7.35,23.26,2.17,3.29,17.93,33.68,5
301,2.40,4.82,2.52,3.72,18.12,33.54,5
303,2.37,4.82,2.50,3.49,12.62,33.08,6
305,4.43,10.47,2.32,2.79,12.11,35.23,6
307,5.10,10.37,3.00,3.80,14.11,34.74,6
309,2.95,5.35,2.48,3.36,11.98,36.38,6
311,2.62,5.35,2.89,4.00,13.98,37.15,6
313,3.01,6.67,3.12,4.54,15.98,30.42,8
315,4.04,10.79,3.87,5.39,17.98,31.70,8
317,3.67,7.78,3.39,5.69,19.98,35.73,8
319,2.72,5.53,2.95,4.50,16.71,37.53,8
321,2.70,5.43,2.39,3.89,18.71,31.60,8
323,4.35,12.03,2.43,4.32,20.71,26.79,3
325,4.79,11.79,3.06,5.09,22.71,27.08,3
327,4.35,9.10,3.72,5.89,24.71,24.43,3
329,4.39,11.93,1.79,2.02,9.40,22.28,3
331,4.38,11.88,1.51,1.11,8.61,26.30,3
333,4.38,11.88,1.96,1.51,10.61,30.76,6
335,5.04,11.88,2.62,2.31,12.61,36.55,6
337,4.91,9.19,3.29,3.11,14.61,41.47,6
339,2.60,5.65,3.35,2.87,16.61,41.76,6
341,3.35,5.65,2.60,2.81,18.61,39.37,6
343,5.41,11.24,3.10,3.52,20.61,37.38,4
345,5.35,11.07,3.88,4.72,22.61,35.87,4
347,5.56,16.59,4.38,5.42,24.61,38.33,4
349,5.82,17.63,3.88,4.24,26.61,40.72,4
351,6.35,19.75,4.25,4.79,28.61,38.56,4
353,7.44,24.12,4.66,5.33,30.61,32.81,13
355,7.42,24.04,5.32,6.24,32.61,28.95,13
357,8.71,24.03,6.27,7.54,34.61,24.42,13
359,8.65,12.43,6.66,7.63,36.61,19.66,13
361,7.18,12.48,7.83,9.13,38.61,19.46,13
363,10.26,12.48,8.69,9.93,40.61,18.49,4
365,11.77,17.81,9.55,10.52,42.61,17.58,4
367,10.73,18.83,11.05,12.22,44.61,21.45,4
369,7.77,12.48,11.03,11.19,46.61,21.06,4
371,7.35,12.48,12.01,11.96,48.61,21.48,4
373,7.35,12.48,12.51,11.86,50.61,20.25,1
375,11.57,24.19,13.68,12.96,52.61,23.47,1
377,13.89,26.29,14.84,14.06,54.61,23.41,1
379,12.25,26.13,10.29,11.92,35.34,24.01,1
381,8.47,17.29,8.59,11.52,37.34,20.95,1
383,10.10,17.29,8.40,12.21,39.34,18.44,3
385,12.85,17.79,9.57,13.71,41.34,17.98,3
387,14.12,17.76,10.73,15.21,43.34,18.52,3
389,11.18,17.31,10.35,13.84,28.19,16.83,3
391,9.70,17.16,8.93,10.28,27.50,12.85,3
393,10.61,17.16,8.00,7.61,29.50,14.34,4
395,10.72,17.16,9.33,9.01,31.50,22.16,4
397,9.75,15.10,,,,27.55,4
399,5.47,6.11,,,,32.74,4
401,5.12,5.54,,,,31.39,4
403,5.11,5.54,,,,31.24,2
405,5.01,5.46,,,,37.73,2
407,2.54,5.46,,,,32.59,2
409,2.54,5.46,,,,22.37,2
411,3.48,5.46,,,,20.04,2
413,7.43,12.51,,,,19.79,4
415,7.34,12.38,,,,31.91,4
417,6.65,11.51,,,,34.95,4
419,4.24,11.51,,,,38.18,4
421,4.24,11.51,,,,38.26,4
423,4.24,11.51,,,,36.07,7
425,4.33,11.85,,,,35.88,7
427,5.73,17.44,,,,32.27,7
429,3.00,6.53,,,,27.92,7
431,4.62,13.93,,,,27.43,7
433,7.00,17.59,,,,21.44,4
435,6.90,17.56,,,,26.81,4
437,5.32,17.56,,,,30.03,4
439,5.65,17.56,,,,30.11,4
441,6.02,17.56,,,,34.01,4
443,5.65,17.56,,,,35.61,13
445,5.65,17.56,,,,35.78,13
447,5.64,17.52,,,,33.68,13
449,2.59,5.33,,,,34.49,13
451,3.27,5.33,,,,32.34,13
453,4.31,5.33,,,,32.80,1
455,5.01,5.24,,,,36.69,1
457,2.50,4.96,,,,33.59,1
459,2.65,4.96,,,,30.09,1
461,3.93,5.95,,,,28.35,1
463,5.80,11.09,,,,26.31,8
465,7.54,15.67,,,,25.42,8
467,7.44,17.34,,,,24.32,8
469,8.95,17.34,,,,23.41,8
471,9.89,17.43,,,,20.74,8
473,9.88,17.39,,,,20.05,3
475,10.64,17.39,,,,23.43,3
477,11.51,17.39,,,,23.12,3
479,8.36,17.39,,,,24.73,3
481,7.25,17.39,,,,25.41,3
483,7.22,17.39,,,,24.45,6
485,7.76,17.39,,,,27.68,6
487,8.67,17.38,,,,30.21,6
489,7.58,12.85,,,,30.64,6
491,5.87,12.69,,,,29.92,6
493,5.87,12.69,,,,27.69,7
495,7.74,13.28,,,,27.61,7
497,8.26,18.18,,,,26.43,7
499,5.84,18.02,,,,26.82,7
501,7.29,18.02,,,,23.86,7
501,7.29,18.02,,,,23.86,8
