time,value
9,0.02
13,0.02
17,0.02
21,0.02
25,0.02
29,0.02
33,0.01
37,0.02
41,0.04
45,0.05
49,0.03
53,0.05
57,0.04
61,0.05
65,0.05
69,0.03
73,0.04
77,0.06
81,0.04
85,0.07
89,0.05
93,0.11
97,0.07
101,0.08
105,0.10
109,0.10
113,0.16
117,0.14
121,0.08
125,0.14
129,0.09
133,0.10
137,0.14
141,0.22
145,0.21
149,0.21
153,0.13
157,0.20
161,0.10
165,0.21
169,0.07
173,0.11
177,0.09
181,0.11
185,0.06
189,0.15
193,0.10
197,0.16
201,0.06
205,0.12
209,0.10
213,0.17
217,0.22
221,0.22
225,0.18
229,0.27
233,0.12
237,0.24
241,0.50
245,0.35
249,0.28
253,0.09
257,0.22
261,0.15
265,0.22
269,0.13
273,0.19
277,0.25
281,0.24
285,0.24
289,0.12
293,0.18
297,0.13
301,0.21
305,0.16
309,0.31
313,0.26
317,0.26
321,0.20
325,0.25
329,0.34
333,0.18
337,0.28
341,0.22
345,0.14
349,0.24
353,0.16
357,0.22
361,0.17
365,0.22
369,0.25
373,0.32
377,0.26
381,0.15
385,0.32
389,0.38
393,0.26
397,0.28
401,0.17
405,0.30
409,0.51
413,0.29
417,0.29
421,0.20
425,0.34
429,0.22
433,0.44
437,0.39
441,0.54
445,0.19
449,0.32
453,0.31
457,0.25
461,0.30
465,0.56
469,0.29
473,0.41
477,0.21
481,0.30
485,0.38
489,0.31
493,0.20
497,0.28
501,0.29
505,0.26
509,0.32
513,0.17
517,0.34
521,0.19
525,0.69
529,0.53
533,0.67
537,0.35
541,0.39
545,0.53
549,0.20
553,0.38
557,0.25
561,0.47
565,0.39
569,0.20
573,0.36
577,0.36
581,0.47
585,0.55
589,0.30
593,0.42
597,0.47
601,0.41
605,0.43
609,0.28
613,0.31
617,0.41
621,0.50
625,0.36
629,0.33
633,0.35
637,0.36
641,0.28
645,0.30
649,0.33
653,0.23
657,0.31
661,0.38
665,0.41
669,0.40
673,0.23
677,0.41
681,0.36
685,0.23
689,0.36
693,0.27
697,0.60
701,0.35
705,0.19
709,0.44
713,0.20
717,0.29
721,0.52
725,0.21
729,0.43
733,0.38
737,0.29
741,0.46
745,0.22
749,0.56
753,0.21
757,0.38
761,0.47
765,0.40
769,0.41
773,0.33
777,0.62
781,0.24
785,0.47
789,0.50
793,0.38
797,0.48
801,0.28
805,0.27
809,0.40
813,0.21
817,0.46
821,0.53
825,0.45
829,0.24
833,0.27
837,0.25
841,0.20
845,0.40
849,0.35
853,0.23
857,0.27
861,0.45
865,0.33
869,0.36
873,0.17
877,0.52
881,0.38
885,0.33
889,0.26
893,0.73
897,0.37
901,0.29
905,0.39
909,0.56
913,0.55
917,0.35
921,0.41
925,0.41
929,0.34
933,0.17
937,0.33
941,0.67
945,0.42
949,0.41
953,0.25
957,0.46
961,0.22
965,0.52
969,0.60
973,0.40
977,0.27
981,0.38
985,0.46
989,0.27
993,0.52
997,0.39
