time,value
5,0.02
9,0.03
13,0.03
17,0.06
21,0.07
25,0.10
29,0.04
33,0.05
37,0.13
41,0.06
45,0.10
49,0.14
53,0.20
57,0.08
61,0.11
65,0.17
69,0.16
73,0.09
77,0.10
81,0.16
85,0.18
89,0.09
93,0.16
97,0.17
101,0.11
105,0.10
109,0.08
113,0.07
117,0.11
121,0.17
125,0.12
129,0.13
133,0.15
137,0.10
141,0.08
145,0.12
149,0.06
153,0.05
157,0.15
161,0.09
165,0.11
169,0.38
173,0.11
177,0.08
181,0.28
185,0.17
189,0.13
193,0.08
197,0.13
201,0.06
205,0.06
209,0.06
213,0.10
217,0.35
221,0.16
225,0.08
229,0.08
233,0.08
237,0.15
241,0.36
245,0.12
249,0.09
253,0.16
257,0.17
261,0.12
265,0.22
269,0.16
273,0.11
277,0.13
281,0.12
285,0.21
289,0.18
293,0.23
297,0.46
301,0.26
305,0.16
309,0.28
313,0.60
317,0.24
321,0.23
325,0.31
329,0.33
333,0.21
337,0.13
341,0.15
345,0.46
349,0.45
353,0.14
357,0.21
361,0.27
365,0.38
369,0.35
373,0.65
377,0.27
381,0.17
385,0.17
389,0.23
393,0.15
397,0.18
401,0.20
405,0.08
409,0.09
413,0.15
417,0.09
421,0.19
425,0.30
429,0.14
433,0.13
437,0.20
441,0.14
445,0.16
449,0.42
453,0.19
457,0.20
461,0.39
465,0.38
469,0.30
473,0.24
477,0.20
481,0.52
485,0.22
489,0.24
493,0.55
497,0.41
