time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,49.04,4,
9,0.00,0.00,0.00,0.00,53.42,4,4.00
11,0.00,0.00,0.00,0.00,58.32,4,
13,0.00,0.00,0.00,0.00,54.71,4,
15,0.00,0.00,0.00,0.00,48.09,4,
17,0.00,0.00,0.05,0.64,38.67,4,
19,1.23,4.91,0.31,2.64,38.34,4,-0.61
21,1.29,5.15,0.64,4.64,32.86,4,
23,3.18,10.81,0.71,6.64,30.58,3,
25,5.07,11.49,1.04,8.64,28.14,3,
27,4.78,10.31,1.38,10.64,31.32,3,
29,2.58,10.30,1.42,9.14,29.77,3,2.33
31,3.59,14.38,1.11,9.89,27.43,3,
33,4.69,17.30,1.22,11.89,28.51,2,
35,5.63,17.29,1.38,13.89,27.82,2,
37,5.61,17.29,1.70,15.89,29.68,2,
39,5.61,17.29,2.18,17.89,27.88,2,1.73
41,5.95,18.65,2.73,19.89,28.31,2,
43,7.17,23.52,3.39,21.89,25.66,1,
45,8.13,27.37,4.06,23.89,25.19,1,
47,8.84,30.21,4.87,25.89,20.57,1,
49,9.88,34.35,5.39,26.51,21.25,1,2.76
51,12.17,42.74,5.42,22.15,20.77,1,
53,11.38,33.37,4.11,20.50,19.60,4,
55,4.39,11.98,4.28,22.50,22.18,4,
57,5.02,11.45,4.35,24.50,23.95,4,
59,3.74,11.29,3.66,20.92,26.67,4,2.96
61,4.25,11.29,2.30,22.92,28.06,4,
63,4.93,11.29,2.80,24.92,24.77,2,
65,5.60,11.29,3.31,26.92,27.77,2,
67,3.06,11.29,3.98,28.92,28.14,2,
69,2.82,11.29,2.92,30.92,30.82,2,2.43
71,2.82,11.29,3.08,32.92,36.70,2,
73,2.90,11.29,3.12,34.92,37.17,3,
75,4.14,11.29,3.38,36.92,44.02,3,
77,2.28,8.70,3.71,38.92,35.79,3,
79,0.00,0.00,2.22,24.48,18.39,3,2.55
81,1.03,3.58,0.52,3.99,3.08,3,
83,4.08,9.02,1.07,5.99,13.77,4,
85,5.64,11.80,1.46,7.99,19.29,4,
87,4.93,10.74,1.96,9.99,23.24,4,
89,2.68,10.74,2.15,10.23,24.91,4,2.38
91,2.68,10.74,1.80,12.23,29.07,4,
93,2.68,10.74,2.13,14.23,28.47,2,
95,2.68,10.74,2.56,16.23,33.24,2,
97,3.08,12.32,3.06,18.23,34.76,2,
99,2.19,6.69,1.87,17.32,31.96,2,2.50
101,1.18,4.70,1.14,7.12,28.13,2,
103,1.16,4.66,0.76,9.12,24.78,1,
105,2.99,9.71,1.04,11.12,29.71,1,
107,3.42,8.42,1.61,13.12,29.01,1,
109,1.30,5.21,1.02,5.39,22.15,1,2.19
111,2.23,5.21,0.90,5.73,18.87,1,
113,3.11,5.32,1.24,7.73,14.72,3,
115,3.97,5.68,1.74,9.73,28.44,3,
117,1.45,5.31,2.24,11.73,37.70,3,
119,1.33,5.31,1.09,13.07,43.85,3,2.90
121,1.33,5.31,1.26,15.07,46.34,3,
123,1.33,5.31,1.42,17.07,41.90,2,
125,1.31,5.22,1.74,19.07,42.27,2,
127,0.93,3.74,2.07,21.07,36.83,2,
129,1.09,4.36,0.74,5.82,35.37,2,2.74
131,1.09,4.36,1.03,7.82,33.87,2,
133,1.67,4.36,1.19,9.82,30.54,1,
135,2.14,4.68,1.33,11.82,36.24,1,
137,0.05,0.20,1.83,13.82,42.15,1,
139,0.00,0.00,0.41,4.96,41.68,1,3.42
141,0.00,0.00,0.57,5.44,40.97,1,
143,0.00,0.00,0.48,3.34,40.85,1,
145,2.29,8.28,0.67,5.34,43.47,1,
147,4.10,11.21,1.12,7.34,42.83,1,
149,4.06,11.17,1.55,9.34,38.11,1,2.18
151,4.06,11.17,1.67,11.34,32.65,1,
153,5.48,16.85,2.04,13.34,28.70,2,
155,7.01,17.98,2.69,15.34,28.00,2,
157,6.99,16.71,3.66,17.34,27.67,2,
159,5.69,11.41,1.93,6.42,26.11,2,1.27
161,6.82,11.41,2.52,8.42,24.81,2,
163,6.81,11.41,2.57,9.79,26.41,4,
165,6.86,11.93,3.33,11.79,29.01,4,
167,4.89,11.41,4.33,13.79,29.84,4,
169,4.16,11.41,3.67,15.79,30.41,4,3.01
171,5.06,11.41,2.72,17.79,31.14,4,
173,5.38,11.41,3.18,19.79,28.70,2,
175,6.84,11.41,4.05,21.79,25.95,2,
177,7.20,11.41,5.22,23.79,23.72,2,
179,8.15,16.23,4.37,25.79,24.67,2,2.30
181,8.24,16.58,4.66,27.79,25.79,2,
183,8.24,16.58,5.14,29.79,23.71,1,
185,8.24,16.58,5.97,31.79,26.57,1,
187,7.51,13.66,6.37,33.79,24.55,1,
189,7.80,26.27,6.93,35.79,21.93,1,2.02
191,8.82,30.33,6.67,37.79,20.66,1,
193,9.61,29.93,6.49,39.79,18.29,2,
195,13.25,29.93,6.91,41.79,18.89,2,
197,13.41,29.93,7.91,43.79,18.18,2,
199,9.93,29.93,8.09,45.79,16.51,2,2.03
201,9.93,29.93,8.23,47.79,18.71,2,
203,9.93,29.93,9.21,49.79,20.20,2,
205,9.93,29.93,9.28,51.79,24.18,2,
207,9.93,29.93,10.23,53.79,25.87,2,
209,9.93,29.93,11.23,55.79,28.48,2,1.57
211,10.29,31.40,11.82,57.79,26.62,2,
213,11.62,36.69,12.82,59.79,22.58,1,
215,11.40,36.58,13.56,61.79,20.36,1,
217,10.38,36.58,14.79,63.79,18.09,1,
219,11.18,36.58,12.39,65.79,18.32,1,1.72
221,12.61,36.58,12.27,67.79,20.62,1,
223,13.15,36.58,12.36,69.79,21.44,3,
225,16.25,36.58,12.89,71.79,27.45,3,
227,17.79,36.58,13.89,73.79,27.29,3,
229,16.75,36.57,14.03,74.90,27.50,3,2.04
231,14.39,35.16,12.71,57.66,24.92,3,
233,11.59,27.58,13.37,59.66,19.76,1,
235,16.92,30.61,14.64,61.66,19.39,1,
237,19.58,30.59,15.97,63.66,19.80,1,
239,23.40,33.13,15.56,65.66,19.02,1,1.62
241,25.41,41.29,16.18,67.66,20.53,1,
243,26.41,45.30,17.63,69.66,17.87,3,
245,26.89,43.19,18.94,71.66,16.97,3,
247,21.83,30.59,20.60,73.66,15.32,3,
249,19.14,30.59,18.31,75.66,13.28,3,0.90
251,22.73,30.59,17.10,77.66,10.67,3,
253,25.52,35.85,17.57,79.66,9.48,1,
255,28.92,42.02,18.56,81.66,9.20,1,
257,32.60,57.04,19.78,83.66,12.58,1,
259,29.70,57.25,20.64,85.66,14.74,1,2.15
261,29.69,57.25,21.76,87.66,16.84,1,
263,29.86,57.25,21.25,89.66,15.23,2,
265,31.49,58.10,21.62,91.66,12.83,2,
267,37.05,68.58,23.29,93.66,12.62,2,
269,40.21,80.68,22.59,95.66,13.39,2,1.55
271,41.90,87.43,23.58,97.66,17.78,2,
273,32.66,68.25,24.52,99.66,16.49,4,
275,19.02,30.57,23.75,101.66,15.89,4,
277,23.57,39.39,25.25,103.66,17.33,4,
279,26.40,43.80,16.87,47.02,15.90,4,1.74
281,23.64,46.82,17.77,49.02,12.75,4,
283,28.24,61.65,16.90,51.02,11.39,1,
