time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.93,0,
3,0.00,0.00,0.00,0.00,47.83,1,
5,0.00,0.00,0.00,0.00,58.58,1,
7,0.00,0.00,0.00,0.00,49.70,1,
9,0.00,0.00,0.00,0.00,56.43,1,4.00
11,0.00,0.00,0.00,0.00,57.64,1,
13,0.00,0.00,0.09,1.02,49.24,2,
15,0.00,0.00,0.00,0.00,51.25,2,
17,0.00,0.00,0.00,0.00,52.05,2,
19,0.00,0.00,0.09,1.08,51.71,2,4.00
21,0.00,0.00,0.00,0.00,51.74,2,
23,0.00,0.00,0.00,0.00,49.94,3,
25,0.00,0.00,0.00,0.00,49.09,3,
27,0.15,0.60,0.17,1.98,46.78,3,
29,1.35,5.41,0.48,3.98,39.60,3,0.95
31,1.31,5.26,0.53,5.98,36.01,3,
33,2.09,5.26,0.86,7.98,30.35,4,
35,4.84,14.10,1.22,9.98,26.78,4,
37,5.89,18.30,1.84,11.98,19.75,4,
39,3.29,7.88,2.42,13.98,14.08,4,0.95
41,3.95,10.37,2.87,15.98,12.60,4,
43,5.72,12.74,2.80,17.98,13.53,1,
45,7.41,17.85,3.30,19.98,20.23,1,
47,7.36,17.66,3.95,21.98,25.27,1,
49,4.80,11.79,3.53,14.31,22.94,1,1.76
51,4.07,11.79,3.97,16.31,27.47,1,
53,4.07,11.79,3.62,18.31,27.49,3,
55,5.55,11.79,4.12,20.31,32.22,3,
57,4.52,11.79,4.62,22.31,36.41,3,
59,4.09,16.34,3.68,24.31,36.44,3,2.38
61,4.48,17.92,3.84,26.31,33.73,3,
63,4.48,17.92,4.41,28.31,29.35,2,
65,4.72,17.92,5.11,30.31,28.35,2,
67,6.74,17.90,5.86,32.31,25.44,2,
69,7.31,11.91,6.48,29.72,23.24,2,1.81
71,8.64,17.45,5.00,25.71,23.54,2,
73,10.22,17.84,4.66,27.71,26.00,1,
75,11.34,22.32,5.49,29.71,25.73,1,
77,11.92,24.63,6.47,31.71,23.29,1,
79,11.50,22.94,7.12,33.71,19.68,1,0.84
81,8.72,17.26,7.11,35.71,17.09,1,
83,9.91,18.97,7.99,37.71,14.76,3,
85,15.67,28.75,8.12,39.71,13.62,3,
87,15.44,30.83,9.12,41.71,12.73,3,
89,16.34,35.44,7.92,43.71,11.57,3,1.31
