time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
325,15.20,23.88,,,,24.43,2
327,21.15,24.04,,,,25.49,2
329,24.37,31.00,,,,26.73,2
331,16.00,23.88,,,,24.71,2
333,14.28,30.30,,,,23.96,1
335,16.18,35.88,,,,25.44,1
337,16.23,35.81,,,,26.86,1
339,17.53,36.51,,,,27.14,1
341,21.49,46.01,,,,29.07,1
343,22.26,48.60,,,,28.55,1
345,25.87,59.30,,,,27.47,1
347,29.34,70.60,,,,23.05,1
349,30.09,73.59,,,,21.86,2
351,21.67,29.87,,,,22.09,2
353,23.07,36.99,,,,21.36,2
355,27.75,36.79,,,,19.72,2
357,33.28,40.72,,,,17.81,2
359,35.28,47.04,,,,16.28,2
361,32.74,53.56,,,,14.53,2
363,32.43,44.00,,,,14.07,2
365,26.70,48.87,,,,18.55,2
367,27.04,49.50,,,,20.75,2
369,27.04,49.50,,,,19.62,1
371,27.04,49.50,,,,18.20,1
373,27.04,49.50,,,,21.51,1
375,27.79,51.06,,,,24.42,1
377,29.82,59.17,,,,22.67,1
379,30.13,60.45,,,,22.60,1
381,31.59,61.61,,,,22.90,1
383,38.36,67.56,,,,22.86,1
385,33.29,49.50,,,,21.97,1
387,26.43,49.50,,,,19.22,1
389,28.00,50.45,,,,15.72,2
391,31.85,60.03,,,,14.59,2
393,35.23,64.73,,,,15.51,2
395,43.42,67.78,,,,16.95,2
397,47.41,71.24,,,,16.70,2
399,49.74,77.73,,,,17.22,2
401,53.71,80.71,,,,15.82,2
403,49.51,83.79,,,,14.78,2
405,40.96,92.99,,,,15.26,2
407,35.26,93.83,,,,14.94,2
409,35.44,93.83,,,,14.22,3
411,36.94,93.83,,,,14.02,3
413,39.42,93.83,,,,13.42,3
415,42.00,93.83,,,,14.93,3
417,43.54,95.68,,,,14.29,1
419,47.90,106.34,,,,13.67,1
421,50.30,108.08,,,,11.63,1
423,58.82,126.94,,,,8.96,1
425,63.13,126.91,,,,8.02,1
427,66.53,126.64,,,,7.38,1
429,70.79,126.64,,,,8.90,1
431,74.27,126.64,,,,12.83,1
433,77.59,126.64,,,,15.64,1
435,78.28,126.64,,,,16.94,1
437,79.13,126.60,,,,18.15,1
439,55.50,80.99,,,,15.51,1
441,36.18,71.16,,,,12.79,1
443,39.90,81.66,,,,10.62,1
445,44.20,84.82,,,,11.36,1
447,48.54,94.41,,,,14.03,1
449,53.66,109.15,,,,15.22,2
451,53.71,109.48,,,,13.77,2
453,53.71,109.48,,,,12.08,2
455,57.32,116.75,,,,11.07,2
457,61.64,127.73,,,,9.69,2
459,64.33,133.42,,,,8.91,2
461,70.63,151.13,,,,9.44,2
463,73.57,152.50,,,,9.39,2
465,76.53,152.50,,,,9.32,2
467,63.70,152.50,,,,9.52,2
469,63.70,152.50,,,,9.01,2
471,63.98,152.50,,,,10.03,2
473,66.32,152.50,,,,11.25,2
475,68.29,153.20,,,,11.70,2
477,71.05,162.61,,,,14.38,2
479,71.82,164.66,,,,15.24,2
481,74.31,169.42,,,,15.01,2
483,74.87,171.78,,,,14.19,2
485,78.12,183.49,,,,13.30,3
487,82.89,188.30,,,,13.26,3
489,84.36,187.78,,,,14.74,3
491,40.30,70.23,,,,13.92,3
493,42.13,74.44,,,,12.39,3
495,43.05,78.12,,,,12.40,2
497,46.08,84.56,,,,10.75,2
499,52.88,92.14,,,,10.91,2
501,58.23,97.15,,,,11.17,2
