time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.30,7
3,0.00,0.00,0.00,0.00,46.30,7
5,0.00,0.00,0.00,0.00,55.90,1
7,0.00,0.00,0.00,0.00,63.10,1
9,0.00,0.00,0.00,0.00,61.95,1
11,0.00,0.00,0.00,0.00,59.77,1
13,0.00,0.00,0.09,1.13,59.15,5
15,0.00,0.00,0.00,0.00,52.63,5
17,0.00,0.00,0.00,0.00,48.67,5
19,0.00,0.00,0.00,0.00,56.10,5
21,0.00,0.00,0.02,0.26,62.60,5
23,0.00,0.00,0.06,0.66,49.65,3
25,0.00,0.00,0.00,0.00,44.78,3
27,0.00,0.00,0.10,1.18,48.73,3
29,0.00,0.00,0.10,1.21,50.02,3
31,1.03,4.13,0.27,3.21,44.02,2
33,1.20,4.80,0.43,5.21,27.48,2
35,1.68,4.80,0.60,7.21,21.66,2
37,2.43,5.03,0.93,9.21,26.03,2
39,1.35,5.00,1.55,11.21,29.86,5
41,1.40,5.61,0.78,3.84,35.04,5
43,1.38,5.54,0.75,5.84,34.83,5
45,1.36,5.44,1.08,7.84,46.91,5
47,0.05,0.21,1.41,9.84,49.89,1
49,0.00,0.00,0.06,0.73,49.26,1
51,0.00,0.00,0.00,0.00,40.79,1
53,0.00,0.00,0.18,0.92,39.04,1
55,0.69,2.74,0.52,2.88,36.77,6
57,2.60,7.48,0.62,4.31,33.97,6
59,5.14,11.18,1.23,6.31,32.31,6
61,5.55,11.11,1.60,8.31,31.69,6
63,5.14,8.45,2.10,10.31,30.78,6
65,4.35,12.03,2.50,11.13,26.81,6
67,5.73,11.89,2.58,13.07,22.18,6
69,5.81,11.89,2.73,15.07,21.89,6
71,5.81,11.89,3.27,17.07,18.75,8
73,5.88,11.89,4.30,19.07,12.93,8
75,6.99,14.38,4.82,21.07,12.88,8
77,8.94,18.48,5.66,23.07,14.39,8
79,8.72,18.42,6.52,25.07,11.64,5
81,8.33,18.42,6.67,23.80,10.64,5
83,7.67,18.42,6.02,25.80,15.32,5
85,7.22,18.42,6.85,27.80,22.06,5
87,7.39,19.26,7.68,29.80,27.98,6
89,8.28,22.83,7.54,27.07,31.72,6
91,6.86,17.14,7.14,27.56,32.93,6
93,4.13,6.32,7.83,29.56,35.63,6
95,4.13,11.57,8.66,31.56,31.85,6
97,4.03,11.39,5.54,33.56,29.16,5
99,5.01,15.34,5.51,35.56,28.30,5
101,5.90,18.89,6.04,37.56,29.24,5
103,9.07,25.11,6.70,39.56,29.31,5
105,9.63,21.97,6.29,41.56,28.12,5
107,5.71,17.25,5.97,43.56,25.62,5
109,5.91,18.07,6.04,45.56,24.63,5
111,6.66,18.07,5.95,47.56,20.28,5
113,7.64,18.07,6.84,49.56,18.69,4
115,9.34,18.07,7.45,51.56,19.52,4
117,10.70,20.98,8.14,53.56,23.81,4
119,11.42,24.07,8.24,55.56,24.74,4
121,12.73,27.35,4.52,21.51,24.96,4
123,8.86,32.23,4.70,22.36,25.34,4
125,9.96,34.33,4.48,24.36,22.45,6
127,11.09,38.88,4.42,26.36,20.81,6
129,11.96,38.81,5.01,28.36,21.47,6
131,13.79,44.56,5.60,30.36,24.38,6
133,15.08,49.73,5.04,23.13,23.79,6
135,16.13,49.76,5.60,21.58,24.27,6
137,17.75,49.75,5.95,19.56,25.42,6
139,15.58,34.30,7.01,21.56,22.96,6
141,7.74,18.00,7.56,21.22,19.84,7
143,9.71,19.20,8.14,23.22,17.98,7
145,10.88,19.03,9.08,25.22,19.65,7
147,15.15,26.33,9.24,27.22,22.41,7
149,18.57,34.05,9.55,29.22,21.05,1
151,20.39,38.47,10.26,31.22,22.44,1
153,17.87,24.33,10.84,33.22,23.34,1
155,13.05,22.93,12.38,35.22,20.94,1
157,11.02,24.29,12.70,25.50,19.99,6
159,10.50,28.26,12.64,27.50,18.78,6
161,14.71,31.14,11.44,29.50,19.40,6
163,16.86,33.38,12.22,31.50,21.57,6
165,18.20,38.81,12.54,27.46,22.42,6
167,19.83,44.28,12.19,29.46,20.87,6
169,20.21,45.90,11.85,31.46,18.24,6
171,22.30,48.80,12.71,33.46,17.58,6
173,18.08,29.60,14.18,35.46,15.05,5
175,15.72,33.43,15.23,37.46,12.27,5
177,16.72,35.61,16.66,39.46,11.98,5
179,18.77,35.60,15.15,41.46,9.10,5
181,22.43,38.26,14.80,43.46,10.70,5
183,19.51,42.73,15.83,45.46,12.29,5
185,19.83,42.69,16.43,47.46,12.35,8
187,20.15,42.69,16.48,49.46,13.16,8
189,21.34,42.69,16.99,51.46,13.35,8
191,21.41,43.06,18.09,53.46,13.96,8
193,24.12,49.48,16.61,55.46,15.28,8
195,25.70,49.26,16.59,57.46,15.37,8
197,25.86,49.21,17.49,59.46,17.27,8
199,27.68,47.24,17.82,61.46,17.90,8
201,18.48,43.24,18.47,63.46,17.33,8
203,18.40,43.24,19.63,65.46,16.82,8
205,18.40,43.24,20.30,67.46,13.81,7
207,19.95,43.24,20.71,69.46,10.93,7
209,20.73,43.24,21.28,71.46,9.93,7
211,23.69,47.39,22.78,73.46,11.56,7
213,26.11,49.76,20.10,48.80,12.96,2
215,24.13,49.75,16.61,50.80,14.93,2
217,19.41,49.75,16.45,52.80,16.18,2
219,20.20,49.75,17.09,54.80,17.51,2
221,23.19,49.75,17.67,49.72,16.18,2
223,25.66,49.75,17.13,49.81,15.84,2
225,27.00,55.34,17.84,47.81,17.49,2
227,29.08,61.17,17.97,40.09,20.51,2
229,24.79,39.88,18.33,39.20,20.21,3
231,17.64,24.11,16.87,41.20,19.71,3
233,18.75,28.55,17.38,43.20,17.36,3
235,19.38,31.10,16.49,45.20,16.16,3
237,19.63,31.09,14.80,41.99,14.86,3
239,21.42,31.09,14.88,43.99,12.43,6
241,23.19,31.44,13.65,45.99,13.54,6
243,24.72,37.42,14.67,47.99,14.51,6
245,24.96,37.22,16.01,49.99,15.93,6
247,26.72,38.29,17.51,51.99,14.10,6
249,29.17,43.73,18.46,53.99,13.66,1
251,30.09,47.86,18.25,55.99,12.07,1
253,30.90,54.15,18.82,57.99,12.74,1
255,28.90,62.42,20.65,59.99,13.11,1
257,27.88,62.47,22.23,58.77,14.17,1
259,31.95,62.47,22.67,57.75,13.58,1
261,35.79,68.04,21.10,59.75,13.16,1
263,38.02,72.57,21.66,61.75,13.59,1
265,38.75,75.54,21.79,63.75,12.80,1
267,32.03,48.68,23.61,65.75,11.81,1
269,21.44,31.52,24.27,67.75,10.78,4
271,22.93,37.48,25.01,69.75,10.14,4
273,22.89,37.32,26.61,71.75,9.96,4
275,23.96,37.32,27.05,73.75,9.98,4
277,25.94,37.32,25.19,60.68,12.39,2
279,27.02,41.25,26.56,62.68,11.96,2
281,29.28,42.98,25.85,44.52,12.69,2
283,29.61,42.97,27.13,46.52,12.97,2
285,33.02,42.97,28.15,48.52,15.52,2
287,35.46,48.88,27.82,50.52,17.08,2
289,27.76,48.78,25.79,52.52,17.01,3
291,20.42,36.06,25.31,54.52,17.07,3
293,23.15,37.75,23.75,56.52,19.04,3
295,23.38,37.75,23.82,58.52,16.96,3
297,23.81,39.46,21.70,60.38,13.91,4
299,25.62,44.06,19.59,62.03,14.03,4
301,28.31,43.35,20.60,64.03,16.86,4
303,30.93,41.39,21.56,66.03,17.81,4
305,30.78,45.81,18.96,57.49,19.17,1
307,22.58,45.71,17.33,59.49,16.74,1
309,23.58,45.71,18.76,61.49,14.50,1
311,25.18,47.25,19.83,63.49,14.57,1
313,29.75,52.89,20.51,65.49,15.05,1
315,31.10,52.79,20.65,67.49,15.83,1
317,32.79,52.72,20.57,69.49,16.34,4
319,26.28,38.59,19.02,71.49,15.75,4
321,21.71,38.38,19.39,73.49,14.85,4
323,23.75,38.38,20.46,75.49,13.38,4
325,25.36,38.38,17.71,77.49,13.40,2
327,27.31,38.38,17.43,79.49,13.94,2
329,29.07,45.14,18.93,81.49,13.18,2
331,28.48,44.91,19.44,83.49,12.16,2
333,29.56,44.91,18.22,85.49,12.09,2
335,31.00,44.91,18.38,87.49,14.23,2
337,28.02,44.91,18.66,89.49,15.57,2
339,26.38,44.91,18.19,91.49,16.24,2
341,26.38,44.91,17.39,93.49,18.49,2
343,26.38,44.91,17.76,95.49,18.14,2
345,26.38,44.91,18.61,97.49,15.77,2
347,26.38,44.91,20.29,99.49,11.47,2
349,27.59,44.91,22.02,101.49,9.11,7
351,32.23,47.71,22.35,103.49,8.44,7
353,32.47,48.06,22.79,105.49,10.77,7
355,33.25,48.06,24.13,107.49,12.22,7
357,34.40,49.98,22.36,101.54,11.90,7
359,35.62,54.90,20.11,75.88,12.44,7
361,36.77,59.82,20.61,69.81,11.94,7
363,30.97,59.69,20.98,71.81,9.96,7
365,27.05,59.69,21.68,68.07,9.86,4
367,28.38,59.69,21.06,56.29,10.38,4
369,28.54,59.69,21.38,58.29,9.65,4
371,29.40,59.69,22.55,60.29,8.59,4
373,32.45,59.69,22.29,62.29,9.24,4
375,33.17,63.21,23.65,64.29,13.88,4
377,33.78,66.28,23.95,66.29,16.72,4
379,33.77,66.26,23.41,68.29,17.18,4
381,33.70,65.95,23.41,70.29,17.97,1
383,30.15,51.76,24.65,72.29,16.89,1
385,18.87,37.45,26.12,74.29,16.74,1
387,21.49,42.12,27.69,76.29,16.67,1
389,23.62,42.95,26.39,62.14,15.43,1
391,28.09,46.23,25.86,63.90,15.67,1
393,28.98,48.16,26.59,65.90,15.36,1
395,19.10,35.91,25.85,67.90,14.45,1
397,20.29,37.67,23.59,69.90,13.96,1
399,21.36,37.66,22.61,71.90,13.91,1
401,21.57,37.66,23.31,73.90,14.26,2
403,22.91,37.66,23.20,75.90,14.28,2
405,24.66,37.66,24.46,77.90,14.85,2
407,26.41,43.68,25.96,79.90,15.41,2
409,23.13,44.07,23.72,81.90,13.18,7
411,23.94,47.45,21.22,83.90,14.18,7
413,25.64,51.11,20.44,85.90,17.67,7
415,21.51,51.07,21.48,87.90,17.03,7
417,22.78,51.07,18.51,67.94,17.46,7
419,23.17,51.07,18.94,69.94,16.85,7
421,27.09,51.07,19.36,71.94,16.27,7
423,29.70,51.04,20.36,73.94,14.52,7
425,31.36,50.86,20.18,75.94,12.24,4
427,25.44,31.50,21.40,77.94,10.54,4
429,20.89,31.50,21.88,79.94,11.83,4
431,23.23,33.02,22.77,81.94,12.40,4
433,26.12,37.52,21.47,75.71,12.12,4
435,29.40,43.87,22.58,74.99,10.54,3
437,26.95,43.60,17.43,45.05,10.56,3
439,22.67,43.60,22.79,76.06,10.68,3
441,24.94,48.83,24.13,78.06,13.08,3
443,29.30,49.82,25.46,80.06,18.13,2
445,28.89,49.82,24.43,82.06,17.47,2
447,26.87,56.41,24.67,84.06,17.11,2
449,26.32,62.04,26.03,86.06,17.94,2
451,31.20,70.23,27.53,88.06,19.28,2
453,32.59,70.00,27.23,90.06,16.86,8
455,34.81,70.00,27.73,92.06,13.61,8
457,37.21,72.18,27.67,94.06,12.12,8
459,40.38,76.69,27.06,96.06,11.38,8
461,42.00,76.61,28.18,98.06,10.13,5
463,39.50,53.22,28.62,100.06,8.99,5
465,27.20,54.51,28.29,102.06,11.52,5
467,28.30,54.49,29.95,104.06,13.58,5
469,31.26,54.49,29.69,106.06,15.32,5
471,31.99,54.49,27.22,108.06,16.05,5
473,33.40,54.49,26.89,110.06,14.23,5
475,33.89,53.96,27.07,112.06,13.20,5
477,23.52,41.99,28.63,114.06,13.02,8
479,24.45,41.99,30.26,116.06,12.11,8
481,26.90,41.99,31.86,118.06,13.26,8
483,29.24,44.84,31.89,120.06,14.54,8
485,32.35,50.77,30.62,122.06,15.05,8
487,34.66,50.56,31.25,124.06,15.35,8
489,37.89,57.94,28.66,126.06,13.33,8
491,38.10,51.55,29.40,128.06,12.98,8
493,26.03,41.99,30.75,130.06,11.73,7
495,26.40,41.99,31.65,132.06,11.49,7
497,30.09,48.71,33.18,134.06,12.13,7
499,32.80,48.78,32.29,136.06,11.08,7
501,35.61,48.78,30.27,138.06,10.89,6
503,40.67,52.16,31.43,140.06,10.20,6
505,40.31,54.49,31.25,142.06,11.11,6
507,41.41,56.67,32.92,144.06,13.44,6
509,43.00,61.26,26.62,81.05,14.50,6
511,42.61,61.19,26.44,67.36,12.75,6
513,42.60,61.19,27.85,69.36,10.24,1
515,46.42,61.19,28.48,56.91,7.33,1
517,49.38,64.50,28.89,58.79,5.75,1
519,54.31,75.97,30.72,60.79,7.74,1
521,56.93,79.53,29.63,60.97,9.83,1
523,47.66,69.02,29.58,62.97,10.07,1
525,43.76,69.02,27.14,64.97,9.87,1
527,46.21,69.02,27.21,66.97,10.21,1
529,39.82,69.02,28.20,68.97,10.89,2
531,33.47,69.02,29.44,70.97,10.68,2
533,34.26,69.02,29.04,72.97,9.06,2
535,34.94,69.02,29.47,74.97,9.62,2
537,38.24,74.96,31.00,76.97,10.96,2
539,39.51,74.73,32.33,78.97,12.54,2
541,39.60,74.73,31.70,80.97,13.34,3
543,41.21,74.73,32.09,82.97,12.41,3
545,42.58,74.71,32.18,84.97,13.39,3
547,34.51,41.98,32.83,86.97,12.19,3
549,27.54,41.98,32.28,88.14,10.19,4
551,29.75,41.98,31.34,90.14,9.22,4
553,31.06,41.98,31.85,92.14,11.80,4
555,32.97,41.98,32.10,94.14,13.57,4
557,32.05,41.98,32.00,88.23,17.01,3
559,32.26,41.97,31.28,90.23,19.37,3
561,32.73,41.58,32.63,92.23,19.29,3
563,34.11,51.29,34.13,94.23,15.83,3
565,34.56,57.27,32.85,96.23,13.86,8
567,35.44,57.19,33.09,98.23,12.35,8
569,38.00,59.88,34.75,100.23,9.12,8
571,39.55,66.34,36.73,102.23,6.03,8
573,40.50,68.90,35.51,104.23,5.53,8
575,41.76,68.89,31.68,106.23,5.79,8
577,41.82,68.89,33.13,108.23,6.67,1
579,44.98,68.89,33.79,110.23,8.17,1
581,45.10,68.78,34.37,112.23,9.40,1
583,39.41,46.02,36.37,114.23,9.72,1
585,32.52,48.99,38.55,116.23,10.78,6
587,32.36,49.37,38.45,118.23,10.59,6
589,34.60,49.37,33.12,120.23,9.60,6
591,36.17,53.31,34.95,122.23,11.39,6
593,29.17,55.52,34.47,96.43,11.63,6
595,29.17,55.51,35.24,92.38,12.15,6
597,33.14,57.24,34.40,88.17,13.34,5
599,37.55,61.68,33.73,86.27,12.48,5
601,23.15,37.63,33.87,88.27,12.01,5
603,23.51,37.63,31.98,90.27,11.97,5
605,25.67,38.04,33.58,92.27,14.15,5
607,29.69,48.75,32.24,94.27,16.22,5
609,30.70,51.02,33.69,96.27,17.33,5
611,23.75,34.72,30.76,98.27,18.03,5
613,17.42,34.26,31.57,100.27,16.32,8
615,18.63,38.46,31.39,102.27,15.92,8
617,19.87,38.36,32.63,104.27,15.03,8
619,22.25,44.54,34.46,106.27,13.87,8
621,26.16,44.97,32.50,108.27,13.99,8
623,28.80,44.97,26.76,110.27,12.13,8
625,25.42,31.02,25.24,112.27,9.71,8
627,17.75,29.47,24.70,114.27,8.03,8
629,19.24,29.70,25.09,116.27,8.07,7
631,19.18,29.50,25.46,118.27,6.66,7
633,22.48,34.18,26.96,120.27,8.95,7
635,26.70,41.91,28.57,122.27,11.26,7
637,27.16,41.96,27.84,96.39,12.79,7
639,27.16,41.96,28.16,93.71,13.54,7
641,28.47,47.21,23.68,77.89,15.62,7
643,28.84,47.93,23.46,79.89,15.16,7
645,21.90,41.12,24.61,81.89,16.14,7
647,19.85,42.23,25.10,83.89,14.79,7
649,20.41,44.47,26.57,85.89,15.89,5
651,21.33,48.14,27.68,87.89,17.05,5
653,21.46,48.09,29.52,89.89,17.81,5
655,23.55,48.09,30.69,91.89,17.18,5
657,24.78,48.09,31.01,93.89,15.51,6
659,26.07,48.09,30.34,95.89,14.47,6
661,29.17,55.19,29.48,97.89,15.64,6
663,34.00,60.12,30.77,99.89,17.85,6
665,24.38,33.91,26.80,81.65,17.67,6
667,23.26,39.74,26.90,83.65,16.68,7
669,23.55,39.56,26.52,85.65,12.35,7
671,25.51,39.56,28.52,87.65,9.22,7
673,26.90,39.56,30.52,89.65,8.86,7
675,27.64,39.56,32.52,91.65,8.78,7
677,30.46,44.51,32.92,93.65,10.12,8
679,29.56,49.80,32.32,95.65,10.44,8
681,26.93,53.03,32.98,97.65,11.91,8
683,28.98,53.01,34.81,99.65,12.99,8
685,31.36,53.01,44.23,177.52,13.64,8
687,32.54,53.01,45.40,179.52,11.77,8
689,34.21,53.00,43.77,181.52,11.01,1
691,34.76,41.65,31.97,107.65,9.99,1
693,27.32,39.45,33.81,109.65,11.08,1
695,30.09,42.35,35.64,111.65,10.12,1
697,31.97,42.68,36.40,113.65,12.34,1
699,34.17,49.07,33.77,115.65,13.36,1
701,38.75,55.74,34.12,117.65,13.89,1
703,41.15,60.33,35.18,119.65,13.05,1
705,41.87,61.29,33.67,121.65,11.40,6
707,34.16,38.77,35.41,123.65,11.87,6
709,30.09,39.34,36.94,125.65,12.96,6
711,31.78,45.92,38.44,127.65,14.23,6
713,35.25,50.41,37.44,121.63,15.39,6
715,38.52,51.30,33.28,62.24,15.85,6
717,39.19,51.74,32.38,64.24,13.54,3
719,40.10,50.96,32.76,66.24,10.88,3
721,27.63,50.32,31.62,68.24,10.70,3
723,29.47,50.32,30.03,70.24,12.48,3
725,32.02,53.18,29.30,59.95,14.94,2
727,36.19,61.69,29.89,61.95,13.62,2
729,36.15,62.51,30.65,63.95,11.03,2
731,36.59,62.50,32.65,65.95,9.43,2
733,38.61,63.27,30.78,59.80,8.58,2
735,41.24,69.24,29.94,61.80,8.01,2
737,42.33,73.49,29.32,63.80,9.28,1
739,45.37,78.62,30.97,65.80,10.24,1
741,43.09,67.95,31.69,67.80,11.99,1
743,34.51,43.38,33.52,69.80,11.72,1
745,37.69,45.68,33.08,71.80,10.88,1
747,40.52,53.72,32.95,73.80,9.88,1
749,39.04,60.53,33.35,75.80,10.80,1
751,39.28,64.92,35.13,77.80,10.44,1
753,40.55,69.45,34.86,79.80,11.01,7
755,43.09,69.23,32.92,81.80,10.07,7
757,30.94,45.85,32.18,83.80,11.59,7
759,30.27,49.65,32.49,85.80,12.39,7
761,30.66,49.61,33.33,87.80,11.30,4
763,32.91,49.61,31.51,89.80,10.86,4
765,34.90,49.61,33.00,91.80,12.57,4
767,34.78,49.61,34.29,93.80,12.00,4
769,34.50,49.61,33.66,73.26,10.58,4
771,34.15,49.61,33.65,75.26,9.00,4
773,34.55,49.61,35.29,77.26,9.59,8
775,30.18,49.61,36.33,79.26,6.97,8
777,32.87,53.54,36.70,81.26,6.40,8
779,35.02,61.00,36.03,83.26,6.22,8
781,35.70,62.65,36.90,85.26,7.07,2
783,35.80,62.65,37.39,87.26,7.49,2
785,36.54,62.65,36.39,89.26,10.03,2
787,40.22,74.19,36.15,91.26,11.18,2
789,42.25,82.39,36.52,93.26,12.45,3
791,39.08,82.19,33.39,95.26,12.68,3
793,24.79,36.99,34.34,97.26,12.18,3
795,22.06,36.99,36.17,99.26,12.88,3
797,27.95,44.70,33.74,95.70,13.32,1
799,29.74,44.81,34.92,91.92,12.97,1
801,29.50,44.81,32.94,53.31,10.89,1
803,29.28,44.81,34.69,55.31,12.69,1
805,28.00,44.81,34.98,57.31,13.67,1
807,29.52,45.53,32.23,59.31,14.35,1
809,31.27,51.03,33.53,61.31,16.29,1
811,30.32,44.40,33.67,63.31,17.62,4
813,21.32,30.72,33.12,65.31,17.73,4
815,21.32,30.69,29.19,67.31,16.05,4
817,22.64,34.34,30.44,69.31,15.34,4
819,24.58,37.78,31.16,71.31,14.76,4
821,25.00,39.56,31.60,73.31,15.39,4
823,26.13,43.62,32.79,75.31,14.36,4
825,28.20,43.57,34.13,77.31,12.88,8
827,29.28,43.57,35.79,79.31,11.99,8
829,31.84,45.99,33.61,81.31,11.25,8
831,33.56,53.03,35.17,83.31,10.48,8
833,34.49,59.41,34.52,85.31,10.83,7
835,34.75,64.75,31.93,87.31,8.72,7
837,36.67,73.45,31.08,89.31,10.22,7
839,39.48,74.06,32.74,91.31,10.72,7
841,41.35,74.06,32.67,93.31,11.75,7
843,43.54,73.61,33.22,95.31,13.48,7
845,45.36,72.14,32.93,97.31,15.23,2
847,37.46,54.72,30.80,99.31,14.73,2
849,37.47,50.65,32.13,101.31,15.88,2
851,32.04,42.78,33.79,103.31,14.28,2
853,31.62,42.78,32.06,105.31,12.48,2
855,34.69,42.76,30.92,107.31,12.83,4
857,31.98,37.21,29.56,109.31,12.44,4
859,35.56,44.48,29.59,111.31,12.72,4
861,36.40,47.92,30.89,113.31,14.41,4
863,36.39,47.88,31.69,115.31,13.13,7
865,36.34,47.88,31.27,117.31,10.38,7
867,36.07,47.88,32.75,119.31,8.43,7
869,37.52,47.77,34.64,121.31,8.15,7
871,38.02,47.11,36.64,123.31,9.73,7
