time,calculation_time
5.0,0.02211475372314453
9.0,0.020713090896606445
13.0,0.03521728515625
17.0,0.0
33.0,0.0360567569732666
37.0,0.013889551162719727
41.0,0.09248805046081543
45.0,0.021399736404418945
49.0,0.04616189002990723
53.0,0.01569056510925293
57.0,0.06328749656677246
61.0,0.03706979751586914
65.0,0.10914468765258789
69.0,0.039936065673828125
73.0,0.03170514106750488
77.0,0.031707048416137695
81.0,0.047287940979003906
85.0,0.035333871841430664
89.0,0.051535606384277344
93.0,0.061419010162353516
97.0,0.05262470245361328
101.0,0.03218197822570801
105.0,0.03406071662902832
109.0,0.0402834415435791
113.0,0.06982660293579102
117.0,0.18146252632141113
121.0,0.23377156257629395
125.0,0.18907928466796875
129.0,0.08848023414611816
133.0,0.4237837791442871
137.0,0.13272833824157715
141.0,0.13450288772583008
145.0,0.1366581916809082
149.0,0.11249184608459473
153.0,0.3188045024871826
157.0,0.3483102321624756
161.0,0.10023331642150879
165.0,0.24915671348571777
169.0,0.21828818321228027
173.0,0.13670086860656738
177.0,0.39749670028686523
181.0,0.46636033058166504
185.0,0.2718212604522705
189.0,0.2695012092590332
193.0,0.1452927589416504
197.0,0.3010988235473633
201.0,0.1979668140411377
205.0,0.3172478675842285
209.0,0.2515828609466553
213.0,0.16323614120483398
217.0,0.29141783714294434
221.0,0.1535496711730957
225.0,0.21169185638427734
229.0,0.31784772872924805
233.0,0.25500965118408203
237.0,0.20892977714538574
241.0,0.12963175773620605
245.0,0.25258684158325195
249.0,0.5472476482391357
253.0,0.2190699577331543
257.0,0.16657567024230957
261.0,0.0885012149810791
265.0,0.16348862648010254
269.0,0.15766382217407227
273.0,0.12584900856018066
277.0,0.11598348617553711
281.0,0.13835811614990234
285.0,0.13089752197265625
289.0,0.23296093940734863
293.0,0.3634054660797119
297.0,0.12907624244689941
301.0,0.45743775367736816
305.0,0.23047780990600586
309.0,0.14493203163146973
313.0,0.28713512420654297
317.0,0.4065089225769043
321.0,0.1426558494567871
325.0,0.26894521713256836
329.0,0.16219663619995117
333.0,0.17157840728759766
337.0,0.1263444423675537
341.0,0.17791962623596191
345.0,0.39896130561828613
349.0,0.23552632331848145
353.0,0.15978646278381348
357.0,0.2802906036376953
361.0,0.3736565113067627
365.0,0.18344378471374512
369.0,0.2801697254180908
373.0,0.13527584075927734
377.0,0.24390721321105957
381.0,0.2503848075866699
385.0,0.1360790729522705
389.0,0.20656180381774902
393.0,0.10461068153381348
397.0,0.3416018486022949
401.0,0.2173759937286377
405.0,0.3057136535644531
409.0,0.11833786964416504
413.0,0.27030110359191895
417.0,0.13576030731201172
421.0,0.32242512702941895
425.0,0.48354196548461914
429.0,0.24855732917785645
433.0,0.3601968288421631
437.0,0.45292043685913086
441.0,0.2470259666442871
445.0,0.6212978363037109
449.0,0.38181519508361816
453.0,0.284639835357666
457.0,0.17302775382995605
461.0,0.37563109397888184
465.0,0.4212210178375244
469.0,0.20909976959228516
473.0,0.5221264362335205
477.0,0.29089975357055664
481.0,0.27464795112609863
485.0,0.49106502532958984
489.0,0.3958916664123535
493.0,0.2538762092590332
497.0,0.47655653953552246
501.0,0.4759697914123535
505.0,0.49053025245666504
509.0,0.2144181728363037
513.0,0.11252593994140625
517.0,0.2042522430419922
521.0,0.1981210708618164
525.0,0.08133387565612793
529.0,0.3768961429595947
533.0,0.19386839866638184
537.0,0.29961180686950684
541.0,0.07898855209350586
545.0,0.17320013046264648
549.0,0.27396106719970703
553.0,0.36207056045532227
557.0,0.31279420852661133
561.0,0.11193156242370605
565.0,0.21647953987121582
569.0,0.1120448112487793
573.0,0.22166848182678223
577.0,0.15618681907653809
581.0,0.22362804412841797
585.0,0.45575547218322754
589.0,0.23777341842651367
593.0,0.4259209632873535
597.0,0.14620637893676758
601.0,0.2677769660949707
605.0,0.23001670837402344
609.0,0.29248857498168945
613.0,0.28790998458862305
617.0,0.10979223251342773
621.0,0.19679498672485352
625.0,0.2880997657775879
629.0,0.16058063507080078
633.0,0.25810837745666504
637.0,0.2901339530944824
641.0,0.12888717651367188
645.0,0.12329888343811035
649.0,0.25537633895874023
653.0,0.1600332260131836
657.0,0.5414450168609619
661.0,0.34865593910217285
665.0,0.19789409637451172
669.0,0.27178120613098145
673.0,0.14552712440490723
677.0,0.2511560916900635
681.0,0.26777052879333496
685.0,0.09943699836730957
689.0,0.19810938835144043
693.0,0.09955859184265137
697.0,0.10825848579406738
701.0,0.16086673736572266
705.0,0.30324864387512207
709.0,0.10091447830200195
713.0,0.3142404556274414
717.0,0.349621057510376
721.0,0.2315363883972168
725.0,0.3162388801574707
729.0,0.14807772636413574
733.0,0.316164493560791
737.0,0.24292230606079102
741.0,0.3159341812133789
745.0,0.16435551643371582
749.0,0.4553415775299072
753.0,0.36632704734802246
757.0,0.10669159889221191
761.0,0.20496416091918945
765.0,0.1954479217529297
769.0,0.09522461891174316
773.0,0.10693669319152832
777.0,0.07788896560668945
781.0,0.20715546607971191
785.0,0.14357900619506836
789.0,0.23971223831176758
793.0,0.15851187705993652
797.0,0.2378237247467041
801.0,0.28919529914855957
805.0,0.11119794845581055
809.0,0.25971078872680664
813.0,0.19420599937438965
817.0,0.062139272689819336
821.0,0.11359930038452148
825.0,0.254150390625
829.0,0.13568329811096191
833.0,0.3121962547302246
837.0,0.08267831802368164
841.0,0.31609272956848145
845.0,0.2188119888305664
849.0,0.2063002586364746
853.0,0.2930631637573242
857.0,0.2637450695037842
861.0,0.1251966953277588
865.0,0.3774392604827881
869.0,0.5911250114440918
873.0,0.31645870208740234
877.0,0.3721005916595459
881.0,0.06641101837158203
885.0,0.346038818359375
889.0,0.1039741039276123
893.0,0.28481602668762207
897.0,0.11405587196350098
901.0,0.24695968627929688
905.0,0.22891902923583984
909.0,0.12849140167236328
913.0,0.48706841468811035
917.0,0.22091174125671387
921.0,0.08754563331604004
925.0,0.21610760688781738
929.0,0.14216971397399902
933.0,0.2991361618041992
937.0,0.06303000450134277
941.0,0.16475367546081543
945.0,0.3171563148498535
949.0,0.18399643898010254
953.0,0.37270569801330566
