time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.5
19.0,1.4749999999999999
21.0,3.875
23.0,6.875
25.0,8.1
27.0,9.65
29.0,11.05
31.0,10.5
33.0,6.425
35.0,7.2
37.0,7.85
39.0,8.1
41.0,8.5
43.0,7.825
45.0,9.275
47.0,10.625
49.0,10.950000000000001
51.0,10.950000000000001
53.0,7.300000000000001
55.0,10.35
57.0,12.375
59.0,12.350000000000001
61.0,11.475000000000001
63.0,11.425
65.0,8.25
67.0,8.25
69.0,8.25
71.0,8.525
73.0,10.55
75.0,12.774999999999999
77.0,17.775
79.0,20.650000000000002
81.0,20.599999999999998
83.0,20.575
85.0,16.75
87.0,17.049999999999997
89.0,17.150000000000002
91.0,19.925
93.0,20.799999999999997
95.0,22.275
97.0,14.7
99.0,16.7
101.0,17.4
103.0,18.65
105.0,22.725
107.0,22.925
109.0,16.299999999999997
111.0,16.549999999999997
113.0,16.549999999999997
115.0,16.475
117.0,7.725
119.0,8.85
121.0,8.85
123.0,9.674999999999999
125.0,11.45
127.0,12.475
129.0,13.825
131.0,12.375
133.0,10.9
135.0,13.825000000000001
137.0,15.999999999999998
139.0,17.05
141.0,12.825
143.0,13.3
145.0,14.9
147.0,18.275
149.0,22.4
151.0,22.5
153.0,21.275
155.0,22.974999999999998
157.0,25.325
159.0,23.974999999999998
161.0,23.95
163.0,17.25
165.0,19.925
167.0,20.65
169.0,22.3
171.0,21.575
173.0,21.125
175.0,23.525000000000002
177.0,17.950000000000003
179.0,17.950000000000003
181.0,19.450000000000003
183.0,19.4
185.0,21.775
187.0,24.299999999999997
189.0,20.45
191.0,16.4
193.0,16.4
195.0,17.05
197.0,19.875
199.0,23.075000000000003
201.0,20.4
203.0,13.625
205.0,14.274999999999999
207.0,17.05
209.0,18.65
211.0,18.625
213.0,19.4
215.0,21.525000000000002
217.0,22.1
219.0,20.3
221.0,18.75
223.0,15.149999999999999
225.0,17.95
227.0,18.85
229.0,18.85
231.0,20.2
233.0,18.775000000000002
235.0,16.224999999999998
237.0,19.025
239.0,20.65
241.0,19.700000000000003
243.0,18.95
245.0,15.25
247.0,15.175
249.0,15.175
251.0,16.6
253.0,21.75
255.0,21.075
257.0,18.225
259.0,19.75
261.0,22.375
263.0,20.95
265.0,19.4
267.0,15.625000000000002
269.0,16.5
271.0,16.5
273.0,17.65
275.0,20.299999999999997
277.0,20.25
279.0,14.35
281.0,15.975000000000001
283.0,18.55
285.0,19.55
287.0,19.55
289.0,20.725
291.0,19.875
293.0,16.9
295.0,11.975000000000001
297.0,14.8
299.0,15.125
301.0,13.049999999999999
303.0,10.05
305.0,10.05
307.0,10.05
309.0,11.0
311.0,11.525
313.0,16.150000000000002
315.0,19.150000000000002
317.0,19.075000000000003
319.0,16.125
321.0,14.475
323.0,14.45
325.0,15.475
327.0,17.674999999999997
329.0,18.95
331.0,18.1
333.0,16.15
335.0,13.4
337.0,14.6
339.0,17.200000000000003
341.0,19.9
343.0,21.775
345.0,23.975
347.0,23.849999999999998
349.0,22.474999999999998
351.0,23.875
353.0,23.849999999999998
355.0,25.275
357.0,25.675
359.0,25.55
361.0,23.825
363.0,28.025
365.0,23.175
367.0,18.3
369.0,18.875
371.0,19.8
373.0,20.175
375.0,21.7
377.0,23.3
379.0,27.1
381.0,28.4
383.0,29.299999999999997
385.0,31.199999999999996
387.0,31.674999999999997
389.0,27.824999999999996
391.0,29.275
393.0,33.2
395.0,34.45
397.0,32.875
399.0,36.3
401.0,37.724999999999994
403.0,25.725
405.0,27.5
407.0,28.925
409.0,31.075
411.0,33.35
413.0,33.650000000000006
415.0,33.625
417.0,27.875
419.0,28.775000000000002
421.0,30.125
423.0,31.55
425.0,28.35
427.0,27.125
429.0,27.625
431.0,27.3
433.0,18.1
435.0,18.25
437.0,20.425
439.0,21.475
441.0,24.375
443.0,27.375
445.0,29.775
447.0,28.875
449.0,28.775
451.0,31.15
453.0,26.15
455.0,26.125
457.0,27.775
459.0,29.450000000000003
461.0,32.375
463.0,32.3
465.0,32.3
467.0,36.199999999999996
469.0,37.025
471.0,36.949999999999996
473.0,21.249999999999996
475.0,22.825
477.0,24.925
479.0,30.400000000000002
481.0,32.675000000000004
483.0,33.300000000000004
485.0,34.7
487.0,35.45
489.0,35.9
491.0,35.800000000000004
493.0,31.3
495.0,34.675000000000004
497.0,38.45
499.0,32.85
501.0,32.475
