time,value
5,0.02
9,0.04
13,0.09
17,0.06
21,0.10
25,0.06
29,0.08
33,0.15
37,0.14
41,0.08
45,0.29
49,0.31
53,0.11
57,0.32
61,0.21
65,0.31
69,0.18
73,0.17
77,0.18
81,0.28
85,0.11
89,0.25
93,0.23
97,0.43
101,0.18
105,0.27
109,0.30
113,0.16
117,0.38
121,0.56
125,0.62
129,0.25
133,0.35
137,0.42
141,0.33
145,0.44
149,0.42
153,0.71
157,0.19
161,0.39
165,0.30
169,0.21
173,0.52
177,0.21
181,0.58
185,0.68
189,0.49
193,0.26
197,0.38
201,0.29
205,0.33
209,0.34
213,0.39
217,0.21
221,0.39
225,0.35
229,0.29
233,0.19
237,0.50
241,0.27
245,0.41
249,0.52
253,0.33
257,0.80
261,0.36
265,0.83
269,0.48
273,0.61
277,0.35
281,0.40
285,0.20
289,0.74
293,0.75
297,0.54
301,0.29
305,0.95
309,0.96
313,0.48
317,0.40
321,0.51
325,0.54
329,0.85
333,0.76
337,0.57
341,0.79
345,1.02
349,0.81
353,0.85
357,0.88
361,0.78
365,0.55
369,0.40
373,0.53
377,0.52
381,0.57
385,0.31
389,0.63
393,0.60
397,0.50
401,0.61
405,0.33
409,0.60
413,0.68
417,0.62
421,0.44
425,0.78
429,0.74
433,0.75
437,0.60
441,0.61
445,0.51
449,0.36
453,0.41
457,0.33
461,0.55
465,0.34
469,0.44
473,0.30
477,0.37
481,0.54
485,0.40
489,1.05
493,0.34
497,0.65
