time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,0
3,0.00,0.00,0.00,0.00,50.52,15
5,0.00,0.00,0.00,0.00,56.56,15
7,0.00,0.00,0.00,0.00,57.80,15
9,0.00,0.00,0.00,0.00,58.63,15
11,0.00,0.00,0.00,0.00,55.10,15
13,0.00,0.00,0.00,0.00,50.80,2
15,0.00,0.00,0.03,0.33,45.41,2
17,0.45,1.79,0.32,2.33,38.95,2
19,2.62,10.48,0.57,4.33,35.61,2
21,4.20,16.81,0.58,6.33,31.27,2
23,7.27,24.70,1.19,8.33,30.82,1
25,7.41,24.46,1.88,10.33,30.46,1
27,8.33,24.46,2.80,12.33,30.10,1
29,9.63,22.89,3.71,13.23,29.65,1
31,3.88,10.78,4.78,13.12,28.66,1
33,4.14,10.78,5.42,12.52,25.51,2
35,5.88,12.74,5.13,14.52,27.61,2
37,10.35,24.11,6.13,16.52,27.09,2
39,10.30,25.08,5.75,18.52,25.17,2
41,5.36,10.92,5.23,20.52,25.32,2
43,8.70,13.54,6.19,22.52,23.34,4
45,11.88,22.51,6.59,24.52,25.50,4
47,13.31,23.69,7.62,26.52,26.80,4
49,13.07,23.69,5.09,23.52,28.28,4
51,13.05,23.69,5.37,25.52,29.88,4
53,13.05,23.69,6.17,27.52,30.75,1
55,15.04,23.69,7.26,29.52,32.08,1
57,15.69,23.68,8.43,31.52,31.06,1
59,8.13,17.47,7.23,20.89,31.79,1
61,5.53,17.47,8.63,22.89,28.00,1
63,6.11,19.75,7.29,24.89,25.04,6
65,8.65,30.01,6.47,26.89,23.91,6
67,7.71,30.64,7.23,28.89,22.41,6
69,7.66,30.64,6.56,30.89,20.35,6
71,7.66,30.64,6.98,32.89,23.53,6
73,7.66,30.64,7.30,34.89,26.47,2
75,7.66,30.64,7.82,36.89,30.75,2
77,8.21,30.64,8.77,38.89,33.59,2
79,10.28,30.47,5.65,32.27,36.76,2
81,4.45,12.11,6.32,34.27,37.02,2
83,5.60,16.70,5.56,29.04,34.30,5
85,5.66,16.97,6.13,31.04,34.99,5
87,7.28,23.44,4.13,33.04,32.06,5
89,6.86,21.76,4.94,35.04,31.35,5
91,2.61,5.69,5.02,37.04,30.60,5
93,3.59,6.57,5.34,39.04,33.43,1
95,6.75,10.96,5.72,41.04,34.72,1
97,6.65,12.53,6.05,43.04,33.91,1
99,4.55,12.52,6.67,45.04,30.12,1
101,6.13,16.32,6.94,47.04,32.47,1
103,7.80,19.52,7.70,49.04,32.21,2
105,9.19,25.11,8.40,51.04,36.07,2
107,10.01,31.05,9.19,53.04,37.48,2
109,9.50,31.41,8.00,55.04,35.96,2
111,8.29,16.97,7.01,57.04,31.66,2
113,4.04,5.69,7.49,59.04,28.87,2
115,5.93,12.87,7.41,61.04,28.68,2
117,8.20,17.67,7.53,63.04,28.76,2
119,10.98,27.30,8.13,65.04,24.88,2
121,15.01,43.43,8.87,67.04,25.62,2
123,14.96,43.21,9.77,69.04,24.26,11
125,17.34,42.89,10.71,71.04,25.15,11
127,17.67,42.83,11.94,73.04,25.69,11
129,18.76,47.17,12.42,75.04,28.79,11
131,19.24,49.10,12.86,77.04,26.44,11
133,16.69,38.91,14.04,79.04,24.66,2
135,8.49,17.57,13.76,81.04,24.00,2
137,10.96,26.04,15.09,83.04,22.33,2
139,12.67,35.01,14.77,85.04,20.70,2
141,17.47,34.46,14.20,87.04,19.88,2
143,16.72,36.22,15.26,89.04,21.50,1
145,17.37,36.01,16.49,91.04,21.51,1
147,17.37,36.01,17.96,93.04,21.99,1
149,17.37,36.01,18.58,95.04,24.08,1
151,18.16,39.18,19.12,97.04,23.68,1
153,18.27,39.31,19.99,99.04,20.85,8
155,12.17,20.61,21.23,101.04,21.30,8
157,14.51,29.97,22.67,103.04,20.76,8
159,18.04,32.79,19.32,51.18,21.45,8
161,21.05,36.53,17.75,53.18,21.15,8
163,13.74,26.38,16.91,55.18,20.83,1
165,18.21,42.49,18.12,57.18,23.27,1
167,24.05,43.45,19.88,59.18,22.63,1
169,25.89,43.35,21.04,61.18,21.54,1
171,29.31,54.42,20.33,63.18,22.39,1
173,32.60,62.82,20.66,65.18,20.81,1
175,34.46,70.33,22.20,67.18,17.30,1
177,37.88,79.35,23.19,69.18,17.37,1
179,41.17,80.72,24.28,71.18,16.66,1
181,27.05,61.75,24.54,73.18,18.49,1
183,27.91,61.75,26.11,75.18,17.17,2
185,29.61,61.75,27.46,77.18,18.06,2
187,33.65,61.75,28.78,79.18,18.64,2
189,36.47,61.75,28.85,81.18,20.15,2
191,38.38,67.38,27.06,83.18,20.44,2
193,38.50,73.76,28.50,85.18,20.39,2
195,33.64,74.13,29.37,87.18,20.53,2
197,36.95,74.03,30.67,89.18,19.36,2
199,26.51,53.01,31.40,91.18,16.55,2
201,28.11,58.96,31.55,93.18,14.80,2
203,31.54,58.98,30.43,95.18,13.68,1
205,34.59,58.98,32.43,97.18,10.93,1
207,40.27,58.98,33.67,99.18,12.37,1
209,46.05,70.07,34.66,101.18,11.22,1
211,47.86,73.61,36.65,103.18,13.07,1
213,48.04,73.58,38.07,105.18,15.19,1
215,51.22,74.67,38.22,107.18,16.11,1
217,56.44,83.88,39.45,109.18,15.75,1
219,44.90,90.74,38.35,111.18,14.31,1
221,46.15,92.33,39.90,113.18,14.68,1
223,26.22,50.89,41.23,115.18,14.19,2
225,27.23,58.84,42.18,117.18,11.60,2
227,28.27,60.09,43.06,119.18,10.51,2
229,29.77,60.08,45.06,121.18,11.14,2
231,33.42,60.08,44.38,123.18,12.00,2
233,35.94,60.08,45.85,125.18,12.11,6
235,37.29,60.08,45.07,127.18,13.32,6
237,39.00,59.81,45.16,129.18,15.04,6
239,27.53,41.97,44.37,131.18,19.41,6
