time,calculation_time
21.0,0.015720367431640625
25.0,0.012047767639160156
29.0,0.03627800941467285
33.0,0.00994253158569336
37.0,0.038924455642700195
41.0,0.0
45.0,0.10405850410461426
49.0,0.025466442108154297
53.0,0.07226443290710449
57.0,0.019121646881103516
61.0,0.0473170280456543
65.0,0.015677452087402344
69.0,0.04613995552062988
73.0,0.03308558464050293
77.0,0.0774223804473877
81.0,0.028243064880371094
85.0,0.06645369529724121
89.0,0.022855043411254883
93.0,0.07865762710571289
97.0,0.04242253303527832
101.0,0.08392190933227539
105.0,0.03857231140136719
109.0,0.21160125732421875
113.0,0.028634309768676758
117.0,0.09945917129516602
121.0,0.03157854080200195
125.0,0.058037519454956055
129.0,0.14924383163452148
133.0,0.14219403266906738
137.0,0.17218875885009766
141.0,0.30967020988464355
145.0,0.037650346755981445
149.0,0.14381027221679688
153.0,0.06372380256652832
157.0,0.08154416084289551
161.0,0.07873177528381348
165.0,0.10362482070922852
169.0,0.214813232421875
173.0,0.1031944751739502
177.0,0.1491410732269287
181.0,0.043807268142700195
185.0,0.15118050575256348
189.0,0.07179999351501465
193.0,0.10596513748168945
197.0,0.06308960914611816
201.0,0.08614683151245117
205.0,0.05732583999633789
209.0,0.12274456024169922
213.0,0.24234580993652344
217.0,0.17341279983520508
221.0,0.2150108814239502
225.0,0.08365774154663086
229.0,0.3444039821624756
233.0,0.3710446357727051
237.0,0.20514297485351562
241.0,0.20948171615600586
245.0,0.11073637008666992
249.0,0.31597089767456055
253.0,0.11079692840576172
257.0,0.2580714225769043
261.0,0.4964163303375244
265.0,0.29384827613830566
269.0,0.0943307876586914
273.0,0.25309157371520996
277.0,0.512479305267334
281.0,0.06345200538635254
285.0,0.21442961692810059
289.0,0.244187593460083
293.0,0.0595545768737793
297.0,0.14311552047729492
301.0,0.18931293487548828
305.0,0.30159783363342285
309.0,0.08549666404724121
313.0,0.22763395309448242
317.0,0.07651996612548828
321.0,0.15592098236083984
325.0,0.18789291381835938
329.0,0.05707097053527832
333.0,0.1597905158996582
337.0,0.0685269832611084
341.0,0.09873414039611816
345.0,0.09362912178039551
349.0,0.20578265190124512
353.0,0.05388998985290527
357.0,0.10425400733947754
361.0,0.06935524940490723
365.0,0.22101044654846191
369.0,0.04746270179748535
373.0,0.08847522735595703
377.0,0.3947174549102783
381.0,0.18775033950805664
385.0,0.08089852333068848
389.0,0.28243494033813477
393.0,0.2683427333831787
397.0,0.0925149917602539
401.0,0.07899188995361328
405.0,0.17171645164489746
409.0,0.166245698928833
413.0,0.07340502738952637
417.0,0.1741330623626709
421.0,0.18606257438659668
425.0,0.04539179801940918
429.0,0.1105344295501709
433.0,0.06319069862365723
437.0,0.05670928955078125
441.0,0.07130217552185059
445.0,0.10319113731384277
449.0,0.047377586364746094
453.0,0.08074450492858887
457.0,0.10108661651611328
461.0,0.16598939895629883
465.0,0.11085176467895508
469.0,0.04713582992553711
473.0,0.09818911552429199
477.0,0.14658856391906738
481.0,0.3614349365234375
485.0,0.1641547679901123
489.0,0.07939600944519043
493.0,0.20225262641906738
497.0,0.21135568618774414
501.0,0.2537975311279297
505.0,0.15984511375427246
509.0,0.17095518112182617
513.0,0.22083663940429688
517.0,0.24851369857788086
521.0,0.055635690689086914
525.0,0.08986401557922363
529.0,0.12086606025695801
533.0,0.07917404174804688
537.0,0.21141266822814941
541.0,0.18160462379455566
545.0,0.07946658134460449
549.0,0.2844994068145752
553.0,0.10980629920959473
557.0,0.16962218284606934
561.0,0.23515844345092773
565.0,0.11061835289001465
569.0,0.2375955581665039
573.0,0.34931373596191406
577.0,0.37573719024658203
581.0,0.13829994201660156
585.0,0.34835243225097656
589.0,0.13049578666687012
593.0,0.47847414016723633
597.0,0.40324997901916504
601.0,0.4661717414855957
605.0,0.06932640075683594
609.0,0.20120596885681152
613.0,0.0924375057220459
617.0,0.11613321304321289
621.0,0.21569108963012695
625.0,0.1851963996887207
629.0,0.10687685012817383
633.0,0.18137645721435547
637.0,0.18938946723937988
641.0,0.20344805717468262
645.0,0.09215068817138672
649.0,0.3921053409576416
653.0,0.20510292053222656
657.0,0.09479975700378418
661.0,0.3056938648223877
665.0,0.588019609451294
669.0,0.45963144302368164
673.0,0.19227051734924316
677.0,0.3492248058319092
681.0,0.104736328125
685.0,0.41582727432250977
689.0,0.09234476089477539
693.0,0.13911080360412598
697.0,0.3393881320953369
701.0,0.10037493705749512
705.0,0.3730754852294922
709.0,0.2526993751525879
713.0,0.5133130550384521
717.0,0.09507012367248535
721.0,0.20539283752441406
725.0,0.26883816719055176
729.0,0.40740346908569336
733.0,0.10699844360351562
737.0,0.5750617980957031
741.0,0.13394689559936523
745.0,0.14108633995056152
749.0,0.4274406433105469
753.0,0.3631479740142822
757.0,0.3630199432373047
761.0,0.2331244945526123
765.0,0.413240909576416
769.0,0.44046640396118164
773.0,0.7618439197540283
777.0,0.15827631950378418
781.0,0.39632129669189453
785.0,0.9246540069580078
789.0,0.15830707550048828
793.0,0.47539353370666504
797.0,0.5100071430206299
801.0,0.5962281227111816
805.0,0.09539318084716797
809.0,0.5610647201538086
813.0,0.6209352016448975
817.0,0.12483382225036621
821.0,0.2741279602050781
825.0,0.4709193706512451
829.0,0.5152077674865723
833.0,0.31430912017822266
837.0,0.7676863670349121
841.0,0.8619227409362793
845.0,0.23071861267089844
849.0,0.6006178855895996
853.0,0.20591306686401367
857.0,0.5154414176940918
861.0,0.41042041778564453
865.0,0.21361327171325684
869.0,0.7221179008483887
873.0,0.4139282703399658
877.0,0.43753695487976074
881.0,0.14553022384643555
885.0,0.336240291595459
889.0,0.37983012199401855
893.0,0.5538194179534912
897.0,0.1354997158050537
901.0,0.3706624507904053
905.0,0.5084798336029053
909.0,0.30637550354003906
913.0,0.1548764705657959
917.0,0.2949979305267334
921.0,0.11088395118713379
925.0,0.5388698577880859
929.0,0.2948882579803467
933.0,0.27605366706848145
937.0,0.09394264221191406
941.0,0.1511242389678955
945.0,0.1868903636932373
949.0,0.3404710292816162
953.0,0.13109397888183594
957.0,0.3194444179534912
961.0,0.13060760498046875
965.0,0.31446123123168945
969.0,0.4749112129211426
973.0,0.10723447799682617
977.0,0.39349985122680664
981.0,0.519467830657959
985.0,0.09539055824279785
989.0,0.4047989845275879
993.0,0.4341928958892822
997.0,0.1569061279296875
