time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,63.60,4,4.00
11,0.00,0.00,0.00,0.00,62.45,4,
13,0.00,0.00,0.00,0.00,57.33,4,
15,0.00,0.00,0.00,0.00,51.50,4,
17,0.00,0.00,0.00,0.00,48.67,4,
19,0.00,0.00,0.02,0.26,39.20,4,2.50
21,0.00,0.00,0.00,0.00,18.92,4,
23,0.23,0.92,0.08,0.95,5.01,2,
25,1.34,5.37,0.25,2.95,24.08,2,
27,0.00,0.00,0.41,4.95,31.46,2,
29,0.00,0.00,0.61,7.26,41.43,2,4.00
31,0.00,0.00,0.00,0.00,45.26,2,
33,0.00,0.00,0.00,0.00,52.07,4,
35,0.00,0.00,0.00,0.00,49.35,4,
37,0.00,0.00,0.14,1.69,46.43,4,
39,0.00,0.00,0.31,3.69,42.39,4,2.21
41,1.10,4.40,0.60,5.69,40.80,4,
43,1.88,4.92,0.97,7.69,38.27,3,
45,2.51,5.22,1.34,9.69,38.14,3,
47,1.95,4.96,1.99,11.69,33.46,3,
49,2.43,4.95,0.95,6.65,30.75,3,2.89
51,2.89,4.95,1.13,8.65,25.33,3,
53,4.11,7.50,1.58,10.65,17.02,4,
55,4.85,10.87,2.27,12.65,17.19,4,
57,3.22,7.22,3.11,14.65,19.12,4,
59,3.10,7.49,1.42,6.67,24.72,4,2.78
61,4.12,11.60,1.20,7.53,29.06,4,
63,4.11,11.53,1.63,9.53,33.57,3,
65,4.08,11.53,1.86,11.53,43.87,3,
67,1.93,7.71,2.20,13.53,44.28,3,
69,0.00,0.00,1.01,10.49,33.50,3,2.91
71,0.88,3.54,0.33,3.64,32.69,3,
73,1.27,5.09,0.47,5.64,33.45,4,
75,2.14,8.55,0.64,7.64,37.83,4,
77,4.32,17.29,0.88,9.64,37.92,4,
79,3.48,13.91,0.74,5.94,39.97,4,3.22
81,1.43,5.73,0.94,6.33,37.51,4,
83,1.40,5.58,1.37,8.33,37.76,1,
85,1.40,5.58,0.83,8.90,38.57,1,
87,1.40,5.58,1.16,10.90,33.38,1,
89,2.37,9.47,1.07,12.90,31.21,1,2.56
91,4.71,18.83,1.31,14.90,29.61,1,
93,4.66,18.63,1.64,16.90,27.87,4,
95,4.66,18.63,2.11,18.90,29.56,4,
97,7.02,28.08,2.58,20.90,26.21,4,
99,12.40,49.60,2.56,22.90,22.83,4,1.09
101,12.29,49.18,3.12,24.90,18.07,4,
103,13.24,49.17,3.92,26.90,13.83,3,
105,15.84,56.68,4.45,28.90,15.72,3,
107,18.52,62.13,5.45,30.90,18.49,3,
109,16.94,61.96,5.00,21.71,21.87,3,3.17
111,16.92,61.96,4.92,21.23,23.94,3,
113,16.92,61.96,5.70,20.99,25.41,2,
115,13.69,49.03,5.96,21.74,29.16,2,
117,1.43,5.74,6.63,23.74,31.04,2,
119,1.43,5.74,4.16,22.54,32.46,2,2.77
121,2.47,5.74,4.66,24.54,31.59,2,
123,3.07,6.56,5.24,26.54,31.69,4,
125,4.05,10.55,5.09,28.54,31.47,4,
127,5.09,11.43,5.75,30.54,27.66,4,
129,5.09,11.18,3.99,23.42,25.10,4,2.18
131,6.74,11.18,3.79,15.55,24.07,4,
133,7.82,15.64,4.49,17.55,21.77,3,
135,9.45,18.23,5.76,19.55,24.09,3,
137,12.02,18.09,7.16,21.55,22.71,3,
139,13.63,19.55,5.85,19.77,21.15,3,2.27
141,12.57,23.27,6.54,21.77,20.43,3,
143,12.53,23.21,7.42,23.77,18.28,4,
145,12.53,23.21,7.04,25.77,20.96,4,
147,12.40,23.21,8.54,27.77,18.44,4,
149,11.87,22.75,9.67,27.90,18.65,4,2.17
151,8.58,17.32,8.69,25.76,23.02,4,
153,12.04,24.19,9.56,24.21,25.74,2,
155,13.59,24.47,8.69,22.28,26.57,2,
157,12.94,24.47,9.86,24.28,24.65,2,
159,12.07,24.09,9.07,26.28,21.36,2,1.69
161,8.04,19.44,8.62,28.28,17.85,2,
163,9.52,19.44,8.98,30.28,16.21,3,
165,11.92,24.49,9.06,32.28,15.66,3,
167,13.18,28.38,10.23,34.28,16.17,3,
169,14.27,28.29,10.76,36.28,19.57,3,1.96
171,14.24,28.29,10.83,38.28,18.97,3,
173,14.24,28.29,10.02,40.28,17.46,1,
175,15.40,28.29,11.04,42.28,17.35,1,
177,15.66,28.29,12.37,44.28,18.28,1,
179,13.70,28.26,12.23,42.87,16.62,1,1.65
181,9.71,14.96,11.26,35.43,16.49,1,
183,9.79,16.69,7.89,29.70,14.52,3,
185,11.14,17.64,8.81,31.70,16.60,3,
187,11.14,18.07,9.98,33.70,20.60,3,
189,9.49,17.64,9.59,35.70,22.98,3,2.13
191,8.54,17.64,9.00,37.70,22.84,3,
193,8.54,17.64,9.80,39.70,23.01,4,
195,8.90,17.64,10.42,41.70,24.07,4,
197,9.00,17.56,11.47,43.70,25.78,4,
199,4.89,11.38,8.98,38.54,25.21,4,2.73
201,6.49,11.38,5.06,28.94,25.31,4,
203,7.83,15.45,4.49,30.94,29.12,2,
205,9.52,18.82,4.94,32.94,30.35,2,
207,9.53,18.79,5.52,34.94,27.27,2,
209,4.80,18.79,4.81,36.13,23.77,2,2.49
211,5.73,20.11,2.03,14.56,25.48,2,
213,7.50,24.77,2.42,16.56,24.66,1,
215,7.46,24.64,3.14,18.56,26.78,1,
217,7.46,24.64,3.91,20.56,25.85,1,
219,10.56,24.64,4.54,22.56,24.81,1,1.25
221,13.31,24.64,4.67,24.56,24.90,1,
223,13.62,24.64,4.81,26.56,26.45,3,
225,16.50,24.64,5.47,28.56,27.20,3,
227,16.58,24.64,6.51,30.56,26.78,3,
229,16.57,23.81,7.11,30.12,26.22,3,2.00
231,11.77,23.81,8.07,30.61,25.01,3,
233,12.50,23.81,8.07,25.16,22.76,2,
235,14.28,24.71,7.41,27.16,20.04,2,
237,16.70,24.67,8.72,29.16,16.56,2,
239,17.50,23.81,7.24,31.16,16.10,2,1.91
241,14.45,29.34,7.80,33.16,17.79,2,
243,15.54,29.67,8.28,35.16,16.49,4,
245,15.80,29.67,8.61,37.16,19.15,4,
247,16.06,29.67,9.78,39.16,20.24,4,
249,17.37,34.83,7.38,34.28,20.99,4,2.64
251,14.80,41.94,6.53,26.92,18.82,4,
253,16.15,47.33,7.36,28.92,20.05,4,
255,18.52,54.41,6.38,21.05,18.36,4,
257,19.91,52.47,6.39,23.05,21.31,4,
259,12.61,21.44,7.32,25.05,22.19,4,1.97
261,12.32,20.32,8.54,27.05,23.91,4,
263,14.17,24.84,8.67,29.05,24.41,3,
265,15.09,24.79,9.20,31.05,27.07,3,
267,15.00,24.79,10.20,33.05,28.01,3,
269,10.27,22.04,7.52,35.34,27.24,3,2.79
271,4.96,15.41,6.99,34.63,24.82,3,
273,7.48,19.13,4.60,20.60,26.72,2,
275,11.18,24.39,3.59,21.61,24.46,2,
277,11.75,24.27,4.62,23.61,20.93,2,
279,12.03,24.27,5.30,25.61,20.31,2,1.89
281,13.43,24.44,6.16,27.61,20.02,2,
283,13.40,24.29,7.04,29.61,18.24,4,
