time,value
5,0.02
9,0.00
13,0.06
17,0.03
21,0.10
25,0.05
29,0.08
33,0.05
37,0.09
41,0.04
45,0.08
49,0.03
53,0.06
57,0.07
61,0.10
65,0.10
69,0.12
73,0.11
77,0.09
81,0.18
85,0.22
89,0.21
93,0.11
97,0.13
101,0.17
105,0.20
109,0.11
113,0.25
117,0.16
121,0.17
125,0.11
129,0.13
133,0.19
137,0.25
141,0.16
145,0.19
149,0.22
153,0.23
157,0.15
161,0.22
165,0.25
169,0.17
173,0.25
177,0.19
181,0.28
185,0.23
189,0.17
193,0.19
197,0.12
201,0.21
205,0.16
209,0.18
213,0.20
217,0.26
221,0.26
225,0.11
229,0.18
233,0.11
237,0.17
241,0.11
245,0.16
249,0.10
253,0.15
257,0.05
261,0.06
265,0.03
269,0.08
273,0.10
277,0.18
281,0.12
285,0.11
289,0.18
293,0.22
297,0.17
301,0.25
305,0.17
309,0.22
313,0.22
317,0.15
321,0.28
325,0.21
329,0.11
333,0.25
337,0.07
341,0.08
345,0.10
349,0.09
353,0.09
357,0.08
361,0.14
365,0.09
369,0.13
373,0.09
377,0.34
381,0.14
385,0.14
389,0.27
393,0.23
397,0.18
401,0.29
405,0.11
409,0.18
413,0.11
417,0.24
421,0.19
425,0.14
429,0.15
433,0.20
437,0.09
441,0.40
445,0.29
449,0.25
453,0.16
457,0.25
461,0.14
465,0.18
469,0.14
473,0.16
477,0.14
481,0.16
485,0.17
489,0.37
493,0.16
497,0.19
