time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
73,2.70,5.91,1.23,1.61,6.20,39.18,4
75,2.59,10.36,1.56,1.77,8.20,35.92,4
77,2.99,10.27,1.83,2.08,8.83,30.22,3
79,3.31,13.24,2.34,2.72,10.83,26.26,3
81,5.80,23.19,2.67,3.21,12.83,25.72,3
83,6.76,27.06,2.95,3.55,14.83,23.94,3
85,8.40,29.35,3.22,3.73,14.23,24.52,3
87,8.82,30.31,3.57,3.90,14.52,24.14,3
89,9.71,30.07,4.22,4.57,16.52,29.02,3
91,11.33,30.07,4.70,4.96,18.52,29.06,3
93,11.30,30.07,5.19,5.35,20.52,28.62,1
95,12.09,30.07,5.82,5.93,22.52,28.06,1
97,12.89,30.07,6.29,6.17,24.52,29.60,1
99,13.41,30.07,7.01,6.70,26.52,31.72,1
101,12.93,30.07,7.53,7.43,23.73,34.30,1
103,7.71,14.75,7.54,6.80,24.75,36.24,1
105,5.22,10.92,5.84,5.79,23.94,34.58,1
107,6.51,10.92,6.82,6.95,25.94,32.59,1
109,8.18,11.38,6.25,5.54,27.94,29.66,3
111,10.63,14.46,6.41,5.33,29.94,27.66,3
113,12.54,17.91,7.25,6.24,31.94,27.34,3
115,13.47,18.26,8.35,7.33,33.94,28.33,3
117,13.48,22.04,8.74,7.39,35.94,28.16,4
119,11.57,17.90,9.20,7.50,37.94,26.54,4
121,10.63,17.74,9.70,7.68,39.94,26.29,4
123,12.54,17.72,10.72,8.70,41.94,26.84,4
125,11.68,23.94,10.36,8.70,43.94,28.40,4
127,10.16,23.82,9.02,7.63,45.94,26.35,3
129,10.74,23.82,9.56,8.33,47.94,23.72,3
131,13.24,23.82,9.78,8.39,49.94,20.65,3
133,15.47,23.82,10.95,9.67,51.94,19.73,3
135,17.48,24.93,11.69,10.55,53.94,22.70,3
137,17.69,31.32,10.33,7.66,55.94,24.90,3
139,15.20,29.34,10.88,7.57,57.94,26.50,3
141,11.70,29.34,11.01,7.29,59.94,30.54,2
143,12.29,29.34,12.17,8.42,61.94,30.79,2
145,12.94,29.34,12.07,7.83,63.94,31.76,2
147,14.52,30.92,13.07,8.61,65.94,30.26,2
149,13.62,36.65,10.42,8.11,38.81,27.96,1
151,14.71,41.02,7.47,7.52,38.16,22.80,1
153,16.91,49.18,8.23,8.47,40.16,19.55,1
155,22.33,48.93,9.30,9.78,42.16,17.66,1
157,25.65,48.93,10.40,11.19,41.71,16.77,4
159,30.25,48.93,8.35,10.49,36.64,16.15,4
161,30.31,48.89,9.63,11.95,38.03,16.30,4
163,22.73,42.87,9.83,11.63,33.51,17.91,4
165,23.77,42.87,7.94,9.10,24.79,20.96,4
167,23.96,42.78,8.39,9.52,23.65,22.00,4
169,15.88,24.27,7.51,7.90,19.68,22.23,3
171,13.27,24.27,7.87,8.35,21.29,20.73,3
173,13.36,24.27,9.00,9.68,23.29,22.88,3
175,15.94,25.06,10.02,10.95,25.29,25.51,3
177,15.47,24.57,10.47,11.14,25.23,26.47,3
179,8.78,16.83,11.33,11.90,27.23,28.97,3
181,10.38,19.62,11.40,11.63,29.23,31.23,3
183,12.72,23.28,9.91,8.56,31.23,30.77,3
185,12.66,23.24,10.44,8.78,33.23,30.27,3
187,14.57,23.24,11.10,9.54,35.23,27.98,3
189,14.50,23.24,12.24,10.77,37.23,25.84,1
191,14.63,23.24,13.01,11.23,39.23,19.91,1
193,17.79,23.24,14.23,12.29,41.23,18.59,1
195,21.73,29.27,14.33,11.40,43.23,18.25,1
197,24.00,29.64,12.23,11.01,43.45,18.88,4
199,17.53,24.06,13.54,12.40,45.45,19.18,4
201,15.36,28.01,13.10,11.90,47.45,19.10,4
203,16.83,33.19,13.26,11.41,49.45,21.27,4
205,19.29,36.99,11.14,8.32,51.45,22.49,2
207,19.23,36.92,11.84,9.03,53.45,21.62,2
209,20.20,36.92,10.47,7.94,55.45,21.60,2
211,22.50,43.40,11.47,9.02,57.45,20.83,2
213,22.23,43.82,9.80,9.28,50.56,20.61,3
215,18.77,46.93,8.73,9.61,31.77,21.05,3
217,20.51,50.13,7.56,9.98,24.31,24.02,3
219,13.24,17.76,8.38,10.94,26.31,25.46,3
221,7.58,17.59,8.13,10.15,25.84,24.39,3
223,6.11,17.59,6.03,6.50,16.34,23.03,3
225,11.43,21.52,5.40,5.03,18.34,22.95,1
227,13.32,24.31,5.43,4.86,20.34,26.23,1
229,14.21,27.99,6.47,5.76,22.34,26.90,1
231,14.88,30.68,7.11,5.87,23.37,31.54,1
233,14.22,30.67,7.91,6.63,25.37,33.48,2
235,10.73,34.30,7.13,5.15,27.37,31.04,2
237,12.46,37.47,6.09,4.84,29.37,28.38,2
239,13.38,37.44,6.96,5.77,31.37,26.02,2
241,13.45,37.44,7.12,6.61,22.96,25.27,4
243,12.75,25.86,6.37,7.58,21.94,24.57,4
245,10.21,18.32,7.54,9.15,23.94,27.26,4
247,10.95,18.19,7.15,8.14,25.94,27.84,4
249,9.48,24.59,6.91,8.41,27.43,23.51,3
251,10.80,30.12,5.32,6.99,29.43,21.34,3
253,11.70,30.10,5.33,6.88,31.43,22.34,3
255,12.85,30.10,5.58,7.60,25.36,29.72,3
257,11.07,30.10,3.99,4.91,27.36,31.21,3
259,7.45,17.73,4.05,5.22,23.66,33.49,4
261,2.97,11.86,3.13,4.13,17.02,34.85,4
263,4.45,17.81,3.33,4.56,15.46,32.47,4
265,4.77,17.84,3.92,5.34,17.46,36.84,4
267,4.45,17.82,2.83,3.29,19.46,38.82,3
269,1.50,6.01,3.05,3.69,21.46,42.51,3
271,2.41,5.01,3.56,4.22,23.46,40.77,3
273,3.41,8.89,4.56,5.57,25.46,42.84,3
275,3.48,11.12,3.27,4.82,15.23,41.38,1
277,4.60,16.87,2.84,3.82,17.23,37.85,1
279,5.56,16.66,3.51,4.61,19.23,33.08,1
281,7.03,22.67,4.37,5.55,21.23,31.76,1
283,9.09,26.00,3.15,2.83,14.37,34.30,4
285,11.88,33.37,3.76,3.38,16.37,35.02,4
287,13.64,35.90,3.32,3.50,11.84,32.63,4
289,7.41,12.11,3.58,3.24,13.83,32.65,4
291,7.50,11.11,4.55,3.79,15.83,30.62,4
293,9.66,16.66,4.39,3.00,13.27,27.51,1
295,11.19,17.34,4.88,3.37,13.30,25.41,1
297,12.57,23.20,4.97,3.40,15.30,23.21,1
299,13.63,27.42,6.14,4.51,17.30,19.63,1
301,18.19,35.63,5.61,4.82,14.48,22.75,1
303,15.03,23.27,6.61,6.15,16.48,24.00,1
305,16.91,29.61,7.14,6.26,18.48,26.48,2
307,19.07,29.38,7.03,6.53,20.48,27.40,2
309,19.83,32.61,7.33,6.22,22.48,28.56,2
311,20.70,36.10,8.49,7.34,24.48,28.35,2
313,17.92,36.07,9.78,8.65,26.48,30.32,2
315,18.02,41.65,7.95,9.07,22.15,29.61,2
317,20.41,46.55,7.43,8.76,24.15,27.16,3
319,16.40,25.90,7.76,9.74,26.15,24.03,3
321,13.05,28.81,7.34,10.59,28.15,21.23,3
323,17.35,32.34,7.90,11.58,30.15,18.91,3
325,18.68,36.43,8.44,12.20,32.29,19.55,3
327,19.73,36.05,7.80,10.89,28.50,18.60,3
329,13.60,34.65,6.83,9.04,21.70,15.12,4
331,14.14,34.64,6.47,7.98,23.70,10.89,4
333,15.52,34.64,7.32,8.84,25.70,15.66,4
335,16.72,34.64,6.90,7.63,27.70,17.81,4
337,17.08,34.64,7.03,7.95,21.29,21.84,4
339,13.75,34.48,5.81,6.70,20.29,29.00,4
341,3.76,5.33,6.08,6.74,19.51,32.46,3
343,4.10,9.87,6.33,6.75,20.35,32.05,3
345,6.27,11.25,6.32,6.33,22.35,35.41,3
347,6.29,11.68,6.99,7.02,24.35,37.88,3
349,4.24,11.64,6.66,6.05,26.35,37.04,1
351,4.24,11.64,6.84,5.95,28.35,33.29,1
353,4.24,11.64,6.95,5.66,30.35,35.83,1
355,5.38,16.21,7.62,6.17,32.35,36.47,1
357,3.82,9.96,5.16,5.11,30.46,39.32,3
359,1.55,5.33,3.51,2.15,32.46,40.43,3
361,3.78,5.33,3.88,2.55,34.46,43.83,3
363,1.71,5.33,4.64,3.51,36.46,48.53,3
365,1.33,5.33,4.24,2.65,38.46,45.10,4
367,2.26,5.33,4.61,2.92,40.46,42.49,4
369,2.55,5.33,5.15,3.44,42.46,39.95,4
371,1.94,5.33,4.46,1.82,44.46,34.21,4
373,3.50,5.57,4.64,1.96,46.46,26.29,3
375,6.32,11.48,5.22,2.57,48.46,23.62,3
377,11.46,18.66,6.19,3.65,50.46,27.65,3
379,13.77,25.39,7.19,4.77,52.46,26.47,3
381,11.07,25.13,7.43,4.64,54.46,29.48,3
383,10.61,31.23,8.16,5.32,56.46,30.79,3
385,12.20,37.60,8.18,4.82,58.46,28.26,1
387,13.08,38.00,8.60,4.98,60.46,28.65,1
389,13.91,38.00,9.27,5.55,62.46,23.68,1
391,14.89,38.00,10.31,6.63,64.46,23.00,1
393,18.60,38.70,9.49,6.81,66.46,21.62,1
395,22.94,48.63,9.97,7.10,68.46,18.72,1
397,24.42,50.44,11.02,8.04,70.46,18.35,1
399,16.43,30.57,11.55,8.42,72.46,19.63,1
401,13.62,30.57,12.29,8.98,74.46,19.94,1
403,15.02,30.57,12.46,8.61,76.46,19.56,1
405,14.99,30.57,13.04,8.91,78.46,18.38,2
407,15.08,30.57,13.32,9.57,80.46,15.26,2
409,16.61,30.57,13.49,9.20,82.46,17.69,2
411,18.61,30.57,14.33,9.92,84.46,21.13,2
413,20.12,30.57,10.34,9.22,39.21,24.63,3
415,18.34,24.72,9.74,8.62,29.83,27.89,3
417,14.41,24.67,8.09,8.68,27.86,30.24,3
419,15.17,24.67,8.60,9.23,29.86,28.10,3
421,16.37,24.38,6.59,6.92,31.86,25.96,3
423,10.24,18.21,7.07,7.30,33.86,25.78,3
425,13.19,22.43,7.19,7.06,35.86,24.05,3
427,15.05,24.91,7.44,6.81,37.86,21.79,3
429,15.03,24.84,8.10,7.14,39.86,22.51,4
431,15.73,27.63,8.87,7.79,41.86,25.26,4
433,16.65,31.33,9.61,8.55,43.86,27.98,4
435,16.31,31.29,10.61,9.55,45.86,29.37,4
437,17.06,34.48,10.73,9.74,46.85,31.18,1
439,12.08,37.96,10.10,9.31,41.25,28.64,1
441,12.34,37.93,9.07,8.31,37.23,29.28,1
443,16.23,42.71,10.24,9.40,39.23,28.82,1
445,17.97,43.99,10.91,10.18,39.73,29.25,1
447,21.19,47.02,,,,25.55,1
449,23.08,53.20,,,,23.20,1
451,27.59,66.07,,,,21.69,1
453,30.86,70.32,,,,18.21,3
455,18.09,22.26,,,,19.39,3
457,17.65,24.68,,,,18.85,3
459,21.95,31.24,,,,20.04,3
461,20.99,31.03,,,,23.95,3
463,17.86,24.56,,,,23.19,2
465,14.85,24.56,,,,21.68,2
467,15.80,24.56,,,,19.33,2
469,17.25,27.09,,,,19.65,2
471,20.70,31.30,,,,17.96,3
473,21.64,31.22,,,,15.25,3
475,18.56,29.59,,,,14.26,3
477,18.41,25.59,,,,14.68,3
479,16.05,24.56,,,,17.89,4
481,19.72,24.76,,,,21.15,4
483,21.22,26.45,,,,22.29,4
485,22.43,31.31,,,,26.05,4
487,21.54,31.21,,,,27.16,3
489,19.70,31.19,,,,24.38,3
491,17.75,30.05,,,,21.57,3
493,19.83,34.86,,,,20.01,3
495,20.79,36.60,,,,21.02,2
497,25.41,36.59,,,,19.58,2
499,26.99,36.59,,,,17.64,2
501,30.43,36.59,,,,16.50,2
