time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.31
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.30
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.39
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.01
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.47
21,0.00,1.97,0.98,1.97,0.00,0.00,1.63,0.54,0.98,1.63,40.95
23,0.00,5.10,2.55,5.10,0.00,0.00,3.63,1.21,2.18,3.63,38.11
25,0.00,5.05,2.52,5.05,0.00,0.00,5.63,1.88,3.38,5.63,30.90
27,0.00,5.05,2.52,5.05,0.00,0.00,7.63,2.54,4.58,7.63,29.06
29,0.00,5.05,2.52,5.05,0.00,1.04,9.63,3.56,5.98,9.63,22.96
31,4.90,5.05,4.97,5.05,0.00,3.04,11.63,4.89,7.58,11.63,18.56
33,4.66,6.81,5.74,6.81,0.00,5.04,13.63,6.22,9.18,13.63,16.62
35,4.66,11.57,8.11,11.57,0.00,7.04,15.63,7.56,10.78,15.63,19.41
37,4.66,8.34,6.50,8.34,0.00,9.04,17.63,8.89,12.38,17.63,17.85
39,4.66,0.00,2.33,4.66,0.00,11.04,6.80,5.95,6.29,11.04,8.22
41,4.66,0.00,2.33,4.66,0.00,13.04,0.00,4.35,2.61,13.04,19.54
43,9.58,0.00,4.79,9.58,1.26,15.04,0.00,5.43,3.26,15.04,21.24
45,10.87,0.00,5.43,10.87,3.26,17.04,0.00,6.77,4.06,17.04,22.31
47,10.87,0.00,5.43,10.87,5.26,19.04,0.00,8.10,4.86,19.04,22.18
49,10.87,0.00,5.43,10.87,7.26,21.04,0.00,9.43,5.66,21.04,18.63
51,10.87,0.00,5.43,10.87,9.26,23.04,0.00,10.77,6.46,23.04,11.19
53,10.87,0.00,5.43,10.87,11.26,25.04,0.00,12.10,7.26,25.04,15.83
55,10.87,0.00,5.43,10.87,13.26,27.04,0.00,13.43,8.06,27.04,15.63
57,16.51,0.00,8.25,16.51,15.26,29.04,0.00,14.77,8.86,29.04,14.88
59,16.52,0.00,8.26,16.52,17.26,31.04,0.00,16.10,9.66,31.04,14.88
61,16.52,0.00,8.26,16.52,19.26,33.04,0.00,17.43,10.46,33.04,14.74
63,16.52,0.00,8.26,16.52,21.26,35.04,0.00,18.77,11.26,35.04,9.81
65,16.52,0.00,8.26,16.52,23.26,37.04,0.00,20.10,12.06,37.04,13.41
67,16.52,0.00,8.26,16.52,25.26,39.04,0.00,21.43,12.86,39.04,12.30
69,16.52,3.94,10.23,16.52,27.26,41.04,1.66,23.32,14.65,41.04,20.35
71,16.52,5.69,11.10,16.52,29.26,43.04,3.66,25.32,16.65,43.04,21.63
