time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
239,25.90,43.52,20.30,60.76,13.81,2.00,7,1.60
241,28.95,43.52,20.16,44.92,14.47,2.00,7,
243,28.64,43.52,16.81,45.58,15.80,2.00,6,
245,19.75,43.52,18.02,47.58,14.73,0.00,6,
247,21.55,43.52,19.52,49.58,13.47,2.00,6,
249,23.18,43.52,20.06,50.70,12.33,2.00,6,1.13
251,26.50,43.52,18.82,44.88,13.57,2.00,6,
253,28.12,38.70,20.07,46.88,14.89,2.00,7,
255,22.67,41.57,20.61,48.88,16.21,1.00,7,
257,25.62,41.41,21.33,50.88,17.72,1.00,7,
259,27.31,41.41,22.69,52.88,18.77,2.00,7,1.41
261,29.81,41.41,24.06,54.88,19.37,2.00,7,
263,27.62,30.63,25.10,56.88,16.73,2.00,8,
265,23.50,37.64,25.02,58.88,14.66,0.00,8,
267,27.72,41.94,26.69,60.88,12.24,2.00,8,
269,30.59,41.86,26.01,51.28,11.32,2.00,8,1.20
271,32.51,41.86,27.18,53.28,10.18,2.00,8,
273,33.52,47.21,25.02,55.28,10.17,2.00,5,
275,24.71,31.95,25.25,57.28,9.15,1.00,5,
277,25.75,37.92,25.19,59.28,9.92,2.00,5,
279,27.04,37.72,25.20,61.28,12.35,2.00,5,1.36
281,27.58,37.64,24.99,63.28,14.65,2.00,5,
283,20.46,30.69,23.17,65.28,15.19,2.00,7,
285,19.82,30.69,22.63,67.28,15.10,0.00,7,
287,23.06,30.69,24.13,69.28,15.09,2.00,7,
289,24.29,31.05,23.96,71.28,16.53,2.00,7,1.40
291,21.52,31.05,24.37,73.28,15.75,2.00,7,
293,17.23,31.05,24.66,75.28,12.40,2.00,4,
295,18.25,31.05,24.54,77.28,11.57,0.00,4,
297,22.13,31.05,26.04,79.28,13.92,2.00,4,
299,25.91,31.05,27.01,74.15,17.21,2.00,4,1.10
301,26.08,31.08,27.69,67.14,17.51,2.00,4,
303,26.65,31.08,27.21,61.88,19.80,2.00,1,
305,27.60,31.73,24.23,63.88,20.07,0.00,1,
307,27.58,31.67,25.89,65.88,18.80,2.00,1,
309,30.11,37.29,23.29,67.88,16.51,2.00,1,1.57
311,33.22,47.11,22.18,69.88,14.02,2.00,1,
313,34.00,48.92,22.88,71.88,13.94,2.00,2,
315,28.17,39.34,22.80,73.88,14.40,0.00,2,
317,29.25,42.79,24.36,75.88,14.36,2.00,2,
319,30.79,42.76,24.05,54.68,13.71,2.00,2,1.36
321,30.83,43.29,25.02,54.67,14.58,2.00,2,
323,28.16,47.67,22.37,54.58,13.21,2.00,3,
325,26.56,47.63,22.27,56.58,12.41,0.00,3,
327,27.84,47.63,23.94,58.58,10.50,2.00,3,
329,27.80,47.63,24.74,50.19,9.56,2.00,3,1.14
331,29.17,47.62,22.93,44.84,9.89,2.00,3,
333,25.34,37.25,23.01,46.84,6.87,2.00,6,
335,25.60,37.24,23.33,48.84,6.51,0.00,6,
337,27.07,37.24,24.83,50.84,10.76,2.00,6,
339,27.03,37.24,23.08,43.48,14.99,2.00,6,1.51
341,26.98,37.03,21.84,45.48,19.86,2.00,6,
343,19.87,27.80,22.29,47.48,18.96,2.00,1,
345,19.49,27.80,22.23,49.48,18.91,0.00,1,
347,21.53,27.80,23.56,51.48,19.45,2.00,1,
349,23.49,29.12,22.88,45.40,18.48,2.00,1,1.76
351,18.89,34.02,20.65,47.40,19.36,2.00,1,
353,17.48,36.50,20.53,49.40,15.09,3.00,8,
355,19.24,38.15,16.68,51.40,13.14,0.00,8,
357,24.32,42.55,17.85,53.40,12.87,2.00,8,
359,26.12,42.46,15.20,47.43,12.11,2.00,8,1.67
361,26.65,42.46,14.28,49.43,14.00,2.00,8,
363,21.80,28.66,14.69,51.43,15.84,1.00,5,
365,18.44,30.53,15.62,53.43,21.52,0.00,5,
367,20.26,30.28,17.03,55.43,22.03,2.00,5,
369,22.15,30.28,16.38,51.66,22.22,2.00,5,1.38
371,16.60,30.28,16.67,52.31,23.74,2.00,5,
373,16.53,30.28,14.92,48.72,20.43,1.00,2,
375,17.98,30.28,14.69,50.72,17.36,0.00,2,
377,20.23,32.05,16.02,52.72,18.71,2.00,2,
379,23.86,40.81,16.87,54.72,21.20,2.00,2,1.41
381,22.20,43.58,16.51,56.72,19.57,2.00,2,
383,22.93,43.57,14.11,58.72,19.74,1.00,4,
385,22.92,43.57,13.86,60.72,18.38,0.00,4,
387,23.52,43.57,15.30,62.72,18.36,2.00,4,
389,23.17,43.57,15.63,57.80,16.09,2.00,4,1.28
391,25.18,43.57,15.24,41.22,18.72,2.00,4,
393,23.65,36.64,15.63,43.22,20.53,1.00,1,
395,20.83,37.58,16.34,45.22,19.39,0.00,1,
397,21.17,38.94,17.84,47.22,18.68,2.00,1,
399,23.70,43.79,19.39,48.90,19.20,2.00,1,1.27
401,24.64,43.68,17.54,43.28,16.19,2.00,1,
403,22.64,30.29,17.36,45.28,16.21,1.00,3,
405,20.62,24.93,18.56,47.28,17.24,1.00,3,
407,24.19,30.25,17.89,49.28,16.21,2.00,3,
409,26.89,30.80,17.24,45.61,16.47,2.00,3,1.56
411,23.19,28.28,17.19,47.61,17.05,2.00,3,
413,17.26,26.77,17.10,49.61,17.95,2.00,2,
415,18.39,24.93,18.15,51.61,16.23,0.00,2,
417,20.59,27.96,19.70,53.61,15.96,2.00,2,
419,24.11,31.42,20.29,55.61,16.80,2.00,2,1.38
421,21.06,24.93,18.76,57.61,17.87,2.00,2,
423,21.06,24.93,18.77,59.61,17.96,2.00,7,
425,21.59,25.89,18.46,61.61,19.68,0.00,7,
427,22.70,30.33,20.13,63.61,22.75,2.00,7,
429,23.07,30.25,19.60,65.61,23.60,2.00,7,1.51
431,20.25,25.14,20.74,67.61,22.13,2.00,7,
433,16.89,25.02,19.47,69.61,18.90,2.00,4,
435,17.53,25.02,19.20,71.61,15.90,1.00,4,
437,20.62,25.02,19.31,73.61,13.82,2.00,4,
439,20.97,24.79,19.31,62.03,14.13,2.00,4,1.33
441,20.51,28.84,20.63,61.41,15.66,2.00,4,
443,22.08,33.32,19.19,46.75,14.54,2.00,2,
445,23.31,32.74,15.92,37.62,14.11,0.00,2,
447,24.95,39.47,17.74,39.62,14.93,2.00,2,
449,21.03,40.60,16.74,41.62,16.27,2.00,2,1.14
451,19.55,45.35,14.81,43.62,17.16,2.00,2,
453,22.38,49.60,,,17.05,1.00,5,
455,23.01,51.13,,,16.29,0.00,5,
457,24.48,51.12,,,14.51,3.00,5,
459,25.49,51.12,,,13.89,3.00,5,2.09
461,27.37,56.57,,,13.08,2.00,5,
463,29.87,66.56,,,15.11,2.00,1,
465,31.92,70.64,,,17.25,1.00,1,
467,33.29,70.30,,,22.59,2.00,1,
469,16.48,24.22,,,25.43,3.00,1,2.09
471,16.47,24.22,,,27.54,2.00,1,
473,16.47,24.22,,,26.23,1.00,4,
475,17.32,24.22,,,25.94,1.00,4,
477,21.56,30.10,,,26.52,2.00,4,
479,23.06,31.87,,,25.88,2.00,4,2.15
481,21.80,36.35,,,23.84,2.00,4,
483,11.24,17.88,,,21.31,2.00,7,
485,13.19,23.01,,,22.12,1.00,7,
487,17.46,26.24,,,23.78,2.00,7,
489,19.72,30.92,,,22.41,2.00,7,1.69
491,18.00,24.69,,,21.06,1.00,7,
493,14.39,24.69,,,18.45,1.00,5,
495,16.43,30.00,,,19.03,0.00,5,
497,20.04,38.33,,,21.23,2.00,5,
499,22.80,44.48,,,24.12,2.00,5,1.68
501,23.67,44.39,,,25.43,1.00,5,
501,23.67,44.39,,,25.43,1.00,6,
