time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.97,0,
3,0.00,0.00,0.00,0.00,47.87,8,
5,0.00,0.00,0.00,0.00,58.61,8,
7,0.00,0.00,0.00,0.00,57.65,8,
9,0.00,0.00,0.00,0.00,54.64,8,4.00
11,0.00,0.00,0.00,0.00,49.06,8,
13,0.00,0.00,0.00,0.00,37.29,1,
15,0.00,0.00,0.10,1.24,42.83,1,
17,0.00,0.00,0.00,0.00,39.90,1,
19,0.00,0.00,0.00,0.00,39.78,1,2.59
21,0.42,1.70,0.14,1.62,51.19,1,
23,0.00,0.00,0.30,3.62,50.07,8,
25,0.00,0.00,0.47,5.62,43.92,8,
27,0.00,0.00,0.22,1.44,44.61,8,
29,0.16,0.64,0.27,3.21,46.02,8,3.31
31,1.45,5.80,0.55,5.21,50.09,8,
33,1.41,5.63,0.72,7.21,43.41,8,
35,1.41,5.63,0.82,9.21,35.90,8,
37,1.41,5.63,1.07,11.21,26.93,8,
39,2.32,9.28,1.20,13.21,19.24,8,2.49
41,3.95,15.82,1.53,15.21,19.72,8,
43,4.96,19.84,1.91,17.21,22.86,1,
45,5.96,23.85,2.20,19.21,28.65,1,
47,5.95,23.78,2.53,21.21,34.65,1,
49,6.29,23.17,2.28,14.25,38.30,1,2.60
51,1.56,5.15,1.43,13.15,33.62,1,
53,1.27,5.10,1.62,10.15,30.60,2,
55,2.22,4.79,1.27,7.97,42.60,2,
57,1.20,4.81,1.44,9.97,40.82,2,
59,2.54,5.35,1.12,7.56,40.17,2,2.47
61,2.47,5.07,1.51,9.56,35.80,2,
63,2.58,5.23,2.01,11.56,31.95,7,
65,3.22,7.82,2.51,13.56,33.84,7,
67,3.38,8.47,3.15,15.56,34.29,7,
69,2.21,5.07,2.04,13.73,30.03,7,2.47
71,3.98,10.85,2.10,15.73,31.61,7,
73,4.00,10.92,2.40,17.73,32.04,8,
75,4.00,10.92,2.82,19.73,36.56,8,
77,3.10,7.34,3.16,21.73,38.35,8,
79,1.49,5.07,3.12,23.73,36.34,8,2.64
81,3.96,10.76,2.79,25.73,30.10,8,
83,4.21,11.76,3.21,27.73,26.56,2,
85,4.76,13.57,3.91,29.73,26.00,2,
87,5.88,18.43,4.49,31.73,25.35,2,
89,5.85,18.34,4.82,33.73,19.96,2,1.70
91,6.38,20.46,5.59,35.73,15.13,2,
93,8.15,24.92,5.81,37.73,14.04,7,
95,9.60,28.00,6.78,39.73,17.06,7,
97,11.53,31.36,7.78,41.73,18.40,7,
99,11.48,31.31,7.44,43.73,23.17,7,2.50
101,7.65,15.28,7.84,45.73,27.19,7,
103,5.00,9.71,8.25,47.73,28.14,6,
105,5.43,10.91,8.02,49.73,28.77,6,
107,4.91,7.91,9.02,51.73,31.93,6,
109,2.66,5.86,5.92,19.30,30.12,6,2.05
111,4.24,12.18,6.28,21.30,25.18,6,
113,4.61,11.97,7.02,23.30,23.02,2,
115,6.62,11.97,7.96,25.30,23.20,2,
117,7.09,10.82,8.96,27.30,28.28,2,
119,6.89,12.58,8.21,29.30,28.26,2,2.18
121,8.05,17.24,8.38,31.30,29.61,2,
123,8.02,17.13,9.36,33.30,26.99,1,
125,9.73,17.13,10.36,35.30,25.53,1,
127,12.52,23.38,9.74,37.30,21.64,1,
129,12.05,32.89,9.40,39.30,17.71,1,2.22
131,12.91,42.04,8.19,41.30,16.79,1,
133,15.24,46.16,7.42,43.30,15.20,2,
135,11.50,20.93,8.39,45.30,15.86,2,
137,9.43,19.43,8.17,47.30,21.81,2,
139,9.12,20.78,8.80,49.30,24.27,2,2.41
141,7.94,20.75,8.84,51.30,24.77,2,
143,8.23,22.64,9.51,53.30,23.94,1,
145,10.45,26.18,10.34,55.30,26.14,1,
147,10.17,29.26,9.38,57.30,24.48,1,
149,9.44,32.99,10.05,59.30,22.78,1,2.26
151,10.96,39.09,10.34,61.30,22.97,1,
