time,value
13,0.02
17,0.02
21,0.03
25,0.02
29,0.03
33,0.03
37,0.02
41,0.01
45,0.05
49,0.03
53,0.04
57,0.03
61,0.05
65,0.02
69,0.05
73,0.04
77,0.11
81,0.07
85,0.05
89,0.03
93,0.06
97,0.22
101,0.05
105,0.09
109,0.09
113,0.09
117,0.23
121,0.15
125,0.13
129,0.07
133,0.11
137,0.06
141,0.17
145,0.08
149,0.18
153,0.14
157,0.16
161,0.09
165,0.21
169,0.16
173,0.14
177,0.07
181,0.12
185,0.09
189,0.21
193,0.24
197,0.09
201,0.21
205,0.10
209,0.16
213,0.17
217,0.20
221,0.21
225,0.34
229,0.06
233,0.18
237,0.22
241,0.08
245,0.11
249,0.08
253,0.22
257,0.14
261,0.08
265,0.16
269,0.16
273,0.16
277,0.17
281,0.10
285,0.23
289,0.18
293,0.12
297,0.43
301,0.19
305,0.15
309,0.12
313,0.17
317,0.15
321,0.19
325,0.12
329,0.19
333,0.08
337,0.11
341,0.10
345,0.14
349,0.20
353,0.13
357,0.36
361,0.23
365,0.08
369,0.15
373,0.08
377,0.26
381,0.10
385,0.21
389,0.11
393,0.16
397,0.25
401,0.15
405,0.44
409,0.09
413,0.21
417,0.14
421,0.17
425,0.16
429,0.09
433,0.18
437,0.11
441,0.14
445,0.14
449,0.16
453,0.11
457,0.18
461,0.11
465,0.18
469,0.25
473,0.24
477,0.09
481,0.12
485,0.11
489,0.15
493,0.24
497,0.25
501,0.25
505,0.33
509,0.28
513,0.13
517,0.27
521,0.21
525,0.14
529,0.28
533,0.30
537,0.13
541,0.21
545,0.25
549,0.22
553,0.13
557,0.20
561,0.26
565,0.34
569,0.15
573,0.31
577,0.17
581,0.10
585,0.16
589,0.12
593,0.18
597,0.17
601,0.23
605,0.13
609,0.19
613,0.20
617,0.27
621,0.27
625,0.09
629,0.19
633,0.11
637,0.19
641,0.18
645,0.19
649,0.19
653,0.21
657,0.13
661,0.27
665,0.16
669,0.20
673,0.25
677,0.37
681,0.25
685,0.16
689,0.32
693,0.27
697,0.27
701,0.16
705,0.19
709,0.21
713,0.25
717,0.14
721,0.22
725,0.10
729,0.20
733,0.12
737,0.16
741,0.31
745,0.24
749,0.22
753,0.13
757,0.22
761,0.11
765,0.11
769,0.22
773,0.16
777,0.25
781,0.12
785,0.31
789,0.32
793,0.32
797,0.10
801,0.15
805,0.11
809,0.26
813,0.24
817,0.08
821,0.17
825,0.10
829,0.40
833,0.34
837,0.18
841,0.27
845,0.32
849,0.24
853,0.10
857,0.18
861,0.33
865,0.38
869,0.09
873,0.20
877,0.14
881,0.30
885,0.09
889,0.16
893,0.09
897,0.16
901,0.11
905,0.13
909,0.18
913,0.21
917,0.23
921,0.18
925,0.10
929,0.24
933,0.33
937,0.26
941,0.14
945,0.15
949,0.22
953,0.37
957,0.19
961,0.10
965,0.11
969,0.12
973,0.27
977,0.11
981,0.23
985,0.11
989,0.13
993,0.24
997,0.26
