time,value
5,0.04
9,0.02
13,0.03
17,0.01
21,0.02
25,0.02
29,0.04
33,0.03
37,0.09
41,0.08
45,0.05
49,0.10
53,0.09
57,0.04
61,0.05
65,0.04
69,0.08
73,0.04
77,0.06
81,0.05
85,0.09
89,0.05
93,0.09
97,0.08
101,0.09
105,0.08
109,0.11
113,0.15
117,0.20
121,0.08
125,0.11
129,0.13
133,0.10
137,0.07
141,0.20
145,0.17
149,0.19
153,0.11
157,0.28
161,0.16
165,0.16
169,0.20
173,0.13
177,0.32
181,0.25
185,0.17
189,0.23
193,0.14
197,0.25
201,0.30
205,0.18
209,0.21
213,0.13
217,0.16
221,0.13
225,0.16
229,0.14
233,0.14
237,0.08
241,0.19
245,0.19
249,0.35
253,0.14
257,0.20
261,0.17
265,0.15
269,0.15
273,0.31
277,0.19
281,0.17
285,0.17
289,0.18
293,0.11
297,0.14
301,0.09
305,0.05
309,0.05
313,0.16
317,0.13
321,0.09
325,0.19
329,0.11
333,0.22
337,0.36
341,0.20
345,0.10
349,0.14
353,0.12
357,0.15
361,0.09
365,0.13
369,0.13
373,0.25
377,0.31
381,0.33
385,0.13
389,0.21
393,0.10
397,0.19
401,0.12
405,0.26
409,0.23
413,0.32
417,0.41
421,0.29
425,0.16
429,0.42
433,0.31
437,0.37
441,0.32
445,0.15
449,0.57
453,0.23
457,0.25
461,0.46
465,0.37
469,0.32
473,0.53
477,0.20
481,0.32
485,0.19
489,0.69
493,0.19
497,0.46
501,0.43
505,0.56
509,0.28
513,0.28
517,0.24
521,0.37
525,0.25
529,0.23
533,0.12
537,0.22
541,0.18
545,0.17
549,0.15
553,0.29
557,0.18
561,0.10
565,0.31
569,0.11
573,0.19
577,0.16
581,0.10
585,0.04
589,0.09
593,0.05
597,0.17
601,0.06
605,0.10
609,0.09
613,0.05
617,0.13
621,0.08
625,0.24
629,0.32
633,0.20
637,0.13
641,0.24
645,0.26
649,0.37
653,0.21
657,0.30
661,0.22
665,0.11
669,0.14
673,0.10
677,0.17
681,0.18
685,0.17
689,0.09
693,0.27
697,0.11
701,0.20
705,0.48
709,0.25
713,0.13
717,0.33
721,0.37
725,0.21
729,0.14
733,0.40
737,0.13
741,0.15
745,0.13
749,0.15
753,0.19
757,0.18
761,0.19
765,0.24
769,0.11
773,0.23
777,0.21
781,0.19
785,0.19
789,0.16
793,0.24
797,0.14
801,0.22
805,0.11
809,0.27
813,0.30
817,0.31
821,0.25
825,0.16
829,0.31
833,0.26
837,0.25
841,0.22
845,0.33
849,0.24
853,0.14
857,0.25
861,0.14
865,0.22
869,0.28
873,0.23
877,0.24
881,0.31
885,0.13
889,0.28
893,0.34
897,0.50
901,0.40
905,0.51
909,0.40
913,0.40
917,0.66
921,0.29
925,0.67
929,0.47
933,0.35
937,0.39
941,0.57
945,0.27
949,1.02
953,0.31
957,0.85
961,0.35
965,1.03
969,0.45
973,0.53
977,0.28
981,0.40
985,0.51
989,0.56
993,0.36
997,0.46
