time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,47.45,1
7,0.00,0.00,0.00,0.00,57.52,1
9,0.00,0.00,0.00,0.00,57.87,1
11,0.00,0.00,0.00,0.00,60.30,1
13,0.00,0.00,0.00,0.00,57.56,1
15,0.00,0.00,0.00,0.00,58.47,1
17,0.00,0.00,0.04,0.50,57.75,1
19,0.00,0.00,0.03,0.41,57.69,1
21,0.00,0.00,0.20,2.41,58.26,1
23,0.00,0.00,0.08,0.96,53.85,1
25,0.00,0.00,0.00,0.00,49.96,1
27,0.00,0.00,0.12,1.16,42.97,1
29,1.29,3.64,0.32,3.16,39.13,1
31,2.61,5.56,0.90,5.16,35.66,1
33,2.62,5.47,1.63,7.16,34.90,8
35,3.85,7.14,1.87,9.16,38.57,8
37,4.92,8.96,2.87,11.16,38.02,8
39,2.67,5.47,2.14,10.46,35.03,8
41,3.95,5.47,2.45,12.46,33.53,8
43,6.19,10.71,3.12,14.46,31.90,5
45,8.44,11.75,3.96,16.46,32.87,5
47,7.53,11.70,4.44,18.46,31.01,5
49,6.29,13.93,4.40,15.23,32.70,5
51,7.46,18.60,4.08,17.23,33.38,5
53,8.44,18.52,4.40,19.23,32.75,10
55,9.98,18.52,4.74,21.23,30.79,10
57,11.95,18.50,5.64,23.23,28.70,10
59,9.56,18.05,6.37,25.23,25.57,10
61,11.99,24.82,6.86,27.23,24.05,10
63,13.20,24.89,7.30,29.23,20.18,1
65,14.79,24.89,8.08,31.23,20.59,1
67,15.43,25.06,9.58,33.23,21.17,1
69,19.73,30.98,9.22,26.14,27.72,1
71,19.26,37.89,7.47,20.82,27.01,1
73,13.06,14.53,7.06,17.57,25.48,2
75,11.64,17.67,6.61,19.57,25.22,2
77,14.42,25.36,7.86,21.57,28.25,2
79,14.46,28.83,8.88,23.57,27.89,2
81,8.90,12.69,9.39,25.57,24.97,2
83,8.24,17.02,9.89,27.57,23.61,1
85,10.11,23.51,10.36,29.57,26.04,1
87,11.33,23.37,10.27,31.57,27.50,1
89,7.31,17.84,10.66,33.57,26.82,1
91,6.92,17.84,9.20,35.57,23.65,1
93,8.68,17.84,9.59,37.57,21.99,6
95,11.42,17.87,10.17,39.57,20.65,6
97,13.69,26.96,10.91,41.57,19.54,6
99,17.81,36.74,7.70,43.57,21.67,6
101,18.17,38.46,8.03,45.57,25.20,6
103,11.37,17.84,8.07,47.57,26.54,2
105,8.53,17.84,8.65,49.57,27.34,2
107,7.24,17.84,9.02,51.57,26.68,2
109,8.64,23.43,7.96,53.57,25.38,2
111,9.03,24.97,8.78,55.57,25.42,2
113,9.03,24.97,9.32,57.57,25.64,5
115,10.12,29.35,9.06,59.57,26.70,5
117,11.53,34.98,8.84,61.57,28.64,5
119,12.12,37.35,9.01,56.54,33.94,5
121,12.61,37.10,7.61,39.84,39.81,5
123,4.37,11.14,6.24,41.84,43.50,3
125,3.86,11.14,6.14,43.84,40.40,3
127,3.21,8.55,5.64,45.84,36.45,3
129,3.30,8.90,4.66,33.11,28.85,3
131,7.37,17.11,1.90,13.10,22.95,3
133,12.10,20.21,2.51,15.10,19.45,1
135,15.17,28.43,3.41,17.10,19.36,1
137,17.85,29.13,4.41,19.10,22.83,1
139,19.08,30.54,5.34,21.10,23.02,1
141,10.73,13.40,6.10,23.10,24.16,1
143,4.17,11.14,6.43,25.10,29.26,1
145,4.17,11.14,6.60,27.10,33.12,1
147,4.17,11.14,6.29,29.10,36.45,1
149,4.17,11.14,6.41,31.10,38.34,1
151,4.17,11.14,7.01,33.10,38.26,1
153,4.61,11.14,7.79,35.10,34.67,6
155,5.32,11.14,8.43,37.10,37.51,6
157,4.79,9.07,9.55,39.10,35.34,6
159,2.95,5.53,7.53,29.50,34.36,6
161,3.83,5.53,6.53,28.20,35.09,6
163,4.32,7.46,7.04,30.20,30.95,5
165,5.85,11.94,7.81,32.20,31.50,5
167,6.22,8.59,6.83,34.20,31.92,5
169,4.17,11.15,6.07,36.20,32.71,5
171,6.72,13.20,5.93,38.20,32.24,5
173,8.40,17.48,6.56,40.20,29.91,2
175,8.55,17.41,7.11,42.20,27.43,2
177,10.66,17.41,7.88,44.20,22.77,2
179,8.26,17.41,8.76,46.20,23.26,2
181,6.92,17.41,8.87,48.20,23.65,2
183,10.08,27.60,9.60,50.20,23.18,1
185,12.97,30.40,10.45,52.20,25.27,1
187,12.33,30.38,10.32,54.20,25.07,1
189,10.37,30.38,10.66,56.20,25.98,1
191,8.00,20.91,10.04,58.20,21.32,1
193,2.77,5.57,9.70,60.20,18.48,1
195,4.86,13.89,9.00,62.20,17.46,1
197,6.05,18.65,8.84,64.20,16.70,1
199,7.68,25.18,9.25,66.20,27.15,1
201,7.62,24.94,9.33,68.20,30.59,1
203,7.62,24.94,10.00,70.20,29.69,6
205,7.62,24.94,10.38,72.20,36.39,6
207,7.62,24.94,11.05,74.20,39.45,6
209,8.24,22.17,8.32,76.20,41.59,6
211,3.11,5.55,8.85,78.20,42.32,6
213,3.99,5.55,9.36,80.20,38.60,5
215,3.89,5.55,8.98,82.20,36.18,5
217,4.49,6.89,10.15,84.20,32.44,5
219,5.48,10.85,10.40,86.20,29.96,5
221,6.98,11.55,11.33,88.20,27.23,5
223,6.99,11.58,12.36,90.20,23.01,6
225,7.41,12.52,13.49,92.20,21.79,6
