time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,16,
5,0.00,0.00,0.00,0.00,60.00,16,
7,0.00,0.00,0.00,0.00,60.00,16,
9,0.00,0.00,0.00,0.00,60.00,16,1.00
11,0.00,0.00,0.00,0.00,60.00,16,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,60.00,2,1.00
21,0.00,0.00,0.00,0.00,60.00,2,
23,0.00,0.00,0.00,0.00,60.00,16,
25,0.00,0.00,0.00,0.00,60.00,16,
27,0.00,0.00,0.00,0.00,27.83,16,
29,0.00,0.00,0.00,0.00,42.52,16,4.00
31,0.00,0.00,0.00,0.00,46.32,16,
33,0.00,0.00,0.00,0.00,55.69,15,
35,0.00,0.00,0.00,0.00,53.37,15,
37,0.00,0.00,0.00,0.00,53.88,15,
39,0.00,0.00,0.00,0.00,43.52,15,2.46
41,0.00,0.00,0.02,0.19,50.27,15,
43,0.00,0.00,0.00,0.00,47.80,2,
45,0.00,0.00,0.00,0.00,44.81,2,
47,1.25,5.00,0.15,1.62,39.27,2,
49,2.07,4.99,0.48,3.62,33.47,2,1.00
51,2.64,5.58,0.95,5.62,23.62,2,
53,2.64,5.56,1.29,7.62,22.62,1,
55,3.98,10.53,1.88,9.62,29.09,1,
57,4.84,9.56,2.54,11.62,30.45,1,
59,2.73,5.56,1.65,7.71,27.08,1,2.58
61,2.73,5.56,1.39,9.71,26.80,1,
63,3.39,5.56,1.87,11.71,23.50,4,
65,4.02,5.46,2.55,13.71,32.68,4,
67,2.89,5.93,3.15,15.71,31.59,4,
69,2.77,5.69,1.92,17.71,34.73,4,2.90
71,2.77,5.69,2.35,19.71,37.32,4,
73,2.77,5.69,2.63,21.71,37.65,3,
75,2.72,5.60,2.92,23.71,46.66,3,
77,0.12,0.48,3.42,25.71,46.95,3,
79,0.56,2.25,0.34,4.10,48.83,3,3.29
81,0.17,0.70,0.58,6.10,45.71,3,
83,0.39,1.56,0.89,8.10,37.74,2,
85,1.15,4.59,1.28,10.10,37.09,2,
87,0.05,0.19,1.96,12.10,32.15,2,
89,0.30,1.19,1.88,14.10,28.42,2,2.72
91,2.75,10.10,2.06,16.10,29.21,2,
93,4.16,11.27,2.34,18.10,31.07,7,
95,5.40,11.27,3.01,20.10,33.29,7,
97,4.69,8.66,1.84,9.36,31.86,7,
99,2.52,5.20,2.29,10.77,29.90,7,2.30
101,2.80,6.32,2.14,11.21,27.28,7,
103,4.98,12.09,2.17,13.21,23.58,4,
105,6.07,11.95,2.84,15.21,24.79,4,
107,5.48,8.70,3.51,17.21,24.05,4,
109,4.16,11.16,2.48,8.66,25.33,4,2.70
111,4.12,11.00,1.86,9.33,25.47,4,
113,4.19,11.00,1.95,11.33,25.59,8,
115,5.48,11.00,2.51,13.33,26.39,8,
117,5.43,11.00,3.05,15.33,31.29,8,
119,5.43,11.00,3.73,17.33,31.60,8,2.24
121,5.43,11.00,4.34,19.33,29.24,8,
123,6.17,11.00,4.30,21.33,30.44,3,
125,6.97,11.39,4.80,23.33,35.40,3,
127,5.12,7.65,5.52,25.33,35.90,3,
129,1.37,5.48,5.45,27.33,34.45,3,2.72
131,2.53,5.59,3.86,29.33,32.67,3,
133,2.99,5.54,4.48,31.33,29.16,7,
135,5.07,11.44,4.97,33.33,27.79,7,
137,4.29,12.17,4.82,35.33,23.71,7,
139,5.79,12.17,5.72,37.33,24.27,7,1.63
141,5.75,12.17,6.52,39.33,21.04,7,
143,8.77,17.78,6.91,41.33,19.10,4,
145,10.26,22.64,7.34,43.33,19.12,4,
147,11.65,28.23,8.00,45.33,20.20,4,
149,11.25,31.69,7.57,47.33,21.93,4,2.48
151,8.59,17.41,7.43,49.33,23.62,4,
153,7.97,17.36,7.42,51.33,21.70,5,
155,8.18,17.36,7.88,53.33,26.82,5,
157,6.98,17.35,8.70,55.33,26.66,5,
159,5.50,11.64,8.54,57.33,25.91,5,2.84
161,4.26,12.16,8.28,59.33,20.64,5,
163,4.27,12.23,7.55,61.33,16.83,6,
165,5.31,12.23,8.05,63.33,17.44,6,
167,5.88,12.98,8.55,65.33,19.06,6,
169,4.27,17.06,3.01,19.44,20.92,6,2.96
171,4.24,16.96,1.84,21.44,25.68,6,
173,4.24,16.96,1.95,23.44,28.03,3,
175,4.24,16.96,2.12,25.44,35.68,3,
177,4.23,16.93,2.42,27.44,44.67,3,
179,1.42,5.66,1.45,17.41,44.07,3,2.81
181,0.00,0.00,1.30,14.64,38.52,3,
183,0.51,2.03,0.41,2.88,37.59,8,
185,2.33,5.23,1.06,4.88,41.18,8,
187,1.28,5.12,1.72,6.88,39.25,8,
189,1.28,5.11,0.74,8.88,37.06,8,2.59
191,1.28,5.11,1.07,10.88,36.34,8,
193,3.00,5.39,1.62,12.88,30.84,5,
195,3.90,5.38,2.32,14.88,30.18,5,
197,4.04,5.26,3.32,16.88,25.78,5,
199,5.41,11.41,3.09,18.88,26.80,5,2.19
201,5.75,12.78,3.40,20.88,24.96,5,
203,6.92,17.44,3.87,22.88,24.77,8,
205,7.23,17.31,4.70,24.88,28.17,8,
207,8.12,17.28,5.53,26.88,29.94,8,
