time,value
5,0.02
9,0.00
13,0.02
17,0.00
21,0.03
25,0.02
29,0.06
33,0.03
37,0.06
41,0.04
45,0.04
49,0.04
53,0.06
57,0.04
61,0.04
65,0.04
69,0.04
73,0.02
77,0.04
81,0.03
85,0.06
89,0.06
93,0.05
97,0.03
101,0.04
105,0.05
109,0.03
113,0.04
117,0.06
121,0.09
125,0.05
129,0.12
133,0.10
137,0.16
141,0.11
145,0.11
149,0.06
153,0.12
157,0.10
161,0.15
165,0.09
169,0.11
173,0.09
177,0.09
181,0.14
185,0.20
189,0.12
193,0.16
197,0.15
201,0.19
205,0.12
209,0.17
213,0.21
217,0.15
221,0.06
225,0.07
229,0.05
233,0.07
237,0.06
241,0.07
245,0.03
249,0.08
253,0.04
257,0.12
261,0.04
265,0.10
269,0.06
273,0.10
277,0.05
281,0.08
285,0.12
289,0.06
293,0.04
297,0.08
301,0.05
305,0.08
309,0.14
313,0.07
317,0.12
321,0.13
325,0.05
329,0.08
333,0.06
337,0.05
341,0.03
345,0.04
349,0.05
353,0.05
357,0.05
361,0.08
365,0.07
369,0.06
373,0.05
377,0.05
381,0.04
385,0.06
389,0.04
393,0.06
397,0.07
401,0.07
405,0.02
409,0.06
413,0.05
417,0.07
421,0.05
425,0.14
429,0.02
433,0.03
437,0.06
441,0.03
445,0.06
449,0.05
453,0.05
457,0.05
461,0.08
465,0.05
469,0.06
473,0.04
477,0.02
481,0.06
485,0.08
489,0.06
493,0.05
497,0.06
