time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.9
19.0,0.9
21.0,1.1
23.0,1.1
25.0,5.6
27.0,5.6
29.0,5.6
31.0,10.5
33.0,10.5
35.0,11.2
37.0,11.7
39.0,11.7
41.0,11.7
43.0,11.7
45.0,11.7
47.0,11.7
49.0,11.7
51.0,11.7
53.0,11.7
55.0,12.9
57.0,12.9
59.0,11.7
61.0,11.7
63.0,11.7
65.0,11.7
67.0,13.3
69.0,22.5
71.0,12.2
73.0,11.7
75.0,11.7
77.0,20.2
79.0,20.2
81.0,20.2
83.0,20.2
85.0,20.2
87.0,20.2
89.0,20.2
91.0,20.5
93.0,20.5
95.0,20.2
97.0,20.2
99.0,20.2
101.0,20.2
103.0,20.2
105.0,20.2
107.0,20.2
109.0,20.2
111.0,20.2
113.0,20.2
115.0,20.2
117.0,31.9
119.0,22.1
121.0,20.2
123.0,20.2
125.0,20.2
127.0,20.2
129.0,20.2
131.0,20.2
133.0,20.2
135.0,20.2
137.0,20.2
139.0,20.2
141.0,20.2
143.0,20.2
145.0,49.6
147.0,39.1
149.0,29.3
151.0,25.6
153.0,25.6
155.0,25.6
157.0,64.9
159.0,64.9
161.0,64.9
163.0,64.9
165.0,64.9
167.0,64.9
169.0,64.9
171.0,64.9
173.0,64.9
175.0,64.9
177.0,64.9
179.0,64.9
181.0,64.9
183.0,64.9
185.0,64.9
187.0,64.9
189.0,64.9
191.0,64.9
193.0,64.9
195.0,64.9
197.0,64.9
199.0,64.9
201.0,64.9
203.0,64.9
205.0,64.9
207.0,64.9
209.0,64.9
211.0,64.9
213.0,64.9
215.0,64.9
217.0,64.9
219.0,64.9
221.0,80.5
223.0,67.1
225.0,64.9
227.0,64.9
229.0,64.9
231.0,64.9
233.0,64.9
235.0,47.6
237.0,37.2
239.0,37.2
241.0,31.7
243.0,31.7
245.0,31.7
247.0,31.7
249.0,31.7
251.0,31.7
253.0,31.7
255.0,31.7
257.0,31.7
259.0,31.7
261.0,31.7
263.0,31.7
265.0,64.4
267.0,55.9
269.0,55.9
271.0,55.9
273.0,55.9
275.0,55.9
277.0,55.9
279.0,55.9
281.0,55.9
283.0,55.9
285.0,55.9
287.0,55.9
289.0,55.9
291.0,55.9
293.0,55.9
295.0,55.9
297.0,55.9
299.0,55.9
301.0,55.9
303.0,55.9
305.0,55.9
307.0,55.9
309.0,55.9
311.0,55.9
313.0,55.9
315.0,55.9
317.0,83.4
319.0,69.5
321.0,69.5
323.0,69.5
325.0,69.5
327.0,69.5
329.0,69.5
331.0,69.5
333.0,43.3
335.0,43.3
337.0,43.3
339.0,43.3
341.0,43.3
343.0,43.3
345.0,43.3
347.0,43.3
349.0,43.3
351.0,43.3
353.0,43.3
355.0,43.3
357.0,43.3
359.0,43.3
361.0,43.3
363.0,43.3
365.0,63.0
367.0,63.0
369.0,63.0
371.0,63.0
373.0,73.1
375.0,63.0
377.0,63.0
379.0,63.0
381.0,63.0
383.0,63.0
385.0,63.0
387.0,63.0
389.0,63.0
391.0,63.0
393.0,63.0
395.0,63.0
397.0,63.0
399.0,63.0
401.0,63.0
403.0,63.0
405.0,63.0
407.0,63.0
409.0,63.0
411.0,63.0
413.0,63.0
415.0,80.9
417.0,80.9
419.0,80.9
421.0,80.9
423.0,80.9
425.0,80.9
427.0,76.5
429.0,75.6
431.0,75.6
433.0,57.3
435.0,57.3
437.0,57.3
439.0,57.3
441.0,57.3
443.0,57.3
445.0,57.3
447.0,57.3
449.0,57.3
451.0,57.3
453.0,57.3
455.0,57.3
457.0,94.0
459.0,90.6
461.0,89.1
463.0,41.5
465.0,41.3
467.0,41.3
469.0,41.3
471.0,41.3
473.0,41.3
475.0,41.3
477.0,41.3
479.0,41.3
481.0,86.3
483.0,88.0
485.0,88.0
487.0,88.0
489.0,88.0
491.0,88.0
493.0,88.0
495.0,88.0
497.0,88.0
499.0,88.0
501.0,88.0
