time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
147,1.89,5.34,4.30,28.25,33.58,0.00,2,
149,2.60,5.34,4.83,30.25,34.29,1.00,2,2.18
151,2.59,5.34,5.45,32.25,36.33,1.00,2,
153,2.59,5.34,5.80,34.25,34.40,0.00,3,
155,2.57,5.25,6.35,36.25,35.46,1.00,3,
157,2.37,5.01,6.90,38.25,36.86,2.00,3,
159,2.37,5.01,4.41,40.25,38.64,0.00,3,2.45
161,4.53,13.63,4.75,42.25,40.39,0.00,3,
163,5.44,17.29,5.20,44.25,38.59,0.00,4,
165,5.72,17.25,5.84,46.25,37.86,0.00,4,
167,6.46,17.21,6.51,48.25,36.46,1.00,4,
169,3.48,4.94,6.32,50.25,33.40,2.00,4,1.22
171,2.93,7.67,6.69,52.25,29.78,1.00,4,
173,5.43,12.00,6.46,54.25,28.22,0.00,3,
175,9.05,18.06,7.26,56.25,31.90,1.00,3,
177,11.77,21.66,7.07,58.25,32.79,2.00,3,
179,9.37,21.58,7.25,60.25,32.62,1.00,3,1.75
181,9.89,19.84,7.85,62.25,31.14,1.00,3,
183,10.71,17.74,7.98,64.25,29.49,1.00,1,
185,11.72,19.44,8.74,66.25,30.27,0.00,1,
187,11.36,24.21,9.70,68.25,30.82,2.00,1,
189,7.35,24.13,4.70,18.05,30.73,3.00,1,1.58
191,10.59,24.13,4.01,20.05,26.12,1.00,1,
193,13.48,31.17,4.87,22.05,23.16,0.00,4,
195,14.48,31.25,6.04,24.05,20.13,0.00,4,
197,17.57,31.25,7.20,26.05,16.38,2.00,4,
199,16.40,31.25,6.38,28.05,16.57,1.00,4,1.07
201,17.90,32.48,6.90,30.05,17.30,1.00,4,
203,20.51,42.98,7.81,32.05,18.92,1.00,2,
205,21.25,42.81,9.19,34.05,19.19,0.00,2,
207,23.04,47.24,10.85,36.05,19.69,1.00,2,
209,20.88,48.80,12.42,36.85,20.66,2.00,2,1.67
211,20.88,48.79,12.29,35.75,21.39,2.00,2,
213,20.92,48.57,12.42,29.49,17.86,1.00,3,
215,13.56,24.03,12.51,28.24,16.66,1.00,3,
217,11.97,25.12,12.82,30.24,14.64,2.00,3,
219,14.38,30.65,11.67,24.77,16.44,2.00,3,1.80
221,11.84,16.45,13.11,25.49,15.32,2.00,3,
223,9.42,11.76,14.04,25.21,14.56,1.00,1,
225,11.58,19.73,13.99,24.66,16.59,1.00,1,
227,12.90,24.24,14.11,26.66,15.61,1.00,1,
229,12.51,22.70,13.28,28.66,16.60,1.00,1,1.76
231,6.83,11.76,13.09,30.66,19.54,1.00,1,
233,6.83,11.76,14.33,32.66,16.83,1.00,2,
235,6.97,11.76,14.83,34.66,20.68,0.00,2,
237,7.96,11.76,16.23,36.66,23.11,2.00,2,
239,8.43,12.17,14.53,38.66,23.50,2.00,2,1.69
241,8.42,12.16,10.81,40.66,24.51,1.00,2,
243,8.42,12.16,11.25,42.66,24.59,0.00,3,
245,9.68,17.52,12.09,44.66,24.61,0.00,3,
247,8.57,17.90,12.92,46.66,26.92,2.00,3,
249,8.57,17.90,11.35,48.66,25.94,2.00,3,1.85
251,9.63,17.90,10.61,50.66,20.75,1.00,3,
253,9.82,17.90,11.18,52.66,21.71,1.00,1,
255,9.68,17.90,12.08,54.66,22.46,0.00,1,
257,8.56,17.88,13.08,56.66,27.73,2.00,1,
259,7.29,11.76,12.57,58.66,27.07,1.00,1,1.72
261,5.87,11.76,13.02,60.66,26.56,1.00,1,
263,5.87,11.76,12.14,62.66,22.18,0.00,4,
265,6.54,11.76,12.97,64.66,19.76,0.00,4,
267,7.07,11.73,13.88,66.66,25.12,2.00,4,
269,8.81,14.46,8.98,57.22,24.84,2.00,4,1.49
271,10.22,18.09,4.45,18.75,23.80,0.00,4,
273,11.93,18.24,5.28,20.75,22.50,0.00,2,
275,13.41,18.06,6.37,22.75,20.94,1.00,2,
277,13.35,18.03,7.11,23.79,21.51,1.00,2,
279,7.58,12.20,8.14,24.22,22.37,2.00,2,1.72
281,5.78,12.20,7.44,18.07,18.39,2.00,2,
283,8.07,12.20,6.64,20.07,16.87,2.00,3,
285,10.52,18.67,7.30,22.07,24.49,0.00,3,
287,10.45,18.40,8.30,24.07,31.04,2.00,3,
289,7.40,12.20,5.97,22.92,34.32,1.00,3,2.61
291,5.86,12.20,6.65,24.92,30.65,1.00,3,
293,5.86,12.20,6.81,26.92,30.24,1.00,4,
295,6.62,12.20,7.48,28.92,34.56,0.00,4,
297,6.99,12.20,8.32,30.92,35.37,2.00,4,
299,4.25,12.20,6.02,32.92,33.81,1.00,4,2.49
301,4.25,12.20,6.28,34.92,30.54,2.00,4,
303,4.63,12.20,6.56,36.92,32.11,1.00,1,
305,6.75,12.20,7.13,38.92,31.33,0.00,1,
307,6.71,12.01,7.80,40.92,31.60,1.00,1,
309,5.91,18.30,4.89,36.00,31.90,1.00,1,2.12
311,6.02,18.74,2.60,18.09,29.03,1.00,1,
313,6.48,18.74,2.87,20.09,26.58,0.00,2,
315,7.29,18.74,3.62,22.09,27.93,1.00,2,
317,7.54,18.73,4.17,24.09,29.30,1.00,2,
319,6.19,9.00,4.43,17.22,28.72,2.00,2,2.19
321,3.91,5.43,4.84,18.57,26.89,2.00,2,
323,4.84,9.17,3.96,20.57,24.84,0.00,4,
325,5.43,11.81,4.91,22.57,22.61,1.00,4,
327,4.95,11.79,4.95,24.57,17.62,1.00,4,
329,6.93,11.79,4.37,26.57,15.68,0.00,4,1.53
331,8.41,16.41,5.06,28.57,20.09,1.00,4,
333,8.94,18.53,5.70,30.57,24.79,0.00,3,
335,8.91,18.52,6.50,32.57,29.30,1.00,3,
337,7.59,18.50,7.04,34.57,37.03,2.00,3,
339,4.53,11.88,4.44,19.29,38.16,1.00,3,2.75
341,4.38,11.88,4.26,18.53,40.01,2.00,3,
343,4.38,11.88,3.33,20.53,38.26,0.00,4,
345,4.38,11.88,3.83,22.53,36.45,0.00,4,
347,4.38,11.88,4.68,24.53,38.08,2.00,4,
349,5.69,11.88,5.17,26.53,38.33,2.00,4,2.22
351,5.63,11.88,5.75,28.53,36.79,0.00,4,
353,6.97,11.88,6.42,30.53,32.61,0.00,1,
355,7.21,11.88,7.20,32.53,31.66,1.00,1,
357,7.05,11.88,8.26,34.53,26.68,2.00,1,
359,7.53,13.33,5.97,35.47,18.63,1.00,1,0.96
361,8.53,17.31,6.32,37.47,17.62,0.00,1,
363,11.15,22.15,7.04,39.47,18.76,1.00,3,
365,13.18,23.86,7.66,41.47,19.46,0.00,3,
367,12.95,23.85,8.32,43.47,23.35,2.00,3,
369,11.29,22.32,7.28,45.47,23.75,2.00,3,1.78
371,6.05,18.84,6.76,47.47,25.36,1.00,3,
373,6.04,18.84,7.36,49.47,24.35,1.00,4,
375,7.70,18.84,7.19,51.47,28.61,0.00,4,
377,7.46,18.83,8.10,53.47,28.28,3.00,4,
379,7.42,18.75,7.37,55.47,29.39,2.00,4,2.49
381,7.42,18.75,,,26.52,2.00,4,
383,7.66,18.75,,,24.35,1.00,2,
385,8.83,18.75,,,25.58,0.00,2,
387,9.01,18.73,,,20.78,1.00,2,
389,7.04,11.32,,,17.56,2.00,2,1.93
391,7.79,17.80,,,12.55,1.00,2,
393,8.24,17.57,,,16.63,0.00,1,
395,8.24,17.57,,,23.37,0.00,1,
397,7.91,16.25,,,25.04,2.00,1,
399,8.47,12.03,,,27.85,0.00,1,1.23
401,10.08,12.17,,,26.20,1.00,1,
403,10.16,12.17,,,22.70,0.00,4,
405,10.16,12.17,,,24.50,0.00,4,
407,8.72,12.03,,,21.45,2.00,4,
409,5.76,12.03,,,18.53,2.00,4,1.88
411,6.94,12.03,,,19.43,1.00,4,
413,8.98,18.48,,,20.90,1.00,3,
415,8.94,18.35,,,34.62,0.00,3,
417,8.26,18.33,,,37.66,2.00,3,
419,2.88,6.14,,,41.73,2.00,3,2.77
421,2.58,5.39,,,41.32,1.00,3,
423,4.04,11.25,,,38.50,0.00,3,
425,4.06,11.32,,,36.78,0.00,3,
427,4.06,11.32,,,32.20,1.00,3,
429,4.40,12.41,,,27.54,2.00,3,1.70
431,6.83,17.97,,,24.05,2.00,3,
433,8.05,17.83,,,17.20,1.00,4,
435,7.79,17.83,,,21.57,1.00,4,
437,7.31,17.79,,,28.20,2.00,4,
439,4.46,11.31,,,29.39,1.00,4,2.70
441,5.99,11.31,,,32.88,1.00,4,
443,7.14,11.93,,,32.49,1.00,2,
445,7.12,11.86,,,33.77,0.00,2,
447,6.17,11.31,,,33.49,1.00,2,
449,5.47,11.31,,,33.29,2.00,2,1.87
451,5.82,11.31,,,30.54,2.00,2,
453,7.06,11.61,,,31.02,0.00,1,
455,7.39,11.50,,,33.01,0.00,1,
457,8.32,13.06,,,32.24,2.00,1,
459,6.13,13.03,,,29.35,2.00,1,1.94
461,6.55,14.68,,,28.29,1.00,1,
463,7.77,17.20,,,26.50,0.00,4,
465,10.04,23.84,,,26.52,0.00,4,
467,9.18,23.58,,,27.18,2.00,4,
469,7.09,23.58,,,26.33,2.00,4,1.81
471,7.09,23.58,,,22.99,1.00,4,
473,7.09,23.58,,,21.36,0.00,3,
475,8.40,23.58,,,26.55,1.00,3,
477,10.12,23.58,,,27.02,2.00,3,
479,9.70,22.06,,,29.70,2.00,3,2.93
481,4.17,10.95,,,32.86,2.00,3,
483,4.17,10.95,,,34.29,2.00,3,
485,4.17,10.95,,,34.95,1.00,3,
487,4.27,10.95,,,33.27,0.00,3,
489,5.96,12.88,,,31.45,1.00,3,2.06
491,6.44,12.69,,,30.34,1.00,3,
493,7.30,12.69,,,28.09,0.00,1,
495,7.79,12.98,,,28.17,0.00,1,
497,8.38,18.20,,,26.88,2.00,1,
499,5.88,18.02,,,25.91,1.00,1,1.23
501,6.86,18.02,,,22.27,1.00,1,
501,6.86,18.02,,,22.27,1.00,4,
