time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
87,16.77,29.75,19.93,19.95,57.42,23.30,4
89,17.56,29.75,18.30,18.72,59.13,23.44,2
91,18.08,24.93,17.58,18.32,61.13,25.15,2
93,19.13,24.92,16.75,17.83,63.13,25.88,2
95,19.45,25.62,17.92,19.17,65.13,25.45,2
97,19.67,31.28,14.31,16.21,51.89,23.69,3
99,20.09,36.21,15.47,17.66,52.43,22.65,3
101,18.40,42.17,12.14,14.99,33.97,22.16,3
103,20.57,43.37,11.99,16.25,35.97,21.18,3
105,19.26,46.69,12.98,17.19,35.43,21.45,3
107,22.63,49.03,11.37,13.80,32.56,20.04,4
109,25.40,48.90,12.10,14.29,34.56,19.83,4
111,27.12,43.43,12.61,14.43,36.56,16.43,4
113,30.59,51.72,13.57,15.25,38.56,14.26,4
115,34.80,56.94,15.12,16.86,40.56,12.74,1
117,38.48,63.44,14.40,16.34,33.89,13.82,1
119,37.99,63.25,14.41,16.50,33.68,12.18,1
121,40.26,63.25,15.91,18.02,35.68,10.18,1
123,45.21,63.25,17.42,19.54,37.68,11.27,1
125,45.66,65.92,18.52,20.05,37.78,11.04,1
127,47.54,77.14,19.74,20.77,35.90,11.63,1
129,50.15,89.96,20.47,20.67,34.24,11.15,1
131,42.93,99.17,21.84,21.90,36.24,11.39,1
133,45.40,108.91,22.10,21.03,38.24,13.17,1
135,48.30,120.52,23.30,21.84,40.24,13.24,1
137,51.50,133.32,23.44,21.37,42.24,14.26,2
139,52.44,137.08,21.96,21.29,44.24,16.35,2
141,53.39,140.87,23.62,23.10,46.24,15.48,2
143,53.93,143.07,25.29,24.92,48.24,16.74,2
145,50.55,143.06,24.98,24.92,47.57,17.89,3
147,49.22,143.06,21.44,22.92,47.68,15.54,3
149,51.28,143.03,20.63,22.41,49.68,12.55,3
151,45.70,117.19,17.24,22.71,51.68,10.62,3
153,28.20,44.11,17.17,21.82,52.75,9.76,3
155,30.07,45.96,18.19,22.62,54.04,11.47,3
157,33.46,50.94,18.64,22.46,56.04,12.33,3
159,30.75,50.85,18.80,21.82,58.04,15.80,3
161,31.20,50.85,19.94,22.80,60.04,18.88,1
163,31.20,50.85,21.20,23.99,62.04,16.31,1
165,31.37,50.85,22.18,24.72,64.04,16.19,1
167,33.34,50.85,23.68,26.30,66.04,14.14,1
169,34.22,50.85,24.44,26.66,68.04,12.52,1
171,32.20,50.85,25.11,26.88,70.04,10.86,1
173,34.35,58.52,26.14,27.67,72.04,14.39,4
175,36.71,61.30,25.94,26.45,74.04,16.59,4
177,36.82,60.54,27.21,27.64,76.04,18.99,4
179,38.26,62.60,28.71,29.22,78.04,20.04,4
181,35.36,56.75,25.86,26.81,75.74,20.43,4
183,28.67,56.75,27.16,28.21,76.10,20.68,4
185,29.58,57.88,27.50,28.72,66.95,15.71,4
187,33.21,67.62,27.85,29.31,66.93,15.11,4
189,38.94,79.04,29.17,30.85,66.72,15.10,2
191,44.75,83.49,29.93,31.88,59.88,12.92,2
193,45.46,82.16,29.53,31.77,53.66,11.45,2
195,36.69,47.50,31.19,33.53,55.66,11.07,2
197,34.62,54.14,30.88,33.46,57.66,10.67,2
199,37.16,57.75,28.49,33.20,59.66,10.67,2
201,44.48,67.84,27.91,32.86,61.66,9.87,2
203,48.74,75.36,27.86,32.98,63.66,10.26,2
205,50.88,83.43,29.39,34.74,65.66,8.85,1
207,41.38,98.33,29.09,35.39,67.66,7.99,1
209,43.14,113.77,29.10,36.68,69.66,6.30,1
211,49.79,126.85,30.60,38.42,71.66,6.86,1
213,54.53,136.17,29.98,36.66,73.66,9.40,1
215,55.98,136.83,27.95,35.82,75.66,11.83,1
217,55.94,136.83,27.54,35.91,77.66,13.15,3
219,55.94,136.83,28.28,36.39,79.66,13.32,3
221,57.37,136.83,27.08,33.55,81.66,13.16,3
223,57.55,136.83,28.58,35.17,83.66,11.88,3
225,59.80,145.84,29.54,35.90,84.57,10.30,3
227,64.60,160.04,30.09,35.96,84.05,8.41,3
229,59.22,170.47,29.45,34.03,73.90,8.77,3
231,61.60,176.08,28.29,31.04,75.90,8.69,3
233,62.25,175.95,29.17,31.42,77.90,8.77,4
235,64.89,179.14,29.43,30.77,79.90,8.17,4
237,69.04,189.79,30.65,31.70,81.90,10.69,4
239,70.48,194.66,30.30,32.34,83.90,13.33,4
241,72.69,199.07,29.70,32.12,67.31,13.46,1
243,70.71,198.69,29.40,32.44,58.48,11.34,1
245,70.94,196.85,29.53,32.86,57.78,12.27,1
247,70.82,195.67,31.20,34.66,59.78,11.87,1
249,70.93,193.59,32.62,36.06,61.78,11.38,1
251,70.92,195.67,33.52,36.58,63.78,11.62,1
253,69.51,199.16,30.61,34.51,65.78,12.95,1
255,71.42,198.67,31.43,35.80,67.78,13.78,1
257,73.83,198.33,31.38,34.82,69.78,14.00,1
259,70.44,180.09,32.82,36.09,71.78,11.80,1
261,48.47,92.33,32.97,35.22,73.78,12.40,3
263,48.67,93.16,34.39,36.44,75.78,10.29,3
265,40.65,52.04,36.05,38.07,77.78,10.91,3
267,41.91,53.98,37.72,39.70,79.78,10.69,3
269,42.39,61.89,38.57,39.98,81.78,11.86,2
271,38.38,67.93,38.84,39.31,83.78,11.13,2
273,40.38,70.91,39.62,39.48,85.78,11.38,2
275,40.44,73.68,41.33,41.18,87.78,11.67,2
277,35.77,73.66,41.10,41.19,89.78,13.09,2
279,37.00,73.66,42.29,42.51,91.78,14.17,2
281,32.42,73.66,40.83,41.39,93.78,16.02,2
283,35.44,73.66,39.77,42.37,95.78,16.43,2
285,38.19,73.66,36.93,41.01,97.78,15.84,1
287,30.67,47.79,34.34,38.90,99.78,13.27,1
289,23.17,52.90,36.01,40.70,101.78,12.21,1
291,26.30,61.04,37.68,42.50,103.78,13.45,1
293,29.76,67.32,37.74,41.65,105.78,16.28,1
295,31.16,67.39,38.23,42.39,107.78,18.91,1
297,33.21,75.73,34.44,41.17,109.78,18.17,1
299,34.48,80.82,35.20,41.84,111.78,17.48,1
301,38.06,84.73,35.84,42.31,113.78,16.21,3
303,41.68,92.44,36.69,43.12,115.78,14.95,3
305,45.36,103.49,35.66,40.82,117.78,15.37,3
307,45.99,106.07,32.77,40.92,119.78,16.88,3
309,45.43,109.99,32.00,38.98,121.78,18.52,3
311,44.21,110.45,30.55,35.72,123.78,20.46,3
313,32.82,64.92,32.06,37.32,125.78,21.01,3
315,20.90,43.69,30.60,34.02,127.78,18.01,3
317,19.81,43.69,30.71,33.29,129.78,15.52,4
319,23.10,43.69,31.78,34.17,131.78,15.39,4
321,25.68,46.73,31.90,33.46,133.78,15.75,4
323,28.88,49.95,33.56,35.32,135.78,15.46,4
325,30.37,49.92,29.06,31.51,87.09,15.51,4
327,29.43,49.92,25.76,28.81,59.39,14.65,4
329,31.57,49.89,24.54,27.98,61.39,14.62,2
331,29.49,43.36,25.86,29.46,63.39,13.99,2
333,30.68,43.80,26.27,30.10,65.39,13.18,2
335,32.62,46.27,27.94,31.89,67.39,12.79,2
337,34.46,53.15,28.54,32.71,68.33,13.13,1
339,33.55,63.34,27.54,33.57,67.95,12.11,1
341,30.44,67.69,24.70,31.33,64.31,11.06,1
343,32.72,79.34,26.20,33.08,66.31,9.49,1
345,37.04,82.59,23.74,28.28,48.93,9.11,1
347,39.20,82.57,23.24,28.45,50.93,7.48,1
349,37.37,82.57,23.92,28.84,52.93,10.17,1
351,35.61,82.57,24.18,28.53,54.93,11.98,1
353,36.25,82.56,25.14,29.82,56.93,14.22,3
355,37.10,82.29,22.69,28.81,58.93,14.10,3
357,36.68,80.63,22.10,27.99,60.93,16.05,3
359,35.91,77.59,23.43,29.60,62.93,16.39,3
361,35.13,74.44,23.40,28.96,62.13,16.63,3
363,34.86,73.55,23.70,28.85,64.13,15.48,3
365,37.02,73.54,21.91,25.31,66.13,16.71,3
367,39.97,76.47,22.61,25.87,68.13,16.70,3
369,43.20,83.57,23.66,26.97,70.13,15.84,2
371,44.11,86.36,24.95,28.38,72.13,14.99,2
373,35.70,52.72,25.32,28.20,74.13,15.11,2
375,24.71,39.01,26.73,29.63,76.13,16.50,2
377,27.07,42.03,27.58,30.62,78.13,17.63,2
379,26.39,42.01,26.67,29.99,80.13,19.13,2
381,24.72,29.06,23.94,27.70,82.13,19.69,1
383,25.06,28.38,,,,18.58,1
385,28.04,34.77,,,,18.21,1
387,30.11,38.12,,,,17.27,1
389,32.01,43.68,,,,14.46,1
391,32.94,43.53,,,,12.27,1
393,29.04,31.24,,,,10.29,1
395,30.75,34.64,,,,7.89,1
397,32.86,39.01,,,,7.14,3
399,32.83,38.96,,,,5.90,3
401,34.18,38.96,,,,6.84,3
403,35.78,42.89,,,,8.74,3
405,35.75,42.78,,,,11.64,3
407,38.49,53.82,,,,14.74,3
409,32.42,55.18,,,,17.55,3
411,21.44,31.05,,,,16.98,3
413,21.44,31.05,,,,16.44,4
415,21.44,31.05,,,,17.10,4
417,23.70,31.05,,,,16.58,4
419,24.62,31.57,,,,19.47,4
421,27.42,36.81,,,,22.39,4
423,24.85,41.06,,,,21.95,4
425,18.08,44.47,,,,18.51,1
427,19.45,44.44,,,,15.69,1
429,20.94,50.56,,,,14.71,1
431,21.32,50.98,,,,14.31,1
433,24.03,58.09,,,,18.29,1
435,28.23,69.91,,,,17.04,1
437,31.12,71.77,,,,15.84,1
439,31.87,74.46,,,,18.80,1
441,32.99,78.94,,,,17.44,2
443,34.31,84.21,,,,15.24,2
445,22.40,36.60,,,,12.36,2
447,23.82,39.37,,,,11.63,2
449,25.15,43.82,,,,15.33,3
451,20.02,43.77,,,,15.14,3
453,20.96,46.38,,,,16.96,3
455,22.55,49.84,,,,18.76,3
457,21.49,49.79,,,,18.84,3
459,22.81,49.79,,,,20.21,3
461,22.67,49.33,,,,20.61,3
463,18.86,31.50,,,,21.11,3
465,19.94,31.50,,,,20.99,3
467,19.93,31.50,,,,18.18,3
469,20.34,31.50,,,,17.04,1
471,23.66,31.50,,,,16.28,1
473,25.42,36.57,,,,13.56,1
475,25.76,37.94,,,,13.77,1
477,24.33,37.94,,,,15.99,1
479,25.23,41.14,,,,18.07,1
481,25.08,39.24,,,,19.38,1
483,17.59,30.73,,,,17.84,1
485,18.12,31.94,,,,17.68,2
487,19.27,36.57,,,,15.00,2
489,20.85,37.12,,,,14.11,2
491,22.41,42.65,,,,17.02,2
493,25.17,42.63,,,,19.00,2
495,25.87,42.54,,,,19.87,2
497,21.99,42.54,,,,21.37,4
499,19.62,42.54,,,,20.20,4
501,20.62,42.54,,,,22.11,4
