time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.58,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.97,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.58,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.99,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.41,0.00
17,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.20,0.35,0.59,60.00,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.04,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.80,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.73,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.70,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.71,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.07,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.83,0.00
35,0.00,0.00,0.00,0.00,0.95,0.00,0.08,0.34,0.58,0.95,1.98,0.00
37,1.71,0.00,0.85,1.71,2.95,0.00,2.08,1.67,2.18,2.95,28.78,1.00
39,0.00,0.00,0.00,0.00,4.95,0.00,0.00,1.65,2.97,4.95,33.28,0.00
41,0.00,0.00,0.00,0.00,6.95,0.00,0.00,2.32,4.17,6.95,40.86,0.00
43,0.00,0.00,0.00,0.00,8.95,0.00,0.00,2.98,5.37,8.95,42.17,0.00
45,0.00,0.00,0.00,0.00,10.95,0.00,0.00,3.65,6.57,10.95,53.97,1.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.33,0.00
49,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.29,0.18,0.88,55.45,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.55,0.00
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.64,0.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.13,0.00
57,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.42,0.76,1.26,37.72,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.57,0.00
61,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.33,0.60,1.00,54.43,1.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41,0.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.70,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.65,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30,0.00
75,0.00,0.53,0.27,0.53,0.00,0.00,0.62,0.21,0.12,0.62,31.39,0.00
77,0.00,4.72,2.36,4.72,0.00,0.00,2.62,0.87,0.52,2.62,39.28,0.00
79,0.00,4.56,2.28,4.56,0.00,0.00,4.62,1.54,0.92,4.62,40.43,0.00
81,0.00,4.56,2.28,4.56,0.00,0.00,6.62,2.21,1.32,6.62,40.68,0.00
83,0.00,4.56,2.28,4.56,0.00,0.00,8.62,2.87,1.72,8.62,38.99,0.00
85,0.00,5.96,2.98,5.96,0.00,0.00,10.62,3.54,2.12,10.62,42.24,0.00
87,0.00,9.70,4.85,9.70,0.00,0.00,12.62,4.21,2.52,12.62,40.00,1.00
89,0.00,0.00,0.00,0.00,0.00,0.00,6.08,2.03,1.22,6.08,42.83,1.00
91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.49,0.00
93,0.99,0.00,0.50,0.99,0.70,0.00,0.00,0.23,0.42,0.70,36.81,0.00
95,0.00,1.59,0.79,1.59,2.70,0.00,1.80,1.50,1.98,2.70,34.74,1.00
97,0.00,4.88,2.44,4.88,0.00,0.00,3.80,1.27,0.76,3.80,39.77,0.00
99,0.00,10.72,5.36,10.72,0.00,0.00,5.80,1.93,1.16,5.80,38.74,0.00
101,0.00,11.47,5.73,11.47,0.00,0.00,7.80,2.60,1.56,7.80,35.74,0.00
103,0.00,11.47,5.73,11.47,0.00,0.00,9.80,3.27,1.96,9.80,32.35,0.00
105,0.00,11.47,5.73,11.47,0.88,0.00,11.80,4.23,2.89,11.80,30.57,1.00
107,0.00,11.47,5.73,11.47,0.00,0.10,13.80,4.63,2.78,13.80,25.86,0.00
109,1.69,11.47,6.58,11.47,0.00,2.10,15.80,5.97,3.58,15.80,19.75,0.00
111,6.86,11.47,9.16,11.47,0.00,4.10,17.80,7.30,4.38,17.80,16.61,0.00
113,17.41,11.47,14.44,17.41,0.00,6.10,19.80,8.63,5.18,19.80,16.99,0.00
115,18.13,11.47,14.80,18.13,0.00,8.10,21.80,9.97,5.98,21.80,17.60,0.00
117,18.13,8.29,13.21,18.13,0.00,10.10,23.80,11.30,6.78,23.80,14.29,1.00
119,18.13,0.00,9.06,18.13,0.00,12.10,23.42,11.84,7.10,23.42,17.38,1.00
121,18.13,0.00,9.06,18.13,0.00,14.10,1.23,5.11,3.07,14.10,12.57,1.00
123,21.99,0.00,11.00,21.99,0.00,16.10,0.00,5.37,3.22,16.10,11.99,0.00
125,24.73,0.00,12.36,24.73,0.00,18.10,0.00,6.03,3.62,18.10,24.84,0.00
127,24.71,0.00,12.35,24.71,0.00,20.10,0.00,6.70,4.02,20.10,31.87,1.00
129,21.99,0.00,10.99,21.99,0.00,20.46,0.00,6.82,4.09,20.46,37.93,1.00
