time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,0
3,0.00,0.00,0.00,0.00,53.03,5
5,0.00,0.00,0.00,0.00,54.09,5
7,0.00,0.00,0.00,0.00,58.50,5
9,0.00,0.00,0.00,0.00,58.99,5
11,0.00,0.00,0.00,0.00,60.03,5
13,0.00,0.00,0.00,0.00,54.88,6
15,0.00,0.00,0.04,0.51,43.84,6
17,0.14,0.54,0.07,0.88,31.95,6
19,1.21,4.83,0.35,2.88,24.57,6
21,4.08,13.22,0.66,4.88,19.03,6
23,5.64,17.81,1.28,6.88,16.21,5
25,6.75,17.74,2.03,8.88,28.83,5
27,8.33,17.70,2.86,10.88,34.65,5
29,5.36,10.78,3.57,11.37,36.55,5
31,3.88,10.78,3.91,12.50,37.56,5
33,3.88,10.78,3.78,14.50,38.10,2
35,3.88,10.78,3.65,16.50,43.27,2
37,3.38,8.80,4.40,18.50,38.84,2
39,1.19,4.74,2.40,15.48,32.60,2
41,1.55,4.74,2.03,8.62,34.00,2
43,6.99,10.60,2.84,10.62,34.12,8
45,7.92,11.37,3.18,12.62,35.71,8
47,6.64,11.31,4.12,14.62,35.69,8
49,5.77,11.31,3.51,13.00,33.64,8
51,5.44,11.31,4.34,15.00,32.39,8
53,5.44,11.31,5.17,17.00,31.77,6
55,6.14,11.31,6.01,19.00,33.74,6
57,6.88,11.31,6.84,21.00,32.37,6
59,8.14,17.88,5.89,23.00,31.23,6
61,9.08,18.78,5.76,25.00,28.08,6
63,10.60,24.88,6.43,27.00,25.88,1
65,11.08,24.74,7.24,29.00,26.00,1
67,10.69,27.26,8.24,31.00,28.08,1
69,11.01,34.01,4.97,29.29,28.56,1
71,13.32,36.86,2.74,13.32,31.85,1
73,7.77,16.40,3.28,11.85,30.10,5
75,5.47,16.40,3.62,11.94,32.17,5
77,5.47,16.40,2.60,12.44,32.78,5
79,6.54,16.40,3.01,14.44,32.78,5
81,8.75,16.40,3.29,16.44,33.22,5
83,8.99,17.55,3.76,18.44,34.20,2
85,11.22,26.47,3.89,20.44,31.04,2
87,12.20,30.39,4.55,22.44,26.84,2
89,12.19,30.34,5.23,24.44,21.98,2
91,14.24,35.64,6.13,26.43,19.45,2
93,10.97,13.86,5.78,23.30,17.78,2
95,7.45,12.76,6.12,25.30,21.83,2
97,8.94,12.76,6.29,27.30,20.63,2
99,9.04,12.76,7.03,29.30,19.93,2
101,9.04,12.76,7.52,31.30,19.40,2
103,9.04,12.76,7.80,33.30,20.46,6
105,9.04,12.76,8.71,35.30,20.66,6
107,9.04,12.76,9.71,37.30,13.49,6
109,9.04,12.76,10.53,39.30,12.72,6
111,9.79,14.94,11.77,41.30,8.93,6
113,10.59,18.15,12.98,43.30,13.62,5
115,10.75,18.11,13.72,45.30,21.30,5
117,10.58,18.08,14.20,47.30,26.42,5
119,7.78,12.76,12.97,49.30,30.55,5
121,6.06,12.76,11.55,51.30,35.72,5
123,6.06,12.76,11.30,53.30,34.84,8
125,6.06,12.76,11.97,55.30,35.20,8
127,6.66,11.47,12.75,57.30,33.47,8
129,5.60,11.47,13.00,53.66,31.67,8
131,6.71,11.47,9.52,55.66,29.96,8
133,7.63,15.13,10.35,57.66,28.87,1
135,9.60,17.17,11.20,59.66,29.86,1
137,8.61,17.13,12.14,61.66,31.62,1
139,5.50,17.13,7.43,48.83,29.34,1
141,4.37,17.48,3.69,19.85,30.30,1
143,6.65,26.61,3.82,21.85,28.33,6
145,7.59,30.37,3.81,23.85,28.24,6
147,8.43,33.72,4.32,25.85,31.16,6
149,12.17,48.68,2.88,20.49,32.96,6
151,12.40,49.34,3.02,17.68,34.45,6
153,12.73,48.94,2.22,13.38,33.12,2
155,1.36,5.44,2.93,13.28,34.09,2
157,4.09,9.47,3.38,14.58,34.65,2
159,6.35,15.90,4.19,14.32,31.67,2
161,7.00,18.51,4.00,14.57,32.73,2
163,8.49,23.77,4.17,16.57,30.29,1
165,11.33,29.48,5.00,18.57,29.63,1
167,13.86,41.18,5.83,20.57,31.60,1
169,14.98,49.32,5.58,22.57,32.73,1
171,15.23,49.13,5.54,24.57,31.80,1
173,15.18,49.01,5.65,26.57,29.44,1
175,4.75,11.78,6.59,28.57,29.37,1
