time,value
5,0.02
9,0.03
13,0.01
17,0.01
21,0.02
25,0.03
29,0.02
33,0.03
37,0.05
41,0.04
45,0.09
49,0.08
53,0.08
57,0.06
61,0.10
65,0.03
69,0.05
73,0.05
77,0.06
81,0.08
85,0.06
89,0.09
93,0.10
97,0.09
101,0.12
105,0.16
109,0.17
113,0.14
117,0.12
121,0.12
125,0.09
129,0.18
133,0.18
137,0.18
141,0.12
145,0.24
149,0.13
153,0.17
157,0.10
161,0.13
165,0.20
169,0.08
173,0.21
177,0.17
181,0.11
185,0.14
189,0.17
193,0.13
197,0.12
201,0.08
205,0.18
209,0.22
213,0.20
217,0.10
221,0.17
225,0.20
229,0.18
233,0.08
237,0.16
241,0.10
245,0.12
249,0.17
253,0.10
257,0.15
261,0.17
265,0.11
269,0.10
273,0.08
277,0.08
281,0.12
285,0.09
289,0.14
293,0.15
297,0.27
301,0.29
305,0.23
309,0.23
313,0.12
317,0.19
321,0.22
325,0.20
329,0.21
333,0.19
337,0.31
341,0.13
345,0.27
349,0.14
353,0.19
357,0.23
361,0.22
365,0.44
369,0.20
373,0.39
377,0.35
381,0.28
385,0.37
389,0.22
393,0.31
397,0.17
401,0.22
405,0.18
409,0.27
413,0.50
417,0.37
421,0.43
425,0.31
429,0.33
433,0.38
437,0.28
441,0.45
445,0.23
449,0.34
453,0.34
457,0.35
461,0.28
465,0.32
469,0.34
473,0.41
477,0.16
481,0.27
485,0.33
489,0.25
493,0.13
497,0.25
501,0.25
505,0.28
509,0.25
513,0.41
517,0.16
521,0.23
525,0.12
529,0.18
533,0.10
537,0.21
541,0.10
545,0.17
549,0.38
553,0.17
557,0.20
561,0.28
565,0.36
569,0.20
573,0.20
577,0.21
581,0.23
585,0.11
589,0.21
593,0.19
597,0.20
601,0.27
605,0.28
609,0.19
613,0.13
617,0.20
621,0.14
625,0.24
629,0.25
633,0.25
637,0.15
641,0.24
645,0.29
649,0.22
653,0.12
657,0.17
661,0.11
665,0.20
669,0.08
673,0.18
677,0.21
681,0.18
685,0.39
689,0.36
693,0.30
697,0.19
701,0.32
705,0.28
709,0.32
713,0.17
717,0.31
721,0.22
725,0.19
729,0.17
733,0.16
737,0.13
741,0.27
745,0.31
749,0.18
753,0.30
757,0.44
761,0.20
765,0.28
769,0.25
773,0.29
777,0.30
781,0.31
785,0.37
789,0.35
793,0.33
797,0.27
801,0.30
805,0.34
809,0.34
813,0.30
817,0.22
821,0.38
825,0.61
829,0.28
833,0.37
837,0.40
841,0.30
845,0.19
849,0.30
853,0.17
857,0.32
861,0.38
865,0.21
869,0.35
873,0.34
877,0.34
881,0.39
885,0.43
889,0.30
893,0.19
897,0.30
901,0.41
905,0.45
909,0.27
913,0.40
917,0.27
921,0.41
925,0.39
929,0.38
933,0.35
937,0.39
941,0.24
945,0.45
949,0.44
953,0.43
957,0.63
961,0.72
965,0.33
969,0.50
973,0.31
977,0.48
981,0.56
985,0.47
989,0.45
993,0.26
997,0.49
