time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,1
3,0.00,0.00,0.00,0.00,53.54,1
5,0.00,0.00,0.00,0.00,54.99,1
7,0.00,0.00,0.00,0.00,58.16,1
9,0.00,0.00,0.00,0.00,60.79,1
11,0.00,0.00,0.00,0.00,57.93,1
13,0.00,0.00,0.00,0.00,52.89,3
15,0.00,0.00,0.00,0.00,41.92,3
17,0.41,1.65,0.24,1.82,33.26,3
19,3.38,13.52,0.78,3.82,28.70,3
21,5.52,16.69,1.18,5.82,24.50,3
23,9.46,21.64,1.84,7.82,23.96,2
25,11.01,28.09,2.51,9.82,25.25,2
27,11.38,29.60,3.17,11.82,29.04,2
29,10.37,29.60,4.20,13.82,28.56,2
31,8.72,29.60,4.94,15.82,29.78,2
33,11.68,29.60,4.96,17.82,29.07,4
35,12.98,29.60,5.66,19.82,25.27,4
37,12.94,29.60,6.54,21.82,30.55,4
39,9.48,29.60,6.08,21.76,32.50,4
41,8.44,29.56,5.11,23.76,30.56,4
43,12.85,34.70,4.81,25.76,33.44,4
45,13.03,34.07,5.67,27.76,34.16,1
47,12.53,32.09,6.35,29.76,31.33,1
49,12.02,30.04,7.12,31.76,31.42,1
51,12.90,29.63,8.16,33.76,29.85,1
53,10.85,31.17,7.98,34.83,29.18,1
55,11.81,34.71,8.55,33.53,30.73,3
57,10.30,17.60,5.72,33.89,25.97,3
59,13.81,17.60,5.23,17.99,25.26,3
61,17.82,23.33,6.23,19.99,24.14,3
63,16.15,29.44,6.65,21.99,21.11,3
65,15.86,35.30,7.25,23.99,21.39,3
67,11.04,29.51,7.03,25.99,19.49,3
69,11.65,31.92,8.25,27.99,19.30,3
71,13.76,36.19,9.64,29.99,17.65,2
73,14.17,36.13,10.32,31.99,14.74,2
75,14.16,36.13,10.96,33.99,13.56,2
77,15.27,36.13,12.18,35.99,11.46,2
79,16.91,40.71,10.45,37.99,15.60,4
81,18.27,42.77,10.71,39.99,13.41,4
83,19.00,42.76,10.27,41.99,14.69,4
85,23.56,50.02,11.27,43.99,19.22,4
87,21.41,49.74,10.80,45.99,23.07,4
89,19.51,49.74,11.43,47.99,26.57,4
91,19.50,49.68,11.63,49.99,27.46,4
93,10.13,23.48,12.03,51.99,27.55,1
95,9.24,23.48,12.56,53.99,29.03,1
97,9.73,23.48,13.09,55.99,34.11,1
99,8.85,23.48,14.28,57.99,38.38,1
