time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.375
19.0,1.15
21.0,2.475
23.0,6.3999999999999995
25.0,6.375
27.0,6.375
29.0,6.3
31.0,4.025
33.0,4.875
35.0,6.9
37.0,7.025
39.0,9.225000000000001
41.0,11.05
43.0,12.65
45.0,14.125
47.0,15.575
49.0,15.525
51.0,16.525
53.0,20.05
55.0,20.2
57.0,22.375
59.0,24.725
61.0,26.225
63.0,27.95
65.0,31.1
67.0,30.2
69.0,31.85
71.0,33.525000000000006
73.0,35.875
75.0,36.150000000000006
77.0,27.849999999999998
79.0,19.725
81.0,19.725
83.0,19.725
85.0,21.174999999999997
87.0,22.275
89.0,22.25
91.0,22.825
93.0,23.075
95.0,24.875
97.0,25.775
99.0,26.15
101.0,26.8
103.0,27.900000000000002
105.0,30.725
107.0,33.475
109.0,36.6
111.0,40.475
113.0,43.875
115.0,38.175000000000004
117.0,37.225
119.0,37.95
121.0,39.875
123.0,29.075
125.0,20.175
127.0,20.2
129.0,20.75
131.0,23.8
133.0,22.049999999999997
135.0,20.2
137.0,21.924999999999997
139.0,23.675
141.0,24.200000000000003
143.0,25.025
145.0,26.249999999999996
147.0,23.975
149.0,12.674999999999999
151.0,16.325
153.0,19.3
155.0,21.875
157.0,22.525
159.0,24.15
161.0,24.099999999999994
163.0,26.9
165.0,29.4
167.0,31.700000000000003
169.0,32.75
171.0,34.925
173.0,38.75
175.0,41.225
177.0,44.35
179.0,44.25
181.0,39.55
183.0,39.525000000000006
185.0,30.175000000000004
187.0,30.575000000000003
189.0,30.800000000000004
191.0,14.0
193.0,15.675
195.0,18.049999999999997
197.0,21.05
199.0,19.8
201.0,22.675
203.0,26.15
205.0,30.5
207.0,32.6
209.0,37.324999999999996
211.0,39.474999999999994
213.0,41.775
215.0,44.725
217.0,47.35
219.0,49.699999999999996
221.0,52.675
223.0,55.224999999999994
225.0,49.075
227.0,32.949999999999996
229.0,33.225
231.0,35.275
233.0,38.4
235.0,40.625
237.0,43.550000000000004
239.0,41.925000000000004
241.0,42.175000000000004
243.0,44.45
245.0,46.824999999999996
247.0,49.725
249.0,49.55
251.0,49.55
253.0,49.8
255.0,53.725
257.0,58.725
259.0,61.675
261.0,62.05
263.0,62.875
265.0,64.9
267.0,64.22500000000001
269.0,62.975
271.0,63.9
273.0,66.825
275.0,44.599999999999994
277.0,40.650000000000006
279.0,41.875
281.0,40.325
283.0,41.3
285.0,44.025
287.0,46.4
289.0,50.175
291.0,52.125
293.0,54.949999999999996
295.0,58.574999999999996
297.0,63.525
299.0,66.25
301.0,65.3
303.0,66.675
305.0,68.35
307.0,69.275
309.0,64.875
311.0,48.95
313.0,53.75
315.0,57.35
317.0,59.4
319.0,64.825
321.0,69.02499999999999
323.0,73.69999999999999
325.0,78.225
327.0,79.85
329.0,79.92499999999998
331.0,79.89999999999999
333.0,80.37499999999999
335.0,84.725
337.0,88.82499999999999
339.0,83.35
341.0,86.69999999999999
343.0,89.675
345.0,90.39999999999999
347.0,91.22500000000001
349.0,91.25
351.0,91.9
353.0,68.35000000000001
355.0,62.275
357.0,67.025
359.0,70.02499999999999
361.0,72.375
363.0,75.35
365.0,74.62499999999999
367.0,75.3
369.0,80.275
371.0,83.19999999999999
373.0,78.525
375.0,62.550000000000004
377.0,70.22500000000001
379.0,76.175
381.0,80.05
383.0,85.10000000000001
385.0,90.325
387.0,92.92500000000001
389.0,92.125
391.0,83.35000000000001
393.0,83.97500000000001
395.0,83.95
397.0,84.825
399.0,85.60000000000001
401.0,86.75
403.0,87.52499999999999
405.0,82.44999999999999
407.0,63.974999999999994
409.0,67.925
411.0,72.875
413.0,77.07499999999999
415.0,82.375
417.0,87.975
419.0,93.54999999999998
421.0,100.94999999999999
423.0,104.79999999999998
425.0,105.92499999999998
427.0,106.14999999999998
429.0,106.49999999999999
431.0,84.525
433.0,78.275
435.0,80.15
437.0,81.575
439.0,83.47500000000001
441.0,84.775
443.0,88.7
445.0,92.825
447.0,96.95
449.0,100.44999999999999
451.0,100.975
453.0,93.2
455.0,77.075
457.0,79.75
459.0,82.10000000000001
461.0,83.97500000000001
463.0,85.4
465.0,88.525
467.0,91.825
469.0,95.125
471.0,96.5
473.0,75.975
475.0,82.35
477.0,87.375
479.0,90.52499999999999
481.0,88.14999999999999
483.0,88.875
485.0,92.39999999999999
487.0,95.64999999999999
489.0,99.15
491.0,102.2
493.0,103.8
495.0,85.39999999999999
497.0,74.125
499.0,75.6
501.0,74.4
