time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.05,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.19,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.85,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.65,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.54,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.36,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.30,0.55,0.91,44.24,0.00
21,0.00,4.02,2.01,4.02,0.00,0.00,2.91,0.97,1.75,2.91,39.25,0.00
23,0.00,5.05,2.52,5.05,0.00,0.00,4.91,1.64,2.95,4.91,29.30,0.00
25,0.00,4.96,2.48,4.96,0.00,0.80,6.91,2.57,4.31,6.91,30.58,0.00
27,4.71,0.00,2.35,4.71,0.00,2.80,8.91,3.90,5.91,8.91,28.18,1.00
29,4.66,0.00,2.33,4.66,0.00,4.80,1.68,2.16,1.97,4.80,19.96,1.00
31,4.66,0.00,2.33,4.66,0.00,6.80,0.00,2.27,1.36,6.80,26.14,0.00
33,4.66,0.00,2.33,4.66,0.00,8.80,0.00,2.93,1.76,8.80,23.73,0.00
35,8.31,0.00,4.16,8.31,1.00,10.80,0.00,3.93,2.36,10.80,32.22,0.00
37,8.59,0.00,4.30,8.59,3.00,12.80,0.00,5.27,3.16,12.80,51.51,1.00
39,0.00,0.00,0.00,0.00,5.00,0.00,0.00,1.67,1.00,5.00,56.64,1.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.41,0.00
43,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.40,0.24,1.21,59.51,1.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.51,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10,0.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.86,0.00
