time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
107,26.35,36.07,18.35,19.19,65.07,18.80,7
109,30.12,41.37,19.37,20.28,67.07,19.24,7
111,31.53,43.25,19.82,20.44,69.07,18.20,7
113,24.27,38.27,19.95,20.02,71.07,15.20,2
115,26.79,38.27,20.94,20.83,73.07,14.70,2
117,32.00,42.60,22.61,22.62,75.07,16.27,2
119,33.22,42.39,20.59,21.03,72.39,16.22,2
121,31.45,42.78,18.02,18.94,43.42,15.48,2
123,25.86,49.35,17.46,19.60,28.30,15.31,1
125,26.40,49.12,17.31,19.63,29.51,13.95,1
127,29.25,49.12,19.31,21.63,31.51,13.88,1
129,32.08,49.12,20.79,22.78,31.97,13.97,1
131,31.47,49.12,21.90,23.29,33.97,16.09,1
133,33.56,49.01,22.34,22.72,35.97,18.51,7
135,27.01,37.54,22.35,23.62,37.97,20.17,7
137,26.98,37.54,23.77,24.84,39.97,19.91,7
139,26.98,37.54,24.74,25.33,41.97,19.12,7
141,30.43,40.73,25.36,25.24,43.97,17.59,7
143,30.72,37.54,26.12,25.36,45.97,17.56,8
145,21.73,37.54,27.21,26.04,47.97,15.45,8
147,23.96,37.54,27.25,27.19,48.16,13.77,8
149,27.80,37.57,29.01,28.84,50.16,11.50,8
151,31.70,39.44,27.31,27.32,52.16,10.26,8
153,28.05,44.70,25.43,27.67,54.16,10.67,5
155,27.06,46.77,26.09,28.48,56.16,11.55,5
157,30.41,51.28,27.18,29.73,58.16,13.28,5
159,33.76,51.20,25.89,26.83,54.87,16.23,5
161,33.86,51.20,25.91,26.04,56.87,18.68,5
163,33.85,51.13,25.11,24.67,58.87,16.73,3
165,33.30,48.97,22.97,24.18,60.87,15.17,3
167,29.24,36.59,23.93,25.16,62.87,13.65,3
169,27.29,40.79,23.86,24.34,64.87,13.56,3
171,29.35,43.84,24.61,24.86,66.87,12.97,3
173,26.34,43.81,25.79,26.09,68.87,15.72,1
175,27.27,43.81,27.20,27.71,70.87,21.28,1
177,27.80,43.81,28.70,29.47,72.87,24.75,1
179,26.12,43.81,29.02,29.29,74.87,25.56,1
181,21.95,43.81,29.97,30.15,76.87,24.43,1
183,22.98,43.81,29.67,28.93,78.87,24.26,7
185,25.43,43.81,28.63,26.31,80.87,22.72,7
187,27.59,46.45,30.04,27.74,82.87,21.91,7
189,32.40,58.45,30.21,27.49,84.87,20.86,7
191,29.50,63.74,29.50,25.79,86.87,17.79,7
193,29.76,63.62,30.73,26.92,88.87,15.27,4
195,31.58,70.06,31.42,27.13,90.87,13.91,4
197,35.83,75.75,33.02,28.73,92.87,12.98,4
199,39.31,80.74,29.83,26.05,94.87,11.71,4
201,44.66,89.18,29.48,25.99,96.87,11.30,4
203,42.03,89.02,29.54,26.27,98.87,10.74,2
205,42.13,89.02,27.84,24.93,100.87,10.22,2
207,42.23,89.02,29.51,26.68,102.87,11.12,2
209,44.40,89.02,25.57,23.30,87.60,10.78,2
211,42.03,89.02,25.59,24.55,89.60,10.17,2
213,42.03,89.02,23.75,24.76,65.91,10.12,3
215,43.59,93.93,22.48,23.92,62.55,13.57,3
217,46.10,94.87,21.10,24.70,51.47,14.52,3
219,48.13,94.87,21.92,25.28,53.47,15.83,3
221,48.52,96.67,22.59,25.61,55.47,17.15,3
223,46.97,107.40,22.93,25.32,57.47,16.30,1
225,48.48,113.42,22.63,23.94,59.47,16.92,1
227,47.38,109.04,24.30,25.79,61.47,16.40,1
229,32.63,46.11,25.30,26.55,63.47,15.54,1
231,34.15,55.82,26.44,27.34,65.47,15.01,1
233,36.46,67.20,25.94,27.16,67.47,14.02,7
235,36.65,80.10,26.92,27.64,69.47,14.20,7
237,36.96,81.60,27.12,26.78,71.47,16.73,7
239,36.95,81.60,27.93,26.82,73.47,16.29,7
241,33.63,81.60,29.83,28.66,75.47,15.15,7
243,32.68,81.60,29.80,27.93,77.47,12.02,1
245,34.80,81.60,31.62,29.80,79.47,11.34,1
247,35.65,81.60,33.32,31.50,81.47,8.93,1
249,36.77,81.60,33.21,30.19,83.47,7.64,1
251,38.79,87.65,32.68,30.50,85.47,7.48,1
253,41.21,94.01,34.15,31.80,87.47,7.59,2
255,42.71,98.70,35.63,33.13,89.47,7.42,2
257,44.25,99.96,37.29,34.76,91.47,8.14,2
259,44.41,99.96,38.30,35.79,90.72,8.19,2
261,45.94,99.96,35.26,33.10,75.55,9.16,2
263,45.89,99.96,33.67,33.63,77.55,10.27,3
265,46.69,103.15,29.44,33.40,79.55,9.93,3
267,49.67,115.12,31.10,35.04,81.55,10.62,3
269,47.28,118.52,30.05,32.64,83.55,14.92,3
271,47.44,124.39,29.90,31.48,85.55,16.33,3
273,41.96,124.43,29.55,30.02,87.55,15.26,2
275,41.96,124.43,30.32,30.38,89.55,13.59,2
277,43.28,124.43,31.80,31.94,91.55,12.90,2
279,45.56,124.43,31.68,32.04,93.55,12.52,2
281,46.47,124.08,32.86,33.32,95.55,12.83,2
283,24.11,36.02,34.06,34.73,97.55,15.17,4
285,23.82,38.34,35.43,36.31,99.55,17.44,4
287,24.55,38.33,36.93,38.02,101.55,16.10,4
289,24.07,38.33,37.53,38.90,101.38,14.54,4
291,22.18,43.72,34.46,36.40,89.03,14.88,4
293,25.41,47.66,30.25,32.87,91.03,16.58,5
295,27.51,55.97,28.88,31.93,93.03,19.95,5
297,27.61,56.36,30.21,33.48,95.03,19.39,5
299,28.34,56.36,29.96,32.41,97.03,18.85,5
301,30.19,59.84,28.04,32.04,99.03,18.24,5
303,30.94,62.89,26.25,28.42,101.03,16.06,6
305,33.06,66.63,24.16,24.32,103.03,16.46,6
307,36.96,75.12,25.64,26.00,105.03,17.94,6
309,40.29,80.79,24.14,24.89,83.72,20.03,6
311,42.86,82.34,23.58,24.56,58.37,22.15,6
313,26.87,42.72,23.86,24.98,55.64,21.74,1
315,21.05,43.68,20.50,25.00,47.40,20.08,1
317,24.81,43.68,22.16,26.80,49.40,16.60,1
319,26.94,45.15,22.35,26.09,51.40,17.63,1
321,32.55,50.41,21.58,24.63,53.40,17.05,1
323,29.19,50.23,20.30,24.32,55.40,14.60,3
325,31.27,48.25,21.52,25.45,57.40,12.52,3
327,29.44,34.04,23.19,27.30,59.40,12.21,3
329,33.66,43.86,23.26,26.40,61.40,12.30,3
331,36.15,43.93,23.92,26.41,63.40,14.88,3
333,36.38,48.68,24.49,26.28,65.40,16.84,3
335,28.12,36.90,25.95,27.60,67.40,16.63,3
337,30.44,36.89,26.65,27.67,69.40,16.23,3
339,30.38,36.89,28.13,29.04,71.40,15.69,3
341,31.15,36.89,28.39,28.38,73.40,12.65,3
343,33.95,36.89,29.68,29.44,75.40,9.10,1
345,37.30,45.20,30.89,30.36,77.40,6.49,1
347,40.45,51.73,32.56,32.03,79.40,4.99,1
349,42.75,55.64,32.31,30.54,81.40,7.94,1
351,43.96,59.89,31.29,28.22,83.40,11.75,1
353,41.77,64.63,27.96,27.14,85.40,13.61,6
355,38.73,70.06,27.62,25.68,87.40,14.40,6
357,39.76,70.37,29.12,27.26,89.40,16.42,6
359,39.92,64.47,29.66,27.96,89.78,16.23,6
361,28.96,42.43,29.93,28.42,89.95,15.69,6
363,22.99,43.74,25.50,24.55,57.75,14.95,1
365,26.90,52.62,25.30,24.57,59.75,14.63,1
367,30.48,54.04,26.79,26.26,61.75,14.01,1
369,31.61,58.89,27.49,26.65,63.75,14.09,1
371,36.55,67.38,28.63,27.76,65.75,15.61,1
373,39.48,77.66,27.74,25.43,67.75,16.25,8
375,39.93,81.79,26.42,24.88,69.75,18.14,8
377,35.73,85.93,27.46,26.27,71.75,19.52,8
379,32.40,85.86,27.63,26.81,69.59,19.89,8
381,34.44,85.86,21.36,23.66,64.04,18.90,8
383,36.35,85.86,22.28,24.89,63.74,17.58,2
385,38.30,85.86,22.98,25.92,65.74,17.24,2
387,40.62,86.56,22.96,26.29,67.74,16.58,2
389,44.14,92.10,21.82,25.63,57.62,15.96,2
391,43.46,91.90,,,,12.69,2
393,40.33,91.29,,,,9.12,5
395,28.82,51.34,,,,6.77,5
397,26.98,62.79,,,,6.78,5
399,31.37,73.44,,,,7.09,5
401,33.94,79.98,,,,8.91,5
403,36.83,84.57,,,,10.28,7
405,40.11,92.46,,,,11.51,7
407,40.03,92.28,,,,13.13,7
409,40.03,92.28,,,,14.35,7
411,37.88,92.20,,,,15.42,7
413,33.22,95.52,,,,13.25,8
415,36.86,106.22,,,,15.64,8
417,37.63,104.86,,,,14.65,8
419,29.67,71.79,,,,17.82,8
421,22.32,36.37,,,,19.10,8
423,14.54,36.30,,,,17.69,5
425,16.48,42.27,,,,17.15,5
427,19.07,45.23,,,,15.97,5
429,20.81,48.58,,,,15.43,5
431,21.84,52.77,,,,14.57,5
433,24.34,60.06,,,,17.88,5
435,30.57,77.07,,,,18.75,5
437,35.09,92.64,,,,17.32,5
439,36.35,97.70,,,,18.75,5
441,38.24,105.28,,,,18.22,5
443,40.48,114.23,,,,15.29,6
445,41.81,116.58,,,,13.97,6
447,36.90,94.97,,,,13.71,6
449,18.69,29.78,,,,17.04,6
451,17.81,22.14,,,,18.88,6
453,13.19,21.40,,,,19.87,3
455,15.55,24.74,,,,21.08,3
457,16.58,24.72,,,,20.24,3
459,15.58,23.19,,,,19.52,3
461,16.06,18.50,,,,18.33,3
463,18.44,23.50,,,,19.53,1
465,19.44,25.31,,,,18.96,1
467,19.43,25.30,,,,18.09,1
469,16.07,24.18,,,,19.06,1
471,12.77,24.18,,,,18.96,1
473,12.74,24.18,,,,15.50,8
475,12.74,24.18,,,,16.41,8
477,15.67,29.57,,,,18.48,8
479,16.75,30.60,,,,18.75,8
481,13.61,15.99,,,,19.62,8
483,9.93,15.97,,,,19.96,2
485,11.53,18.54,,,,21.51,2
487,11.48,18.34,,,,18.46,2
489,12.25,18.34,,,,17.15,2
491,15.43,23.42,,,,16.76,2
493,15.88,23.44,,,,17.68,3
495,15.88,23.44,,,,19.00,3
497,15.97,23.44,,,,21.88,3
499,17.13,24.17,,,,22.79,3
501,16.33,23.44,,,,22.74,3
501,16.33,23.44,,,,22.74,1
