time,value
1,0.13
5,0.02
9,0.03
13,0.03
17,0.05
21,0.10
25,0.05
29,0.08
33,0.14
37,0.08
41,0.12
45,0.07
49,0.06
53,0.18
57,0.10
61,0.13
65,0.19
69,0.20
73,0.13
77,0.15
81,0.19
85,0.19
89,0.12
93,0.17
97,0.16
101,0.22
105,0.29
109,0.21
113,0.21
117,0.43
121,0.18
125,0.19
129,0.39
133,0.21
137,0.24
141,0.35
145,0.34
149,0.17
153,0.23
157,0.35
161,0.19
165,0.22
169,0.14
173,0.18
177,0.35
181,0.47
185,0.27
189,0.35
193,0.54
197,0.31
201,0.34
205,0.66
209,0.24
213,0.31
217,0.57
221,0.33
225,0.36
229,0.57
233,0.30
237,0.35
241,0.46
245,0.44
249,0.24
253,0.27
257,0.40
261,0.23
265,0.22
269,0.45
273,0.17
277,0.19
281,0.35
285,0.16
289,0.19
293,0.28
297,0.17
301,0.17
305,0.36
309,0.19
313,0.21
317,0.42
321,0.17
325,0.17
329,0.25
333,0.27
337,0.16
341,0.17
345,0.39
349,0.25
353,0.40
357,0.14
361,0.19
365,0.48
369,0.28
373,0.14
377,0.19
381,0.41
385,0.30
389,0.22
393,0.47
397,0.14
401,0.18
405,0.54
409,0.17
413,0.15
417,0.17
421,0.12
425,0.14
429,0.27
433,0.26
437,0.17
441,0.16
445,0.11
449,0.11
453,0.23
457,0.11
461,0.14
465,0.08
469,0.10
473,0.16
477,0.28
481,0.09
485,0.15
489,0.16
493,0.08
497,0.16
