time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,37.00,1
11,0.00,0.00,0.00,0.00,46.15,1
13,0.00,0.00,0.00,0.00,55.10,6
15,0.00,0.00,0.00,0.00,60.10,6
17,0.00,0.00,0.00,0.00,59.07,6
19,0.00,0.00,0.00,0.00,55.38,6
21,0.00,0.00,0.00,0.00,52.02,6
23,0.00,0.00,0.10,1.25,46.83,6
25,0.00,0.00,0.00,0.00,34.60,7
27,0.00,0.00,0.02,0.29,21.20,7
29,0.42,1.67,0.10,1.25,28.85,7
31,1.27,5.10,0.30,3.25,38.70,7
33,1.26,5.04,0.44,5.25,41.50,6
35,1.26,5.04,0.60,7.25,43.50,6
37,1.07,4.27,0.77,9.25,52.38,6
39,0.00,0.00,0.00,0.00,46.36,6
41,0.00,0.00,0.02,0.24,38.29,3
43,0.94,3.78,0.19,2.24,34.21,3
45,1.23,4.94,0.49,4.24,40.06,3
47,1.28,5.14,1.05,6.24,42.85,3
49,1.27,5.10,0.59,5.59,45.06,4
51,1.27,5.10,0.63,7.59,40.98,4
53,1.27,5.10,0.80,9.59,39.29,4
55,1.27,5.10,1.22,11.59,35.06,4
57,2.45,5.10,1.61,13.59,31.15,7
59,2.51,5.10,1.79,15.59,27.41,7
61,2.86,6.50,2.40,17.59,28.00,7
63,4.05,10.65,3.37,19.59,28.58,7
65,2.73,5.62,2.05,11.65,30.49,1
67,2.67,5.44,2.28,13.65,28.08,1
69,3.02,5.35,2.78,15.65,32.37,1
71,2.47,5.23,3.45,17.65,30.82,1
73,2.40,5.23,3.51,19.65,27.54,6
75,2.40,5.23,4.13,21.65,23.93,6
77,3.26,5.23,4.97,23.65,26.51,6
79,3.50,5.23,5.45,25.65,25.64,6
81,4.65,8.62,5.39,27.65,24.99,4
83,2.88,5.93,6.03,29.65,24.34,4
85,4.26,11.89,6.15,31.65,34.22,4
87,4.01,11.10,5.66,33.65,31.75,4
89,3.18,7.46,3.74,35.65,27.36,3
91,5.28,10.35,4.24,37.65,25.88,3
93,5.88,12.80,4.74,39.65,26.95,3
95,5.15,9.88,5.27,41.65,29.61,3
97,3.13,5.79,6.10,43.65,29.98,2
99,4.04,5.79,6.08,45.65,29.19,2
101,5.08,9.23,6.91,47.65,36.72,2
103,3.83,9.31,7.74,49.65,34.98,2
105,2.81,5.79,3.57,24.81,29.97,2
107,2.81,5.79,3.37,26.81,24.09,4
109,4.40,5.79,3.95,28.81,25.67,4
111,5.25,5.79,4.54,30.81,25.71,4
113,5.20,5.79,5.20,32.81,32.28,4
115,2.91,5.79,5.98,34.81,33.71,3
117,2.63,5.79,3.96,36.81,35.55,3
119,3.28,7.33,4.46,38.81,32.54,3
121,4.13,10.72,4.96,40.81,34.83,3
123,3.96,10.05,5.55,42.81,31.88,1
125,2.77,5.79,5.14,44.81,29.46,1
127,4.39,12.01,4.84,46.81,24.45,1
129,6.60,12.17,5.85,48.81,28.69,1
131,6.59,12.17,7.13,50.81,25.98,1
133,5.07,12.17,2.66,11.56,24.04,6
135,4.31,12.17,2.73,13.56,20.81,6
137,5.12,12.17,3.89,15.56,20.07,6
139,4.64,12.17,5.06,17.56,20.75,6
141,7.99,13.63,5.44,19.56,21.37,3
143,8.47,12.17,5.90,21.56,20.65,3
145,6.06,12.17,6.98,23.56,24.50,3
147,5.76,11.65,5.62,25.56,26.95,3
149,5.07,5.91,6.17,26.95,28.59,8
151,5.00,5.90,4.24,15.86,27.41,8
153,4.82,5.90,5.18,17.86,28.95,8
155,3.85,9.27,4.69,19.62,24.44,8
157,5.32,11.81,4.05,21.62,25.62,1
159,7.30,17.40,4.93,23.62,28.14,1
161,7.52,18.28,5.72,25.62,31.16,1
163,7.50,18.21,6.90,27.62,30.69,1
