time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
141,28.95,40.92,17.26,18.31,50.62,19.13,3
143,29.58,43.43,18.93,19.88,52.62,19.44,3
145,32.27,45.22,20.09,20.87,54.62,18.76,3
147,34.41,50.08,21.04,21.62,56.62,16.65,3
149,35.86,50.04,21.94,22.51,58.62,12.23,4
151,31.71,56.76,23.57,24.06,60.62,9.13,4
153,37.06,62.36,24.07,24.30,62.62,7.33,4
155,40.92,72.51,23.36,24.22,64.62,7.32,4
157,43.69,81.11,23.60,24.40,59.11,9.78,4
159,46.45,88.52,23.87,25.06,45.36,11.60,4
161,44.22,88.92,24.40,26.05,47.36,12.15,4
163,43.58,88.92,23.95,26.09,49.36,11.81,4
165,43.30,88.92,24.20,26.09,51.36,10.79,1
167,45.66,92.91,25.04,27.17,53.36,10.65,1
169,49.39,95.66,26.36,28.49,55.36,12.23,1
171,40.61,52.93,28.03,30.25,57.36,13.52,1
173,31.95,48.10,24.65,25.58,55.44,16.86,1
175,28.63,48.10,24.21,25.39,57.44,16.63,1
177,25.81,48.10,23.22,24.43,59.44,17.25,2
179,26.47,48.10,21.99,23.69,61.44,16.60,2
181,27.38,48.10,19.67,21.22,63.44,15.03,2
183,29.50,48.10,20.40,21.97,65.44,15.87,2
185,31.23,48.10,21.48,23.22,67.44,15.23,2
187,32.30,54.72,18.28,20.25,69.44,15.99,2
189,33.34,57.98,18.36,20.37,71.44,18.03,2
191,36.22,68.61,16.74,18.59,73.44,16.55,2
193,37.02,69.51,14.82,17.28,75.44,16.97,3
195,21.39,50.67,15.39,17.64,77.44,18.21,3
197,19.67,50.67,16.36,18.62,79.44,17.40,3
199,18.57,50.67,16.34,18.93,81.44,17.08,3
201,19.28,50.67,14.81,17.57,69.52,16.24,4
203,20.93,50.67,14.81,17.28,58.10,15.69,4
205,23.71,50.64,16.25,18.85,60.10,21.11,4
207,24.82,49.95,15.77,19.08,62.10,21.82,4
209,21.74,46.83,17.14,20.57,64.10,20.78,4
211,15.38,42.13,16.38,19.79,66.10,21.77,4
213,17.43,37.90,16.23,19.81,68.10,20.36,4
215,17.41,36.93,13.97,16.61,70.10,20.31,4
217,17.40,36.92,12.59,14.79,72.10,18.44,2
219,17.40,36.92,13.96,16.25,74.10,19.37,2
221,19.04,36.92,15.23,17.63,76.10,20.37,2
223,20.08,36.92,13.18,15.58,78.10,20.26,2
225,17.00,36.92,14.51,16.92,80.10,19.18,1
227,12.76,40.67,15.59,18.00,82.10,17.66,1
229,13.88,45.24,13.62,15.83,84.10,18.53,1
231,13.27,47.19,14.94,17.15,86.10,18.36,1
233,17.09,57.80,14.51,16.63,88.10,21.85,1
235,19.51,63.95,15.25,17.39,90.10,22.12,1
237,20.32,63.84,15.51,17.46,92.10,23.43,1
239,22.05,63.82,16.02,17.99,94.10,25.28,1
241,16.18,36.92,17.35,19.42,96.10,25.84,1
243,16.60,36.92,18.01,19.97,98.10,23.93,1
245,17.69,36.92,17.96,19.56,100.10,21.84,1
247,17.84,36.92,19.56,21.12,102.10,19.91,1
249,19.20,36.92,20.73,22.38,104.10,17.97,1
251,20.23,36.92,21.05,22.61,106.10,18.65,1
253,22.90,36.92,22.14,23.78,108.10,17.54,2
255,24.38,38.76,22.66,24.24,110.10,15.89,2
257,24.87,40.72,24.00,25.68,112.10,15.65,2
259,25.82,43.49,21.15,23.68,114.10,15.37,2
261,27.71,47.14,22.48,25.20,116.10,15.86,2
263,24.56,47.09,22.19,24.92,118.10,19.76,2
265,26.50,46.97,20.45,23.08,120.10,20.31,2
267,17.21,43.12,20.14,22.62,122.10,22.32,2
269,17.77,43.12,21.08,23.63,124.10,18.54,3
271,17.76,43.12,21.96,24.74,126.10,18.01,3
273,20.80,43.12,21.82,24.82,128.10,17.38,3
275,22.38,43.12,22.98,26.03,130.10,19.01,3
277,22.35,43.12,23.40,26.20,121.41,19.85,3
279,24.01,49.76,24.53,27.32,122.05,19.53,3
281,28.78,68.81,24.57,26.99,107.24,18.68,3
283,30.20,68.53,25.37,27.55,98.85,17.99,3
285,24.38,44.16,26.86,28.99,98.77,15.74,3
287,17.48,29.20,22.50,22.91,67.26,13.99,3
289,17.45,29.20,23.07,23.16,69.26,12.09,4
291,19.56,33.56,24.41,24.41,71.26,13.21,4
293,20.62,35.10,26.24,26.29,73.26,14.31,4
295,20.51,35.50,28.07,28.17,75.26,15.03,4
297,23.72,42.49,22.42,23.75,41.92,16.34,1
299,25.05,42.26,23.07,24.56,43.92,13.65,1
301,25.11,41.20,24.41,25.90,45.92,13.09,1
303,27.78,44.05,26.08,27.66,47.92,15.08,1
305,21.47,48.63,21.54,23.51,48.21,16.51,1
307,21.02,48.57,20.19,22.13,37.08,22.20,1
309,23.98,48.55,17.71,19.80,39.08,23.04,1
311,17.74,30.17,19.08,21.28,41.08,23.12,1
313,17.38,30.17,19.47,21.75,43.08,21.59,2
315,18.50,30.17,19.37,21.33,45.08,19.53,2
317,20.31,36.23,20.71,22.76,47.08,20.93,2
319,20.97,36.64,22.04,24.19,49.08,20.47,2
321,21.22,44.67,19.35,21.67,51.08,19.80,2
323,18.97,49.40,16.08,18.66,53.08,19.19,2
325,23.00,61.91,14.51,17.34,55.08,19.12,4
327,22.95,49.35,14.97,18.03,57.08,17.89,4
329,28.61,64.61,16.01,19.34,59.08,17.01,4
331,32.45,73.86,16.93,20.57,61.08,15.26,4
333,33.24,73.73,18.55,22.19,60.75,11.56,4
335,36.43,74.86,16.04,19.13,55.33,10.53,4
337,42.05,83.26,17.17,20.25,57.33,9.68,4
339,46.72,84.33,18.09,21.05,59.33,12.91,4
341,48.30,85.42,18.89,21.71,61.33,15.83,1
343,48.27,85.32,20.37,23.18,63.33,16.87,1
345,36.66,84.67,21.58,24.40,65.33,16.95,1
347,30.73,82.59,23.25,26.16,67.33,15.72,1
349,32.39,85.65,22.60,25.85,69.33,15.26,1
351,36.25,94.22,23.87,27.18,71.33,14.68,1
353,38.67,101.80,25.10,28.44,73.33,11.32,1
355,40.82,109.77,25.69,28.97,75.33,10.06,1
357,44.11,109.46,26.78,30.09,77.33,10.51,1
359,45.18,107.90,28.06,31.45,79.33,11.72,1
361,46.22,108.62,29.46,32.97,81.33,13.85,1
363,49.58,116.59,30.74,34.32,83.33,16.48,1
365,49.45,116.34,29.90,32.95,85.33,17.36,1
367,37.68,69.27,30.43,33.36,87.33,17.00,1
369,27.78,39.69,31.77,34.79,89.33,15.70,1
371,27.78,39.69,32.92,35.98,91.33,14.42,1
373,27.78,39.69,34.34,37.52,93.33,12.18,3
375,29.20,45.38,35.55,38.77,95.33,10.21,3
377,31.39,52.52,37.18,40.54,97.33,10.72,3
379,34.22,59.48,37.19,40.07,99.33,12.72,3
381,33.17,59.23,37.21,40.40,95.89,14.77,2
383,29.29,59.23,37.77,41.02,90.62,14.49,2
385,26.62,59.23,37.82,41.06,80.55,15.62,2
387,26.95,59.23,39.65,42.94,82.55,17.16,2
389,26.40,58.77,35.02,39.42,84.55,18.35,2
391,26.40,57.10,33.04,37.76,86.55,20.02,2
393,29.62,55.29,30.66,35.99,88.55,18.54,4
395,27.91,45.78,30.60,35.56,90.55,16.45,4
397,24.08,43.45,31.37,36.27,92.55,16.28,4
399,25.32,53.65,28.45,32.85,94.55,16.34,4
401,23.98,61.13,29.58,34.15,96.55,14.31,3
403,22.75,68.56,27.64,32.81,98.55,12.33,3
405,26.68,69.28,29.07,34.37,100.55,12.52,3
407,30.14,69.28,29.29,34.91,102.55,13.87,3
409,30.60,72.26,23.29,29.42,82.48,15.52,1
411,31.06,75.97,22.00,27.85,84.48,16.28,1
413,31.17,73.89,20.52,25.85,86.48,16.45,1
415,30.16,72.21,21.83,27.36,88.48,15.59,1
417,31.06,73.29,21.76,27.26,90.48,16.33,1
419,31.60,70.92,21.48,26.80,92.48,16.34,1
421,31.59,70.93,22.07,27.37,94.48,14.33,1
423,33.82,76.18,22.47,27.89,96.48,13.66,1
425,36.45,78.64,23.24,28.70,98.48,11.31,2
427,38.28,82.58,23.31,28.65,100.48,10.78,2
429,38.62,71.29,24.38,29.84,102.48,8.84,2
431,27.13,71.73,25.71,31.36,104.48,7.93,2
433,25.80,77.08,26.83,32.69,106.48,8.36,2
435,27.75,81.03,27.16,33.12,108.48,10.00,2
437,30.17,83.07,25.45,31.92,110.48,11.18,4
439,31.48,83.06,26.50,33.08,112.48,10.44,4
441,32.54,83.06,27.17,33.76,114.48,9.53,4
443,32.26,82.77,28.51,35.28,116.48,9.95,4
445,32.22,80.81,24.76,30.99,72.44,9.63,4
447,33.83,87.26,23.07,28.98,71.37,10.17,4
449,36.21,90.17,24.10,30.21,73.37,9.71,4
451,37.07,88.62,25.28,31.63,75.37,12.07,4
453,36.54,85.47,26.30,32.82,77.37,14.73,4
455,28.55,54.94,26.27,32.59,79.37,15.74,4
457,21.27,54.94,,,,16.55,1
459,21.27,54.94,,,,17.71,1
461,22.45,54.94,,,,17.95,1
463,24.60,54.94,,,,16.06,1
465,26.43,54.94,,,,14.13,1
467,28.11,54.94,,,,15.29,1
469,30.16,54.94,,,,15.42,1
471,28.28,49.91,,,,14.20,1
473,28.37,56.18,,,,13.47,2
475,29.78,56.25,,,,14.12,2
477,30.04,56.25,,,,11.93,2
479,30.41,57.73,,,,11.54,2
481,31.15,67.28,,,,12.69,2
483,31.61,69.10,,,,13.65,2
485,31.61,69.09,,,,16.11,2
487,31.94,69.09,,,,18.05,2
489,34.00,68.96,,,,18.20,3
491,20.07,39.64,,,,19.06,3
493,19.01,40.31,,,,21.52,3
495,21.93,49.51,,,,22.79,3
497,22.28,51.94,,,,21.93,3
499,22.93,55.32,,,,20.01,3
501,24.79,60.37,,,,19.24,3
