time,value
1,0.03
5,0.03
9,0.02
13,0.03
17,0.03
21,0.05
25,0.10
29,0.11
33,0.18
37,0.20
41,0.12
45,0.16
49,0.16
53,0.11
57,0.13
61,0.14
65,0.12
69,0.18
73,0.17
77,0.11
81,0.23
85,0.28
89,0.41
93,0.39
97,0.19
101,0.31
105,0.33
109,0.19
113,0.28
117,0.45
121,0.25
125,0.30
129,0.37
133,0.37
137,0.29
141,0.41
145,0.50
149,0.27
153,0.51
157,0.38
161,0.38
165,0.19
169,0.35
173,0.32
177,0.21
181,0.33
185,0.34
189,0.29
193,0.32
197,0.24
201,0.16
205,0.30
209,0.30
213,0.22
217,0.21
221,0.29
225,0.15
229,0.24
233,0.25
237,0.28
241,0.27
245,0.25
249,0.20
253,0.14
257,0.25
261,0.24
265,0.22
269,0.19
273,0.48
277,0.28
281,0.42
285,0.33
289,0.19
293,0.43
297,0.14
301,0.39
305,0.50
309,0.33
313,0.18
317,0.71
321,0.35
325,0.26
329,0.36
333,0.34
337,0.39
341,0.27
345,0.39
349,0.36
353,0.41
357,0.43
361,0.56
365,0.43
369,0.52
373,0.25
377,0.73
381,0.44
385,0.54
389,0.72
393,0.28
397,0.78
401,0.25
405,0.77
409,0.25
413,0.43
417,0.77
421,0.55
425,0.27
429,0.54
433,0.50
437,0.23
441,0.38
445,0.48
449,0.60
453,0.53
457,0.22
461,0.38
465,0.42
469,0.51
473,0.17
477,0.37
481,0.28
485,0.25
489,0.24
493,0.38
497,0.45
