time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,41.10,4,4.00
31,0.00,0.00,0.00,0.00,51.20,4,
33,0.00,0.00,0.00,0.00,60.16,6,
35,0.00,0.00,0.00,0.00,53.15,6,
37,0.00,0.00,0.00,0.00,51.93,6,
39,0.00,0.00,0.00,0.00,46.35,6,4.00
41,0.00,0.00,0.00,0.00,52.41,6,
43,0.00,0.00,0.11,1.30,46.07,12,
45,0.00,0.00,0.00,0.00,53.32,12,
47,0.00,0.00,0.15,1.82,41.62,12,
49,0.00,0.00,0.00,0.00,38.81,12,4.00
51,0.00,0.00,0.00,0.00,58.81,12,
53,0.00,0.00,0.04,0.43,61.04,10,
55,0.00,0.00,0.00,0.00,40.58,10,
57,0.00,0.00,0.00,0.00,39.63,10,
59,0.00,0.00,0.00,0.00,37.39,10,4.00
61,0.00,0.00,0.00,0.00,46.52,10,
63,0.00,0.00,0.07,0.81,51.55,7,
65,0.00,0.00,0.00,0.00,53.57,7,
67,0.00,0.00,0.07,0.82,52.39,7,
69,0.00,0.00,0.00,0.00,42.95,7,3.40
71,0.00,0.00,0.00,0.00,44.31,7,
73,0.00,0.00,0.02,0.21,42.78,9,
75,0.00,0.00,0.04,0.50,46.65,9,
77,0.00,0.00,0.27,2.50,48.44,9,
79,0.00,0.00,0.10,1.24,41.09,9,2.84
81,0.00,0.00,0.10,1.18,36.34,9,
83,1.09,4.35,0.32,3.18,33.74,8,
85,2.58,5.17,0.74,5.18,33.74,8,
87,2.58,5.18,1.24,7.18,24.82,8,
89,2.58,5.18,1.36,9.18,22.30,8,2.09
91,2.81,6.07,1.68,11.18,20.01,8,
93,4.40,10.77,1.94,13.18,22.44,13,
95,5.46,11.22,2.27,15.18,34.53,13,
97,3.76,7.60,2.60,17.18,41.33,13,
99,0.00,0.00,1.17,7.56,40.99,13,3.63
101,0.00,0.00,0.05,0.54,42.03,13,
103,0.15,0.61,0.02,0.28,40.13,9,
105,1.37,5.48,0.21,2.28,37.88,9,
107,1.33,5.32,0.36,4.28,34.29,9,
109,1.33,5.32,0.71,6.28,30.76,9,3.11
111,1.33,5.32,0.86,8.28,30.47,9,
113,2.16,5.32,1.04,10.28,35.74,4,
115,2.51,5.24,1.54,12.28,53.09,4,
117,0.00,0.00,1.67,14.28,50.36,4,
119,0.00,0.00,0.00,0.00,38.26,4,3.29
121,0.00,0.00,0.05,0.56,33.70,4,
123,0.00,0.00,0.19,1.48,34.54,16,
125,1.09,4.36,0.35,3.48,39.70,16,
127,1.37,5.47,0.85,5.48,41.57,16,
129,1.37,5.47,0.62,7.48,32.64,16,2.79
131,1.37,5.47,0.79,9.48,29.64,16,
133,1.37,5.47,1.04,11.48,30.42,1,
135,3.36,8.20,1.70,13.48,37.56,1,
137,3.74,9.96,2.20,15.48,41.71,1,
139,1.35,5.00,1.95,8.85,43.19,1,2.44
141,1.25,5.00,1.87,10.85,38.30,1,
143,1.25,5.00,1.91,12.85,33.27,3,
145,1.80,4.92,2.32,14.85,35.89,3,
147,1.26,4.84,2.86,16.85,30.77,3,
149,1.27,5.08,1.12,6.06,31.67,3,2.77
151,1.35,5.39,1.37,6.83,32.10,3,
153,1.69,6.19,1.41,8.83,29.20,6,
155,4.16,11.82,2.12,10.83,36.67,6,
157,2.80,9.36,3.12,12.83,30.79,6,
159,2.82,5.82,1.28,6.90,26.44,6,2.58
161,2.75,5.61,1.05,6.53,26.70,6,
163,5.93,11.09,1.59,8.53,31.40,12,
165,7.30,12.19,2.05,10.53,37.23,12,
167,5.23,12.19,2.63,12.53,35.83,12,
169,3.05,12.19,2.04,14.53,34.91,12,2.31
171,3.05,12.19,1.79,16.53,31.84,12,
173,3.05,12.19,1.86,18.53,28.49,5,
175,4.58,12.90,2.39,20.53,30.44,5,
177,7.10,18.46,3.23,22.53,34.53,5,
179,4.94,11.20,3.22,21.91,33.77,5,2.97
181,2.80,11.20,2.73,8.97,33.04,5,
183,4.11,16.45,2.61,10.97,29.61,11,
185,5.75,18.31,3.37,12.97,32.51,11,
187,4.63,18.26,4.14,14.97,32.25,11,
189,2.77,8.62,3.03,16.97,31.80,11,3.39
191,1.24,4.97,2.89,18.97,32.83,11,
193,1.24,4.94,2.90,20.97,32.91,16,
195,1.22,4.86,2.91,22.97,39.98,16,
197,0.05,0.21,3.25,24.97,41.49,16,
199,0.00,0.00,2.74,26.97,36.56,16,3.63
201,0.00,0.00,2.90,28.97,34.92,16,
203,0.00,0.00,3.25,30.97,36.95,10,
205,0.59,2.35,3.03,32.97,40.07,10,
207,1.33,5.33,3.54,34.97,42.17,10,
209,1.32,5.28,3.74,36.97,41.05,10,3.21
211,1.32,5.28,3.90,38.97,36.94,10,
213,1.32,5.28,4.46,40.97,35.02,12,
215,1.34,5.37,5.03,42.97,34.56,12,
217,1.32,5.28,5.69,44.97,30.61,12,
219,2.03,5.28,5.68,46.97,30.20,12,2.42
221,5.95,18.53,5.88,48.97,27.74,12,
223,6.75,17.48,6.31,50.97,24.01,9,
225,7.66,18.69,6.97,52.97,20.90,9,
227,10.11,28.50,7.64,54.97,16.49,9,
229,10.40,29.65,3.63,25.88,19.18,9,1.65
231,4.88,11.94,4.47,27.88,23.88,9,
233,6.55,11.94,4.86,29.88,27.38,15,
235,7.00,11.94,5.53,31.88,36.99,15,
237,4.67,8.06,6.37,33.88,39.65,15,
239,2.66,5.47,4.79,17.75,34.47,15,2.37
241,2.66,5.47,3.81,19.18,26.26,15,
243,4.09,8.75,4.59,21.18,22.49,4,
245,5.35,12.81,5.41,23.18,23.26,4,
247,6.03,18.95,6.57,25.18,27.54,4,
249,5.99,18.79,5.66,27.18,30.09,4,2.85
251,5.99,18.79,6.18,29.18,28.20,4,
253,5.99,18.79,6.09,31.18,20.13,12,
255,5.99,18.79,6.93,33.18,16.55,12,
257,7.78,25.91,7.93,35.18,11.77,12,
259,9.19,25.16,7.69,37.18,16.99,12,2.81
261,2.85,11.38,6.73,39.18,22.04,12,
263,2.85,11.38,6.70,41.18,27.61,13,
265,2.85,11.38,6.40,43.18,38.78,13,
267,2.35,9.40,6.90,45.18,46.50,13,
269,0.00,0.00,4.30,26.59,44.51,13,4.00
271,0.00,0.00,2.38,28.59,39.22,13,
273,0.00,0.00,2.66,30.59,41.76,13,
275,0.00,0.00,3.11,32.59,43.80,13,
277,0.00,0.00,3.24,34.59,43.97,13,
279,0.00,0.00,3.26,36.59,43.20,13,3.50
281,0.28,1.10,3.22,38.59,39.24,13,
283,1.40,5.59,3.38,40.59,34.57,5,
