time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.96,0
3,0.00,0.00,0.00,0.00,56.63,4
5,0.00,0.00,0.00,0.00,60.16,4
7,0.00,0.00,0.00,0.00,60.70,4
9,0.00,0.00,0.00,0.00,61.75,4
11,0.00,0.00,0.00,0.00,57.10,4
13,0.00,0.00,0.00,0.00,50.90,2
15,0.00,0.00,0.04,0.34,51.69,2
17,0.66,2.62,0.54,2.34,49.30,2
19,1.34,5.38,0.51,4.09,48.20,2
21,1.34,5.35,0.66,6.09,44.49,2
23,3.64,9.21,0.99,8.09,37.39,3
25,4.81,11.40,1.43,10.09,37.05,3
27,5.71,10.40,1.89,12.09,35.61,3
29,5.32,10.89,2.44,14.09,34.11,3
31,6.50,11.64,2.89,16.09,32.58,3
33,7.36,12.08,3.28,18.09,30.95,1
35,9.72,16.65,3.55,20.09,29.33,1
37,7.66,16.56,4.39,22.09,29.26,1
39,5.41,16.56,4.23,24.09,27.91,1
41,6.65,21.06,4.14,26.09,29.35,1
43,8.55,23.67,4.96,28.09,29.19,4
45,8.86,23.66,5.73,30.09,31.47,4
47,10.12,23.66,6.69,32.09,30.99,4
49,10.63,21.00,6.01,24.98,29.83,4
51,7.92,11.92,6.13,19.74,26.90,4
53,10.91,18.24,6.48,21.74,27.84,3
55,11.20,18.06,6.24,23.74,31.45,3
57,13.58,18.02,7.24,25.74,33.15,3
59,11.70,21.33,7.15,27.74,34.02,3
61,11.39,25.28,7.36,29.74,32.59,3
63,7.70,15.20,7.49,31.74,31.85,8
65,8.67,19.13,8.32,33.74,31.30,8
67,12.11,24.56,9.49,35.74,31.28,8
69,15.12,27.71,10.36,37.74,31.95,8
71,12.81,25.90,8.33,39.74,30.22,8
73,10.77,27.92,8.81,41.74,26.26,2
75,15.61,38.55,9.17,43.74,24.07,2
77,20.00,38.27,9.72,45.74,20.81,2
79,23.41,38.27,8.82,21.31,17.34,2
81,20.94,29.94,9.73,23.31,15.47,2
83,19.46,29.94,10.36,25.31,14.06,1
85,24.09,30.54,11.30,27.31,12.84,1
87,24.39,30.50,12.63,29.31,15.32,1
89,28.96,37.12,12.78,31.31,17.04,1
91,27.14,43.67,13.62,33.31,19.28,1
93,24.65,37.79,14.53,35.31,17.10,3
95,22.87,31.23,14.85,37.31,16.93,3
97,25.80,31.23,16.28,39.31,17.23,3
99,28.50,31.89,15.91,38.48,18.08,3
101,24.13,31.23,16.83,40.48,21.84,3
103,23.27,35.51,17.34,42.48,20.43,6
105,24.95,37.98,18.34,44.48,21.23,6
107,27.45,37.97,19.84,46.48,19.82,6
109,30.91,39.37,18.64,42.69,19.92,6
111,32.24,44.33,18.85,37.85,19.64,6
113,24.05,45.84,16.38,39.85,18.74,1
115,27.38,50.20,16.90,41.85,18.37,1
117,31.31,50.10,18.40,43.85,18.77,1
119,36.43,52.87,18.94,45.85,17.84,1
121,40.61,56.60,20.17,47.85,15.71,1
123,39.43,65.96,19.53,49.85,13.65,7
125,43.87,74.59,19.23,51.85,11.60,7
127,46.13,76.90,18.88,53.85,11.27,7
129,42.61,81.52,20.26,55.85,10.08,7
131,43.41,83.67,21.89,57.85,9.78,7
133,42.95,83.66,23.15,59.85,11.71,8
135,44.49,83.66,23.72,61.85,13.66,8
137,46.80,83.66,24.51,63.85,14.44,8
139,49.69,83.66,25.45,62.36,13.79,8
141,51.14,83.66,26.12,64.36,12.77,8
143,52.52,87.55,27.83,66.36,11.88,6
145,57.22,96.41,29.26,68.36,11.67,6
147,61.93,102.91,31.09,70.36,11.74,6
149,62.60,102.80,32.89,72.36,13.31,6
151,65.14,106.17,33.34,74.36,14.54,6
153,65.95,108.50,32.81,76.36,13.49,6
155,66.50,108.48,32.11,78.36,12.78,6
157,69.32,108.10,33.50,80.36,11.70,6
159,66.46,82.88,34.94,82.36,12.67,6
161,43.14,60.13,36.51,84.36,12.72,6
163,40.78,69.53,36.85,86.36,12.38,1
165,42.36,74.23,38.63,88.36,10.63,1
167,47.27,79.31,40.46,90.36,8.49,1
169,50.86,84.36,41.72,92.36,7.94,1
171,58.40,93.94,42.94,94.36,7.54,1
173,62.61,93.66,42.36,96.36,8.84,7
175,63.98,93.66,44.16,98.36,7.95,7
177,65.34,93.66,45.90,100.36,6.99,7
179,67.71,93.66,46.77,102.36,7.20,7
181,68.93,93.59,47.70,104.36,6.76,7
183,63.95,80.64,49.48,106.36,6.28,6
185,60.21,85.20,51.32,108.36,8.15,6
187,64.91,84.43,52.62,110.36,8.23,6
189,70.22,84.31,52.78,112.36,9.11,6
191,72.57,84.21,49.32,114.36,11.12,6
193,68.23,74.52,47.86,116.36,12.71,3
195,59.43,74.94,48.17,118.36,14.46,3
197,65.76,80.17,49.84,120.36,13.32,3
199,66.56,82.41,48.30,111.87,14.38,3
201,51.12,85.19,49.05,113.87,12.19,3
203,53.80,97.01,48.77,115.87,9.95,8
205,59.31,106.62,47.29,117.87,10.26,8
207,64.14,106.68,48.96,119.87,10.27,8
209,69.29,112.75,48.04,106.86,10.79,8
211,78.63,112.82,46.75,97.32,10.23,8
213,81.89,112.82,47.38,91.55,8.48,7
215,83.04,112.82,47.82,92.88,6.83,7
217,71.55,112.82,49.49,94.88,5.52,7
219,77.08,113.18,47.56,96.88,6.91,7
221,83.07,121.81,45.26,98.88,7.17,7
223,86.53,125.68,45.59,100.88,9.40,5
225,88.35,125.63,47.03,102.88,9.06,5
227,93.36,125.63,48.76,104.88,8.47,5
229,98.42,131.73,49.86,106.88,8.04,5
231,105.66,147.17,50.97,108.88,6.83,5
233,110.63,160.74,51.89,110.88,5.87,1
235,116.94,169.27,49.11,112.88,5.80,1
237,120.56,169.06,50.94,114.88,5.52,1
239,120.73,169.06,50.00,116.88,6.74,1
241,122.07,169.02,51.73,118.88,6.43,1
243,123.16,167.05,51.97,120.88,6.98,8
245,104.10,152.88,53.56,122.88,7.18,8
247,82.13,117.43,55.40,124.88,10.23,8
249,78.95,125.34,54.33,101.71,9.84,8
251,67.75,133.06,51.81,101.22,8.49,8
253,72.22,139.45,51.90,82.31,8.38,8
255,77.22,143.17,51.35,84.14,8.02,8
257,79.09,143.10,51.09,82.42,6.36,8
259,82.41,143.10,51.08,84.42,6.45,8
261,87.71,143.10,52.36,86.42,7.70,8
263,92.62,147.77,51.95,88.42,8.44,6
265,95.80,149.46,53.16,90.42,9.23,6
267,97.24,149.85,54.99,92.42,9.52,6
269,102.01,160.34,54.54,93.67,7.94,6
271,109.19,162.87,53.99,84.37,6.05,6
273,116.84,162.86,55.70,84.94,5.16,7
275,123.17,162.86,57.18,82.62,5.84,7
277,128.51,162.86,59.01,84.62,5.83,7
279,131.18,162.86,60.03,86.62,6.17,7
281,135.72,161.88,58.19,88.62,5.47,7
283,135.38,153.35,59.88,90.62,5.07,2
285,115.64,150.12,60.44,92.62,4.87,2
287,119.25,151.92,62.44,94.62,5.24,2
289,122.25,158.20,64.08,96.62,6.44,2
291,124.99,163.11,64.66,98.62,6.66,2
293,127.68,164.52,63.89,100.62,7.26,6
295,128.96,164.52,59.94,102.62,7.18,6
297,130.89,164.52,60.82,104.62,7.75,6
299,133.02,164.52,60.87,105.94,9.29,6
301,135.10,164.52,62.05,107.94,8.29,6
303,126.76,135.58,62.60,109.94,8.87,4
305,90.86,132.22,60.81,111.94,8.74,4
307,79.52,134.70,60.82,113.94,9.17,4
309,83.14,138.10,59.47,115.94,8.22,4
311,89.25,141.78,61.13,117.94,8.81,4
313,93.69,144.45,62.87,119.94,8.30,7
315,95.09,146.02,64.31,121.94,7.51,7
317,99.87,149.91,66.06,123.94,7.65,7
319,99.52,139.42,66.21,125.94,8.05,7
321,83.70,144.50,67.70,127.94,8.18,7
323,80.24,154.35,66.57,129.94,7.03,5
325,84.53,157.48,68.27,131.94,6.74,5
327,89.14,157.45,70.27,133.94,6.58,5
329,96.75,157.45,71.25,129.81,7.64,5
331,103.94,157.45,70.43,121.63,7.57,5
333,109.64,162.57,71.27,109.68,5.62,8
335,113.82,164.35,72.17,102.05,4.94,8
337,121.65,174.39,74.17,104.05,4.70,8
339,127.32,179.38,75.66,104.87,5.24,8
341,130.14,184.00,75.55,104.42,6.10,8
343,130.38,183.91,72.22,106.42,6.66,5
345,132.39,191.91,74.02,108.42,6.40,5
347,137.03,197.16,73.47,110.42,6.14,5
349,135.83,194.30,74.71,103.24,5.89,5
351,133.77,197.03,75.35,93.81,5.13,5
353,134.69,197.02,76.71,95.81,5.63,7
355,137.09,197.02,76.52,97.81,5.83,7
357,141.71,197.02,78.52,99.81,6.07,7
359,145.18,197.02,78.25,97.04,6.74,7
