time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.94,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.54,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.81,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.66,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.19,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.18,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.56,0.00
17,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.23,0.14,0.69,43.63,1.00
19,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.48,0.29,1.44,35.60,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.21,0.37,0.62,26.43,0.00
23,0.00,4.63,2.31,4.63,1.51,0.00,2.62,1.38,1.88,2.62,14.02,1.00
25,0.00,4.83,2.41,4.83,0.00,0.29,4.62,1.64,2.83,4.62,6.84,0.00
27,2.40,0.00,1.20,2.40,0.00,2.29,6.62,2.97,4.43,6.62,0.15,1.00
29,5.53,0.00,2.76,5.53,0.00,4.29,0.00,1.43,0.86,4.29,0.00,0.00
31,5.49,0.00,2.75,5.49,0.00,6.29,0.00,2.10,1.26,6.29,28.47,0.00
33,5.49,0.00,2.75,5.49,0.00,8.29,0.00,2.76,1.66,8.29,32.75,0.00
35,5.49,0.00,2.75,5.49,0.00,10.29,0.00,3.43,2.06,10.29,40.54,0.00
37,5.49,0.00,2.75,5.49,0.00,12.29,0.00,4.10,2.46,12.29,42.57,0.00
39,5.49,0.00,2.75,5.49,0.00,14.29,0.00,4.76,2.86,14.29,39.11,0.00
41,5.49,0.00,2.75,5.49,0.00,16.29,0.00,5.43,3.26,16.29,42.46,0.00
43,5.49,0.00,2.75,5.49,0.00,18.29,0.00,6.10,3.66,18.29,41.63,0.00
45,5.49,0.00,2.75,5.49,0.00,20.29,0.00,6.76,4.06,20.29,37.57,0.00
47,10.81,0.00,5.41,10.81,0.00,22.29,0.00,7.43,4.46,22.29,34.05,0.00
49,11.13,0.00,5.56,11.13,0.00,24.29,0.55,8.28,5.19,24.29,28.64,0.00
51,11.13,2.96,7.04,11.13,0.00,26.29,2.55,9.61,6.79,26.29,25.77,0.00
53,11.13,4.52,7.82,11.13,0.00,28.29,4.55,10.95,8.39,28.29,22.69,0.00
55,11.13,5.89,8.51,11.13,0.00,30.29,6.55,12.28,9.99,30.29,21.49,0.00
57,11.13,15.90,13.51,15.90,0.00,32.29,8.55,13.61,11.59,32.29,20.98,0.00
59,14.42,17.61,16.01,17.61,0.00,34.29,10.55,14.95,13.19,34.29,19.16,0.00
61,16.67,17.60,17.13,17.60,0.00,36.29,12.55,16.28,14.79,36.29,16.34,0.00
63,16.65,17.60,17.12,17.60,0.00,38.29,14.55,17.61,16.39,38.29,15.30,0.00
65,16.65,18.29,17.47,18.29,0.00,40.29,16.55,18.95,17.99,40.29,10.24,0.00
67,16.65,23.85,20.25,23.85,0.00,42.29,18.55,20.28,19.59,42.29,7.14,0.00
69,16.65,32.33,24.49,32.33,0.00,44.29,20.55,21.61,21.19,44.29,10.23,0.00
71,16.60,35.80,26.20,35.80,0.00,46.29,22.55,22.95,22.79,46.29,9.66,1.00
73,4.70,35.78,20.24,35.78,0.00,29.43,24.55,17.99,20.62,29.43,7.20,1.00
75,0.00,38.38,19.19,38.38,0.00,18.76,26.55,15.10,19.68,26.55,8.04,1.00
77,0.00,42.68,21.34,42.68,0.00,0.00,28.55,9.52,17.13,28.55,7.49,0.00
79,0.00,42.61,21.31,42.61,0.00,0.00,30.55,10.18,18.33,30.55,11.87,0.00
81,0.00,42.61,21.31,42.61,0.00,0.00,32.55,10.85,19.53,32.55,10.54,0.00
83,0.00,42.61,21.31,42.61,0.00,0.00,34.55,11.52,20.73,34.55,7.16,0.00
85,0.00,42.61,21.31,42.61,1.40,0.00,36.55,12.65,22.21,36.55,6.84,1.00
87,0.00,42.61,21.31,42.61,0.00,0.00,38.55,12.85,23.13,38.55,6.19,0.00
89,0.00,42.61,21.31,42.61,0.00,0.00,40.55,13.52,24.33,40.55,8.21,0.00
91,0.00,42.61,21.31,42.61,0.00,0.00,42.55,14.18,25.53,42.55,8.46,0.00
93,0.00,42.61,21.31,42.61,0.00,0.00,44.55,14.85,26.73,44.55,9.97,1.00
95,3.52,42.61,23.07,42.61,1.04,0.00,40.68,13.91,24.62,40.68,12.34,1.00
97,5.07,42.61,23.84,42.61,3.04,0.00,41.67,14.91,25.61,41.67,17.27,1.00
99,5.06,27.39,16.22,27.39,5.04,0.00,34.86,13.30,21.93,34.86,26.87,1.00
101,5.06,0.00,2.53,5.06,7.04,0.00,32.82,13.29,21.10,32.82,30.38,1.00
103,5.06,0.00,2.53,5.06,9.04,0.00,34.58,14.54,22.56,34.58,31.99,1.00
105,5.06,0.00,2.53,5.06,11.04,0.00,28.67,13.24,19.41,28.67,38.10,1.00
107,5.06,0.00,2.53,5.06,13.04,0.00,3.36,5.47,4.63,13.04,45.56,0.00
109,5.06,0.00,2.53,5.06,15.04,0.00,5.36,6.80,6.23,15.04,47.30,1.00
111,5.06,0.00,2.53,5.06,17.04,0.00,0.00,5.68,3.41,17.04,46.42,0.00
113,5.06,0.00,2.53,5.06,19.04,0.00,0.00,6.35,3.81,19.04,42.32,0.00
115,5.83,0.00,2.91,5.83,21.04,0.87,0.00,7.30,4.38,21.04,42.38,0.00
117,12.08,0.00,6.04,12.08,23.04,2.87,0.00,8.64,5.18,23.04,38.50,0.00
119,12.24,0.00,6.12,12.24,25.04,4.87,0.00,9.97,5.98,25.04,32.57,0.00
121,17.85,0.81,9.33,17.85,27.04,6.87,0.30,11.40,6.96,27.04,29.81,0.00
123,17.49,4.77,11.13,17.49,29.04,8.87,2.30,13.40,8.96,29.04,23.12,1.00
125,20.32,6.00,13.16,20.32,5.46,10.87,4.30,6.88,5.85,10.87,15.48,0.00
127,20.05,11.27,15.66,20.05,7.46,12.87,6.30,8.88,7.85,12.87,13.47,0.00
129,17.94,20.16,19.05,20.16,9.46,14.87,8.30,10.88,9.85,14.87,9.46,0.00
131,17.12,27.19,22.16,27.19,11.46,16.87,10.30,12.88,11.85,16.87,7.07,0.00
133,19.37,30.07,24.72,30.07,13.46,18.87,12.30,14.88,13.85,18.87,6.17,0.00
135,23.09,30.05,26.57,30.05,15.46,20.87,14.30,16.88,15.85,20.87,4.07,0.00
137,23.04,30.05,26.55,30.05,17.46,22.87,16.30,18.88,17.85,22.87,2.85,0.00
139,23.04,30.05,26.55,30.05,19.46,24.87,18.30,20.88,19.85,24.87,2.55,1.00
141,20.40,33.88,27.14,33.88,21.46,10.57,20.30,17.44,18.59,21.46,3.20,1.00
143,0.00,36.56,18.28,36.56,19.24,12.57,22.30,18.03,19.74,22.30,0.00,1.00
145,0.00,36.54,18.27,36.54,0.00,14.57,24.30,12.96,17.49,24.30,5.89,1.00
147,0.00,36.54,18.27,36.54,0.00,0.00,26.30,8.77,15.78,26.30,12.24,0.00
149,0.00,36.54,18.27,36.54,0.00,0.00,28.30,9.43,16.98,28.30,18.47,0.00
151,0.00,36.54,18.27,36.54,0.00,0.00,30.30,10.10,18.18,30.30,22.64,0.00
153,0.00,36.54,18.27,36.54,0.00,0.00,32.30,10.77,19.38,32.30,24.76,1.00
155,0.00,36.54,18.27,36.54,0.00,0.00,31.75,10.58,19.05,31.75,23.80,1.00
157,0.00,36.34,18.17,36.34,0.00,0.00,30.23,10.08,18.14,30.23,28.69,1.00
159,0.00,3.52,1.76,3.52,0.00,0.00,31.09,10.36,18.65,31.09,36.69,1.00
161,0.00,0.00,0.00,0.00,0.00,0.00,30.91,10.30,18.55,30.91,34.59,1.00
163,0.30,0.00,0.15,0.30,0.00,1.76,21.51,7.76,13.26,21.51,30.62,1.00
165,5.22,0.00,2.61,5.22,0.00,3.76,5.86,3.21,4.27,5.86,28.71,1.00
167,5.00,0.00,2.50,5.00,0.00,5.76,2.93,2.90,2.91,5.76,37.86,1.00
169,5.00,0.00,2.50,5.00,0.00,7.76,0.00,2.59,1.55,7.76,39.57,0.00
171,5.00,0.00,2.50,5.00,0.00,9.76,0.00,3.25,1.95,9.76,35.88,0.00
173,5.00,0.00,2.50,5.00,0.00,11.76,0.22,3.99,2.48,11.76,36.64,0.00
175,5.00,3.86,4.43,5.00,0.00,13.76,2.22,5.33,4.08,13.76,36.11,0.00
177,5.00,5.18,5.09,5.18,0.00,15.76,4.22,6.66,5.68,15.76,31.24,0.00
179,5.00,5.18,5.09,5.18,0.00,17.76,6.22,7.99,7.28,17.76,27.15,0.00
181,5.00,5.18,5.09,5.18,0.00,19.76,8.22,9.33,8.88,19.76,26.86,0.00
183,5.00,11.37,8.18,11.37,0.00,21.76,10.22,10.66,10.48,21.76,22.20,0.00
185,5.00,18.63,11.82,18.63,0.00,23.76,12.22,11.99,12.08,23.76,19.31,0.00
187,5.00,18.42,11.71,18.42,0.00,25.76,14.22,13.33,13.68,25.76,16.90,0.00
189,5.00,23.77,14.39,23.77,0.00,27.76,16.22,14.66,15.28,27.76,11.23,0.00
191,5.00,24.81,14.90,24.81,0.00,29.76,18.22,15.99,16.88,29.76,8.39,0.00
193,5.00,24.81,14.90,24.81,0.00,31.76,20.22,17.33,18.48,31.76,3.69,0.00
195,5.00,30.89,17.94,30.89,0.00,33.76,22.22,18.66,20.08,33.76,0.84,0.00
197,8.17,31.68,19.92,31.68,1.67,35.76,24.22,20.55,22.02,35.76,0.01,0.00
199,11.60,31.68,21.64,31.68,3.67,37.76,26.22,22.55,24.02,37.76,0.82,0.00
201,8.35,31.68,20.02,31.68,5.67,39.76,28.22,24.55,26.02,39.76,5.91,1.00
203,0.00,31.68,15.84,31.68,7.67,0.00,30.22,12.63,19.66,30.22,6.61,1.00
205,0.00,31.68,15.84,31.68,0.00,0.00,32.22,10.74,19.33,32.22,7.21,0.00
207,0.00,31.68,15.84,31.68,0.00,0.00,34.22,11.41,20.53,34.22,16.14,0.00
209,0.00,31.68,15.84,31.68,0.00,0.00,36.22,12.07,21.73,36.22,25.07,1.00
211,0.00,31.68,15.84,31.68,0.00,0.00,30.05,10.02,18.03,30.05,32.64,1.00
213,0.00,15.59,7.80,15.59,0.00,0.00,30.57,10.19,18.34,30.57,40.58,1.00
215,0.00,0.00,0.00,0.00,0.00,0.00,28.41,9.47,17.05,28.41,44.12,1.00
217,0.00,0.00,0.00,0.00,0.00,0.00,23.53,7.84,14.12,23.53,46.93,1.00
219,0.00,0.00,0.00,0.00,0.00,0.00,2.13,0.71,1.28,2.13,49.45,0.00
221,0.00,0.00,0.00,0.00,0.00,0.00,4.13,1.38,2.48,4.13,44.37,0.00
223,0.00,0.00,0.00,0.00,0.47,0.00,6.13,2.20,3.77,6.13,38.37,0.00
225,0.00,12.86,6.43,12.86,2.47,0.00,8.13,3.53,5.37,8.13,28.56,0.00
227,1.09,20.12,10.60,20.12,4.47,0.48,10.13,5.03,7.07,10.13,22.79,0.00
229,3.83,24.09,13.96,24.09,6.47,2.48,12.13,7.03,9.07,12.13,15.98,0.00
231,9.99,28.08,19.04,28.08,8.47,4.48,14.13,9.03,11.07,14.13,11.62,0.00
233,13.07,32.43,22.75,32.43,10.47,6.48,16.13,11.03,13.07,16.13,8.92,0.00
235,16.32,36.57,26.45,36.57,12.47,8.48,18.13,13.03,15.07,18.13,11.44,1.00
237,16.18,36.50,26.34,36.50,4.20,10.48,20.13,11.60,15.01,20.13,14.12,0.00
239,14.79,36.50,25.65,36.50,6.20,12.48,22.13,13.60,17.01,22.13,12.30,0.00
241,15.69,42.41,29.05,42.41,8.20,14.48,24.13,15.60,19.01,24.13,11.30,0.00
243,23.93,42.78,33.35,42.78,10.20,16.48,26.13,17.60,21.01,26.13,8.80,0.00
245,23.73,42.78,33.25,42.78,12.20,18.48,28.13,19.60,23.01,28.13,4.80,0.00
247,23.73,42.78,33.25,42.78,14.20,20.48,30.13,21.60,25.01,30.13,1.54,0.00
249,27.96,42.78,35.37,42.78,16.20,22.48,32.13,23.60,27.01,32.13,0.12,0.00
251,30.36,49.99,40.18,49.99,18.20,24.48,34.13,25.60,29.01,34.13,0.40,0.00
253,30.35,49.75,40.05,49.75,20.20,26.48,36.13,27.60,31.01,36.13,1.33,1.00
