time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,68.62,166.38,34.42,39.95,86.91,14.17,6
191,42.51,64.59,34.82,40.17,88.91,15.18,6
193,34.75,37.96,34.56,39.56,90.91,15.86,6
195,26.68,41.65,34.77,39.53,92.91,17.60,6
197,26.67,41.61,36.43,41.39,94.91,17.17,6
199,27.91,46.57,35.52,42.14,96.91,18.33,6
201,29.26,47.17,36.86,43.71,98.91,17.74,3
203,30.47,47.17,38.19,45.29,100.91,16.16,3
205,32.99,47.17,36.58,43.07,102.91,14.37,3
207,35.27,47.17,36.36,44.12,104.91,12.88,3
209,39.81,52.35,35.68,42.95,106.91,14.05,3
211,43.63,54.22,32.94,41.16,108.91,14.13,3
213,45.23,54.22,34.23,42.54,110.91,13.66,3
215,42.78,48.65,34.40,42.46,112.91,12.75,3
217,40.90,48.62,33.20,40.64,114.91,10.33,1
219,41.63,48.62,32.71,39.73,116.91,9.22,1
221,45.65,59.64,32.75,39.49,118.91,10.42,1
223,50.30,72.86,34.14,40.99,120.91,11.61,1
225,54.83,85.66,35.35,42.12,122.91,12.58,1
227,57.02,85.05,36.04,42.58,124.91,13.04,1
229,57.42,84.97,37.34,43.82,126.91,13.88,1
231,51.82,91.02,34.25,39.42,128.91,11.60,1
233,54.09,101.81,35.29,40.29,130.91,9.96,1
235,57.25,103.90,35.50,40.96,132.91,8.01,1
237,60.77,109.73,35.95,42.10,134.91,7.42,2
239,65.78,116.23,36.34,42.32,136.91,8.44,2
241,68.25,116.12,35.28,42.37,138.91,8.10,2
243,68.16,115.94,36.61,43.94,140.91,9.77,2
245,50.53,93.27,35.86,42.73,142.91,10.58,8
247,47.42,99.56,36.20,42.88,144.91,11.72,8
249,49.57,99.32,33.57,41.19,146.91,13.04,8
251,50.01,99.32,34.79,42.47,148.91,13.55,8
253,51.66,99.32,34.95,42.39,139.23,13.81,8
255,52.80,99.32,35.06,42.24,134.67,12.07,8
257,55.05,99.32,35.58,42.62,134.89,9.81,8
259,58.76,99.23,31.82,39.82,104.16,10.13,8
261,61.91,97.39,30.92,38.52,78.66,10.97,7
263,61.69,88.18,30.10,37.31,76.52,11.56,7
265,41.68,80.98,31.53,38.88,78.52,14.12,7
267,44.68,80.80,33.20,40.74,80.52,15.67,7
269,47.58,84.92,34.80,42.51,82.52,14.22,7
271,51.79,95.89,36.09,43.90,84.52,11.86,7
273,54.85,98.20,35.64,43.02,86.52,9.27,7
275,62.39,103.25,36.26,43.53,88.52,9.45,7
277,66.23,109.72,35.89,42.78,90.52,9.37,4
279,67.16,110.44,36.42,43.14,92.52,7.98,4
281,68.43,110.44,38.14,44.93,94.52,7.83,4
283,73.33,110.44,37.58,45.83,96.52,8.21,4
285,75.94,110.31,36.93,44.57,96.90,8.45,4
287,77.07,107.77,38.38,46.00,96.87,8.21,4
289,56.70,100.83,39.86,47.48,96.13,7.97,1
291,56.71,104.94,41.08,48.61,92.35,6.45,1
293,58.61,107.90,41.36,48.55,84.11,6.49,1
295,63.65,113.48,41.68,48.53,86.11,9.69,1
297,65.05,113.33,43.30,50.19,88.11,11.39,6
299,65.04,113.33,44.47,51.26,90.11,13.20,6
301,64.99,113.33,41.61,49.86,92.11,13.09,6
303,65.59,113.30,40.73,50.63,94.11,14.52,6
305,53.27,71.24,40.97,50.79,96.11,13.07,6
307,41.63,69.24,39.08,48.22,98.11,11.44,6
309,40.09,74.62,37.44,45.96,100.11,9.37,6
311,43.08,81.28,37.15,45.46,102.11,9.57,3
313,45.20,83.79,36.92,45.02,104.11,8.21,3
315,47.41,87.79,37.62,46.35,106.11,9.24,3
317,50.10,87.73,36.75,47.12,108.11,9.95,3
319,51.06,87.73,38.25,48.90,110.11,11.48,3
321,53.22,87.73,36.70,46.77,97.90,10.34,3
323,56.45,90.98,36.42,46.16,86.39,9.93,3
325,60.55,97.44,35.22,44.32,85.30,11.09,5
327,64.56,105.97,34.74,43.43,87.30,11.67,5
329,65.07,105.75,35.57,44.20,89.30,12.17,5
331,67.84,105.75,36.21,44.74,91.30,13.00,5
333,70.17,105.75,36.69,45.07,93.30,12.26,8
335,74.55,105.47,35.66,43.46,95.30,11.59,8
337,54.78,101.83,37.40,45.35,97.30,10.24,8
339,49.49,101.83,37.69,45.30,99.30,10.53,8
341,51.79,101.83,34.37,40.60,74.80,11.10,8
343,56.46,101.83,34.44,40.26,76.80,11.27,8
345,59.51,101.83,35.12,40.70,78.80,11.97,8
347,61.84,103.54,36.60,42.08,80.80,11.65,8
349,66.55,108.09,37.80,43.05,82.80,10.87,8
351,67.59,111.46,39.46,44.61,84.80,9.57,8
353,72.38,118.89,41.03,46.06,86.80,9.50,1
355,75.97,120.85,41.75,46.42,88.80,9.36,1
357,78.15,128.56,42.94,47.37,90.80,9.50,1
359,79.41,133.62,44.94,49.37,92.80,9.60,1
361,80.37,136.07,41.52,47.23,89.93,9.24,1
363,82.68,140.24,42.38,48.67,90.96,9.12,1
365,86.00,139.52,40.75,48.94,90.50,9.36,1
367,80.34,114.26,39.67,47.20,81.08,10.01,1
369,61.90,122.95,40.35,47.65,83.08,12.11,8
371,63.96,122.77,37.74,43.86,85.08,12.19,8
373,66.14,124.40,38.78,44.77,87.08,13.02,8
375,69.06,132.45,40.59,46.66,89.08,13.25,8
377,70.24,135.01,42.00,47.97,91.08,12.20,6
379,74.51,146.59,43.05,48.75,93.08,11.73,6
381,75.98,153.92,41.67,46.41,95.08,10.53,6
383,70.83,153.83,42.26,47.81,97.08,9.35,6
385,76.21,153.83,43.33,48.76,93.33,10.07,7
387,80.09,153.83,42.40,47.13,77.22,11.38,7
389,80.86,153.76,41.83,45.90,76.86,10.37,7
391,80.65,152.94,42.08,47.16,78.86,11.49,7
393,54.49,88.77,42.85,47.58,80.86,12.54,7
395,54.38,88.77,42.65,46.75,82.86,13.41,7
397,51.75,89.35,44.34,48.60,84.86,11.81,6
399,45.91,94.50,41.45,47.87,86.86,9.83,6
401,43.11,75.06,41.64,47.69,88.86,8.37,6
403,36.76,51.19,42.58,48.47,90.86,7.05,6
405,41.10,56.93,43.61,49.37,92.86,7.09,6
407,47.10,66.65,43.70,49.06,94.86,7.09,6
409,50.30,71.85,43.97,48.97,96.86,10.00,6
411,40.44,71.81,42.99,48.72,98.86,11.25,6
413,38.05,71.81,40.38,44.93,100.86,12.45,5
415,38.05,71.81,39.67,45.71,102.86,12.21,5
417,38.98,71.81,39.96,45.52,104.86,12.59,5
419,41.82,71.81,41.47,46.89,106.86,11.84,5
421,43.13,71.81,40.75,45.40,83.88,11.59,5
423,44.88,71.81,41.98,46.41,78.22,10.90,5
425,49.37,76.95,43.60,47.92,77.63,10.51,5
427,54.14,86.20,44.57,48.59,77.43,10.87,5
429,57.87,92.51,42.75,48.60,79.43,9.74,8
431,61.45,103.47,43.70,49.39,81.43,7.95,8
433,66.02,115.74,44.63,50.16,83.43,7.77,8
435,68.94,127.36,46.47,52.09,85.43,8.30,8
437,71.73,132.82,47.88,53.47,81.78,10.37,8
439,76.28,141.51,49.30,54.88,82.59,11.23,8
441,80.59,148.19,48.14,52.84,75.32,11.93,5
443,83.18,158.83,47.08,52.54,77.32,10.57,5
445,86.54,172.26,,,,8.91,5
447,86.36,171.95,,,,8.10,5
449,71.73,171.95,,,,10.32,5
451,72.31,171.95,,,,10.73,5
453,74.00,171.69,,,,11.95,5
455,49.84,68.11,,,,11.73,5
457,35.59,56.95,,,,10.75,5
459,37.39,56.95,,,,10.21,5
461,39.19,63.96,,,,11.51,6
463,41.48,70.66,,,,11.80,6
465,42.49,70.60,,,,13.34,6
467,45.12,74.54,,,,15.35,6
469,50.84,93.74,,,,14.53,6
471,53.51,102.95,,,,13.10,6
473,59.40,112.18,,,,11.66,6
475,66.62,125.79,,,,9.43,6
477,68.87,133.78,,,,7.56,7
479,71.48,133.61,,,,6.84,7
481,71.96,133.61,,,,7.05,7
483,73.88,133.61,,,,7.42,7
485,77.89,133.61,,,,10.02,7
487,79.91,133.61,,,,12.26,7
489,81.66,133.60,,,,11.04,7
491,83.39,140.05,,,,8.94,7
493,84.61,139.52,,,,8.17,6
495,72.24,87.91,,,,7.30,6
497,65.61,94.20,,,,8.16,6
499,64.98,81.03,,,,8.89,6
501,47.34,74.46,,,,9.20,5
