time,value
1,0.13
5,0.00
9,0.05
13,0.04
17,0.14
21,0.06
25,0.13
29,0.06
33,0.11
37,0.06
41,0.21
45,0.15
49,0.21
53,0.15
57,0.22
61,0.14
65,0.70
69,0.25
73,0.55
77,0.32
81,0.21
85,0.48
89,0.43
93,0.20
97,0.78
101,0.53
105,0.49
109,0.37
113,0.47
117,0.38
121,0.52
125,0.57
129,0.61
133,0.54
137,0.58
141,0.64
145,0.39
149,0.67
153,0.85
157,0.37
161,0.48
165,0.60
169,0.65
173,0.41
177,0.44
181,1.25
185,0.51
189,0.46
193,0.72
197,0.89
201,0.65
205,0.77
209,1.04
213,1.34
217,0.47
221,0.68
225,0.78
229,0.88
233,0.71
237,0.57
241,0.57
245,0.47
249,0.68
253,0.83
257,0.56
261,0.44
265,0.70
269,0.67
273,0.70
277,0.57
281,0.75
285,0.70
289,0.38
293,0.53
297,0.47
301,0.69
305,0.66
309,0.45
313,0.39
317,0.67
321,0.70
325,0.40
329,0.54
333,0.47
337,0.63
341,0.70
345,1.09
349,1.76
353,0.82
357,0.79
361,0.84
365,0.67
369,0.60
373,0.89
377,0.85
381,0.94
385,0.65
389,0.76
393,0.93
397,0.61
401,0.75
405,0.75
409,0.78
413,0.55
417,0.88
421,0.82
425,0.87
429,0.51
433,1.24
437,0.79
441,0.56
445,0.78
449,0.67
453,0.83
457,0.79
461,0.54
465,0.85
469,0.86
473,0.83
477,0.53
481,0.71
485,0.78
489,0.75
493,0.53
497,0.80
