time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.30,1
3,0.00,0.00,0.00,0.00,50.70,1
5,0.00,0.00,0.00,0.00,62.20,1
7,0.00,0.00,0.00,0.00,61.80,1
9,0.00,0.00,0.00,0.00,60.30,1
11,0.00,0.00,0.00,0.00,60.60,1
13,0.00,0.00,0.07,0.86,55.50,1
15,0.00,0.00,0.00,0.00,50.57,1
17,0.00,0.00,0.00,0.00,45.76,1
19,0.00,0.00,0.02,0.26,57.57,3
21,0.00,0.00,0.08,0.95,54.40,3
23,0.00,0.00,0.00,0.00,46.60,3
25,0.00,0.00,0.03,0.40,45.08,3
27,0.00,0.00,0.20,2.40,39.23,2
29,0.00,0.00,0.15,1.62,40.19,2
31,1.27,5.08,0.30,3.62,40.64,2
33,1.41,4.70,0.60,5.62,48.37,2
35,1.52,5.69,0.93,7.62,42.39,2
37,1.38,5.54,0.46,5.52,38.60,2
39,1.38,5.54,0.64,7.52,32.93,1
41,1.65,6.58,1.09,9.52,32.03,1
43,3.06,11.91,1.63,11.52,27.55,1
45,5.30,15.47,2.30,13.52,28.81,1
47,5.86,17.94,2.97,15.52,27.83,1
49,4.27,11.58,2.64,10.17,27.67,1
51,4.69,11.68,2.66,12.17,26.85,1
53,7.31,18.09,3.01,14.17,24.98,1
55,8.44,17.85,3.02,16.17,24.06,1
57,8.85,17.85,3.63,18.17,20.06,2
59,9.54,17.85,4.43,20.17,19.59,2
61,10.68,17.85,5.22,22.17,20.38,2
63,12.96,23.31,5.04,24.17,20.80,2
65,10.27,24.37,5.11,26.17,21.32,3
67,8.83,24.37,5.40,28.17,22.92,3
69,8.83,24.37,4.55,30.17,26.03,3
71,10.42,28.97,5.17,32.17,26.50,3
73,12.45,30.18,5.35,26.37,26.66,3
75,10.56,19.00,5.88,24.52,25.52,3
77,10.03,18.06,5.80,21.31,24.19,4
79,10.23,18.06,6.10,23.31,21.04,4
81,11.94,23.58,6.99,25.31,19.25,4
83,14.82,24.01,7.60,27.31,18.00,4
85,18.27,34.61,8.42,25.06,16.89,1
87,18.50,37.92,8.22,27.06,13.13,1
89,20.61,51.26,9.56,29.06,11.61,1
91,21.56,54.14,10.89,31.06,10.67,1
93,21.54,53.35,10.02,33.06,11.19,1
95,15.55,25.62,9.73,35.06,14.65,1
97,13.74,18.44,10.37,37.06,15.90,1
99,13.74,18.44,11.32,39.06,18.51,1
101,13.74,18.44,12.18,41.06,18.53,4
103,13.74,18.44,12.62,43.06,17.91,4
105,13.74,18.44,12.71,45.06,17.32,4
107,14.05,19.33,13.64,47.06,19.13,4
109,15.23,24.04,12.55,38.18,17.90,4
111,17.42,27.85,10.86,40.18,16.01,4
113,15.01,31.43,10.87,42.18,16.22,2
115,13.95,37.35,11.85,44.18,17.40,2
117,15.46,41.86,13.02,46.18,19.17,2
119,18.14,48.41,12.22,48.18,20.22,2
