time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.6
27.0,9.3
29.0,10.8
31.0,10.8
33.0,10.8
35.0,10.8
37.0,10.8
39.0,10.8
41.0,10.8
43.0,10.8
45.0,10.8
47.0,10.8
49.0,10.8
51.0,10.8
53.0,10.8
55.0,10.8
57.0,10.8
59.0,10.8
61.0,10.8
63.0,17.0
65.0,23.3
67.0,23.7
69.0,23.2
71.0,1.1
73.0,0.0
75.0,0.0
77.0,2.6
79.0,4.4
81.0,4.3
83.0,4.3
85.0,4.3
87.0,10.6
89.0,10.3
91.0,10.3
93.0,10.3
95.0,10.3
97.0,11.0
99.0,10.7
101.0,10.7
103.0,10.7
105.0,11.8
107.0,11.8
109.0,11.2
111.0,9.2
113.0,8.5
115.0,8.3
117.0,12.3
119.0,12.2
121.0,12.2
123.0,12.2
125.0,12.2
127.0,12.2
129.0,12.2
131.0,12.2
133.0,12.2
135.0,12.2
137.0,11.5
139.0,11.2
141.0,14.7
143.0,17.9
145.0,17.9
147.0,17.9
149.0,17.9
151.0,17.9
153.0,17.9
155.0,17.9
157.0,22.5
159.0,24.6
161.0,24.6
163.0,36.0
165.0,35.8
167.0,35.7
169.0,35.7
171.0,35.7
173.0,35.7
175.0,35.7
177.0,37.1
179.0,42.7
181.0,40.8
183.0,36.9
185.0,32.4
187.0,30.3
189.0,29.9
191.0,16.0
193.0,16.0
195.0,16.0
197.0,16.0
199.0,16.0
201.0,16.0
203.0,15.9
205.0,14.1
207.0,11.7
209.0,11.7
211.0,11.7
213.0,12.0
215.0,16.9
217.0,16.8
219.0,16.8
221.0,16.8
223.0,17.6
225.0,19.0
227.0,23.7
229.0,23.6
231.0,23.6
233.0,23.6
235.0,23.6
237.0,23.6
239.0,23.6
241.0,28.6
243.0,30.4
245.0,30.4
247.0,30.4
249.0,30.4
251.0,30.4
253.0,24.1
255.0,24.1
257.0,24.1
259.0,24.1
261.0,24.1
263.0,24.1
265.0,23.7
267.0,21.4
269.0,17.8
271.0,17.8
273.0,17.8
275.0,18.8
277.0,18.5
279.0,19.7
281.0,26.7
283.0,35.7
285.0,42.5
287.0,42.3
289.0,42.3
291.0,42.3
293.0,42.3
295.0,45.3
297.0,49.3
299.0,54.1
301.0,56.4
303.0,56.4
305.0,62.6
307.0,62.9
309.0,21.6
311.0,18.4
313.0,18.8
315.0,18.8
317.0,18.8
319.0,18.8
321.0,18.8
323.0,20.8
325.0,21.2
327.0,23.3
329.0,23.3
331.0,23.3
333.0,23.3
335.0,23.3
337.0,27.9
339.0,29.2
341.0,27.3
343.0,25.2
345.0,30.9
347.0,29.8
349.0,22.7
351.0,22.7
353.0,22.7
355.0,22.7
357.0,22.7
359.0,22.7
361.0,22.7
363.0,22.7
365.0,22.7
367.0,22.7
369.0,19.1
371.0,19.1
373.0,19.1
375.0,19.1
377.0,19.1
379.0,18.4
381.0,13.2
383.0,11.8
385.0,10.8
387.0,12.3
389.0,12.1
391.0,15.7
393.0,17.0
395.0,17.5
397.0,17.5
399.0,17.0
401.0,12.1
403.0,12.1
405.0,12.1
407.0,12.1
409.0,12.4
411.0,18.2
413.0,17.9
415.0,17.9
417.0,17.9
419.0,19.7
421.0,25.9
423.0,30.8
425.0,30.7
427.0,17.2
429.0,17.2
431.0,17.2
433.0,17.8
435.0,17.7
437.0,16.9
439.0,14.4
441.0,17.9
443.0,24.3
445.0,25.2
447.0,16.9
449.0,16.8
451.0,16.8
453.0,13.5
455.0,5.7
457.0,5.7
459.0,5.7
461.0,6.4
463.0,12.4
465.0,14.0
467.0,18.9
469.0,18.8
471.0,17.8
473.0,19.2
475.0,24.9
477.0,24.7
479.0,27.8
481.0,24.9
483.0,18.1
485.0,18.1
487.0,18.1
489.0,18.1
491.0,19.7
493.0,19.1
495.0,16.4
497.0,14.1
499.0,19.3
501.0,19.2
503.0,26.3
505.0,29.2
507.0,29.1
509.0,29.1
511.0,29.1
513.0,29.1
515.0,29.1
517.0,31.1
519.0,36.1
521.0,35.6
523.0,39.5
525.0,45.5
527.0,48.9
529.0,54.6
531.0,62.0
533.0,62.8
535.0,62.8
537.0,62.8
539.0,62.8
541.0,62.8
543.0,62.7
545.0,61.9
547.0,60.0
549.0,63.9
551.0,42.6
553.0,38.7
555.0,43.8
557.0,43.2
559.0,41.9
561.0,38.7
563.0,42.3
565.0,48.2
567.0,50.5
569.0,50.5
571.0,53.5
573.0,56.6
575.0,56.6
577.0,56.6
579.0,56.6
581.0,56.2
583.0,44.8
585.0,44.8
587.0,44.8
589.0,44.8
591.0,47.9
593.0,50.6
595.0,50.5
597.0,50.1
599.0,52.0
601.0,58.0
603.0,58.0
605.0,64.0
607.0,66.9
609.0,71.3
611.0,71.2
613.0,71.2
615.0,71.2
617.0,70.6
619.0,73.5
621.0,75.3
623.0,79.5
625.0,79.5
627.0,84.8
629.0,85.9
631.0,85.9
633.0,91.8
635.0,99.3
637.0,105.2
639.0,104.6
641.0,102.8
643.0,81.3
645.0,80.4
647.0,70.7
649.0,81.5
651.0,85.9
653.0,93.0
655.0,99.4
657.0,99.3
659.0,99.3
