time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.25,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.73,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.76,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.10,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.59,0.00
17,0.00,0.82,0.41,0.82,0.00,0.00,1.77,0.59,0.59,1.77,43.90,0.00
19,0.00,4.83,2.41,4.83,0.00,0.00,3.77,1.26,1.26,3.77,45.34,0.00
21,0.00,4.67,2.34,4.67,0.00,0.00,5.77,1.92,1.92,5.77,37.50,0.00
23,0.00,4.67,2.34,4.67,0.00,0.04,7.77,2.61,2.61,7.77,32.96,1.00
25,0.00,4.58,2.29,4.58,0.00,0.00,9.77,3.26,3.26,9.77,39.13,0.00
27,0.00,0.00,0.00,0.00,0.77,0.00,11.77,4.18,4.18,11.77,36.08,1.00
29,1.35,0.00,0.67,1.35,2.77,0.00,0.00,0.92,0.92,2.77,42.81,0.00
31,0.00,0.00,0.00,0.00,4.77,0.00,0.00,1.59,1.59,4.77,43.98,1.00
33,2.82,0.00,1.41,2.82,0.11,0.00,0.00,0.04,0.04,0.11,42.09,0.00
35,10.74,0.00,5.37,10.74,2.11,0.00,0.00,0.70,0.70,2.11,35.87,0.00
37,10.65,0.00,5.32,10.65,4.11,0.00,0.00,1.37,1.37,4.11,28.18,0.00
39,10.65,0.00,5.32,10.65,6.11,0.00,0.00,2.04,2.04,6.11,15.62,0.00
41,12.64,0.00,6.32,12.64,8.11,0.00,0.00,2.70,2.70,8.11,27.04,0.00
43,16.72,0.00,8.36,16.72,10.11,0.00,0.00,3.37,3.37,10.11,25.26,0.00
45,21.49,0.00,10.75,21.49,12.11,1.46,0.00,4.52,4.52,12.11,24.45,0.00
47,23.71,0.00,11.86,23.71,14.11,3.46,0.00,5.85,5.85,14.11,26.21,0.00
49,23.71,0.00,11.85,23.71,16.11,5.46,0.00,7.19,7.19,16.11,22.85,0.00
51,23.71,0.00,11.85,23.71,18.11,7.46,0.00,8.52,8.52,18.11,21.03,0.00
53,24.69,0.00,12.34,24.69,20.11,9.46,0.00,9.85,9.85,20.11,22.76,0.00
55,31.32,0.00,15.66,31.32,22.11,11.46,0.00,11.19,11.19,22.11,20.47,0.00
57,35.78,0.00,17.89,35.78,24.11,13.46,0.00,12.52,12.52,24.11,17.64,0.00
59,35.70,0.00,17.85,35.70,26.11,15.46,0.00,13.85,13.85,26.11,19.04,0.00
61,37.77,0.00,18.88,37.77,28.11,17.46,0.00,15.19,15.19,28.11,17.52,0.00
63,42.07,0.00,21.03,42.07,30.11,19.46,0.00,16.52,16.52,30.11,16.48,1.00
65,45.26,0.00,22.63,45.26,25.73,21.46,0.00,15.73,15.73,25.73,16.34,1.00
67,53.42,0.00,26.71,53.42,12.46,23.46,0.00,11.97,11.97,23.46,18.21,0.00
69,54.10,0.00,27.05,54.10,14.46,25.46,0.00,13.30,13.30,25.46,27.53,1.00
