time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,50.40
9,0.00,0.00,0.00,0.00,0.00,60.80
11,0.00,0.00,0.00,0.00,0.00,64.50
13,0.00,0.00,0.00,0.00,0.00,64.20
15,0.00,0.00,0.00,0.00,0.00,54.10
17,0.00,0.00,0.00,0.00,0.00,51.60
19,0.00,0.00,0.00,0.00,0.00,42.80
21,0.00,0.00,0.00,0.00,0.00,41.67
23,2.50,0.00,1.34,0.00,0.00,45.62
25,4.15,0.00,3.34,0.00,0.00,43.77
27,4.13,0.00,5.34,0.00,0.00,43.76
29,4.13,0.00,7.34,0.00,0.00,43.51
31,8.36,0.00,9.34,0.00,0.00,37.50
33,11.36,0.00,11.34,0.00,0.00,35.36
35,11.34,0.00,13.34,0.00,0.00,28.85
37,18.90,0.00,15.34,0.00,0.00,26.26
39,23.54,0.81,17.34,0.00,1.92,23.24
41,33.38,4.79,11.13,1.73,3.92,24.34
43,42.64,4.65,6.84,3.73,5.92,24.74
45,37.00,4.56,9.17,5.73,7.92,31.31
47,0.00,0.00,6.95,7.73,9.92,36.70
49,0.00,0.00,7.28,9.73,2.68,36.88
51,0.00,0.00,9.28,0.00,0.00,38.40
53,0.00,0.00,3.08,0.00,1.20,56.60
55,0.00,0.00,0.00,0.00,0.00,44.70
57,0.00,0.00,0.00,0.00,0.00,42.30
59,0.00,0.00,0.00,0.42,0.00,41.87
61,2.05,0.00,0.00,2.42,0.00,43.65
63,5.39,0.00,0.00,4.42,0.00,44.30
65,5.34,0.00,0.00,6.42,0.00,43.68
67,5.34,0.00,0.00,8.42,0.00,33.50
69,5.34,0.00,0.00,10.42,0.00,21.02
71,5.34,0.00,0.00,12.42,0.36,16.46
73,5.34,7.50,0.00,14.42,2.36,12.96
75,5.34,10.47,0.00,16.42,4.36,11.74
77,12.41,10.44,1.74,18.42,6.36,18.52
79,12.14,10.44,3.74,20.42,8.36,19.78
81,12.14,10.44,5.74,22.42,10.36,17.17
83,12.14,10.44,7.74,24.42,12.36,13.78
85,12.14,10.44,9.74,26.42,14.36,9.73
87,16.34,10.44,11.74,28.42,16.36,5.35
89,19.34,10.44,13.74,30.42,18.36,8.03
91,19.32,10.44,15.74,32.42,20.36,13.30
93,25.85,10.44,17.74,34.42,22.36,19.12
95,25.93,10.44,19.74,36.42,24.36,22.75
97,25.93,10.44,21.74,38.42,26.36,21.97
99,25.93,10.44,23.74,40.42,28.36,19.34
101,25.93,10.44,25.74,42.42,30.36,19.75
103,26.65,10.44,27.74,44.42,32.36,15.34
105,35.20,10.44,29.74,0.85,34.36,15.21
107,38.35,10.44,21.17,2.85,36.36,17.80
109,35.32,10.44,15.79,4.85,38.36,17.30
111,10.28,10.44,17.79,6.85,40.36,20.41
113,11.19,15.45,19.79,8.85,42.36,16.61
115,22.81,16.83,21.79,10.85,44.36,13.03
117,31.03,16.82,23.79,12.85,46.36,9.54
119,30.70,16.82,25.79,14.85,48.36,5.14
121,30.96,16.82,27.79,16.85,50.36,5.96
123,36.75,16.82,29.79,18.85,52.36,9.59
125,41.62,16.82,31.79,20.85,54.36,14.86
127,42.99,16.82,33.79,22.85,56.36,14.92
129,42.98,16.82,35.79,24.85,58.36,16.62
131,42.98,16.82,37.79,26.85,60.36,13.06
133,42.98,16.82,39.79,28.85,62.36,7.90
135,45.94,16.82,41.79,30.85,64.36,3.48
137,58.60,16.82,43.79,32.85,66.36,1.22
139,62.96,16.82,45.79,34.85,68.36,0.18
141,68.97,16.82,47.79,36.85,70.36,0.34
143,69.73,16.82,49.79,38.85,72.36,1.22
145,69.73,16.82,40.90,40.85,74.36,4.98
147,69.73,16.82,38.63,42.85,76.36,11.22
149,69.73,16.82,40.63,29.17,78.36,14.74
151,69.73,16.82,35.73,31.17,80.36,19.78
153,69.46,16.82,28.28,33.17,82.36,26.75
