time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
255,58.20,148.55,32.39,37.45,72.90,10.04,1
257,59.86,155.19,31.51,36.60,74.90,9.10,1
259,60.49,157.72,31.68,37.62,76.90,10.78,1
261,62.75,161.20,32.38,38.37,78.90,13.21,4
263,63.02,161.16,29.80,38.23,80.90,13.48,4
265,64.69,167.86,30.70,39.25,82.90,15.21,4
267,68.12,178.18,32.04,40.82,84.90,14.42,4
269,70.81,179.82,30.97,39.31,70.38,14.17,4
271,72.51,187.14,31.59,39.96,66.71,13.38,4
273,73.44,190.85,29.17,36.69,68.71,12.45,3
275,76.99,190.74,27.67,34.64,70.71,13.40,3
277,79.81,196.45,27.01,33.64,72.71,13.83,3
279,54.19,132.62,28.38,35.12,74.71,13.13,3
281,45.58,93.55,28.51,35.00,71.49,13.64,3
283,43.01,99.22,29.22,35.62,70.29,12.64,3
285,45.61,106.39,30.05,36.41,72.29,11.01,1
287,48.48,113.83,31.10,37.48,74.29,8.54,1
289,51.44,120.56,30.79,36.79,76.29,7.32,1
291,52.36,124.79,32.29,38.43,78.29,6.30,1
293,53.83,129.71,32.80,38.80,80.29,6.87,1
295,56.87,129.64,32.84,38.57,82.29,9.11,1
297,57.90,129.64,33.95,39.70,84.29,11.27,1
299,58.41,129.64,33.27,38.54,86.29,14.15,1
301,58.41,129.64,34.60,39.97,88.29,14.44,1
303,49.93,89.41,35.15,40.39,90.29,16.13,1
305,35.61,61.55,36.48,41.82,92.29,14.30,2
307,37.08,61.55,34.10,41.69,94.29,12.64,2
309,38.46,62.50,34.85,42.52,96.29,9.72,2
311,40.97,70.29,36.02,43.88,98.29,9.28,2
313,46.34,80.41,35.53,43.11,81.33,8.52,2
315,50.40,80.50,36.25,43.88,83.33,9.33,2
317,51.60,83.43,33.89,40.66,85.33,9.94,2
319,55.07,87.37,33.92,40.42,87.33,13.06,2
321,55.59,87.34,33.20,39.20,89.33,16.04,4
323,55.86,87.34,32.36,37.79,91.33,15.73,4
325,56.54,86.78,32.53,38.25,93.33,16.14,4
327,40.54,83.59,33.36,39.61,95.33,14.92,4
329,28.14,49.57,33.96,39.95,97.33,15.81,4
331,29.20,51.03,33.63,39.43,99.33,17.21,4
333,31.46,61.23,32.77,38.04,101.33,16.45,4
335,30.02,62.95,32.26,37.10,103.33,15.95,4
337,31.23,62.95,31.64,36.01,105.33,14.77,1
339,33.46,68.63,32.71,37.10,107.33,13.36,1
341,36.49,74.98,33.41,37.72,109.33,13.76,1
343,39.80,86.36,35.08,39.57,111.33,14.07,1
345,41.71,87.49,36.62,41.27,113.33,14.41,3
347,46.95,91.10,37.10,41.48,115.33,11.75,3
349,48.46,93.61,35.79,39.36,117.33,10.56,3
351,49.44,93.94,33.32,39.30,119.33,9.56,3
353,53.45,105.50,32.09,37.28,111.45,10.75,3
355,50.71,112.94,33.01,38.05,112.13,12.19,3
357,51.17,112.80,33.37,38.08,101.13,12.43,2
359,51.13,112.80,34.40,38.98,101.32,11.94,2
361,51.45,112.80,33.68,37.62,79.75,11.65,2
363,55.75,118.05,34.68,38.48,73.74,11.33,2
365,57.72,124.26,35.92,39.65,75.74,11.09,2
367,62.00,134.47,36.05,39.31,77.74,12.01,2
369,65.98,137.98,34.43,36.65,79.74,14.73,2
371,63.94,137.96,30.43,35.94,81.74,15.14,2
373,52.08,141.41,30.98,36.23,83.74,15.47,3
375,54.25,150.11,30.03,34.57,85.74,16.27,3
377,55.02,153.18,30.19,34.29,87.74,14.40,3
379,58.92,166.13,30.51,35.57,89.74,15.24,3
381,59.12,169.04,29.90,34.22,73.21,15.01,1
383,60.20,169.03,30.38,34.27,75.21,13.94,1
385,62.11,169.02,29.73,32.85,77.21,13.17,1
387,63.97,168.82,29.82,33.89,79.21,14.15,1
389,50.90,106.11,31.43,35.48,79.82,12.74,1
391,46.54,78.04,30.63,33.89,71.21,13.18,1
393,41.43,84.37,31.79,34.81,73.21,14.04,1
395,43.68,93.81,33.22,36.08,75.21,15.82,1
397,45.75,101.11,33.29,35.59,77.21,13.92,4
399,47.68,106.77,33.91,36.85,79.21,10.72,4
401,50.34,107.72,30.88,36.25,81.21,10.73,4
403,52.54,107.71,32.38,37.89,83.21,11.61,4
405,52.66,106.07,31.74,36.78,73.31,11.97,4
407,50.91,95.97,32.46,37.42,72.29,11.53,4
409,41.63,55.16,32.63,37.35,65.10,12.62,4
411,37.93,56.12,29.51,33.05,67.10,14.69,4
413,33.97,50.63,29.85,33.20,69.10,15.02,3
415,35.68,57.44,29.93,33.02,71.10,15.52,3
417,39.77,73.81,29.96,32.75,73.10,16.74,3
419,39.70,73.53,31.70,34.55,75.10,14.99,3
421,40.48,76.63,32.63,35.33,65.90,13.78,2
423,44.32,86.02,33.15,35.57,66.94,12.98,2
425,48.45,96.05,34.02,36.25,68.05,13.60,2
427,51.09,99.87,35.75,38.05,70.05,14.67,2
429,51.03,99.82,35.10,36.79,72.05,15.65,3
431,51.52,99.82,32.57,36.85,74.05,14.88,3
433,52.43,99.82,30.41,33.65,76.05,14.82,3
435,44.58,102.54,32.15,35.54,78.05,15.48,3
437,47.43,111.78,33.26,36.89,80.05,17.13,1
439,49.32,113.41,31.55,36.67,82.05,16.01,1
441,45.92,83.93,32.58,37.58,84.05,15.05,1
443,37.98,49.17,34.41,39.51,86.05,12.35,1
445,40.21,55.44,34.75,39.52,73.43,9.77,1
447,43.84,66.47,35.19,39.65,68.57,8.47,1
449,45.31,72.05,34.59,38.45,70.57,10.84,4
451,41.82,71.99,34.07,37.36,72.57,10.54,4
453,46.32,84.24,34.59,37.60,74.57,11.02,4
455,50.23,83.79,32.98,38.05,76.57,10.93,4
457,37.87,55.49,33.71,38.71,78.57,13.07,4
459,34.36,56.63,34.46,39.38,80.57,13.98,4
461,36.77,63.97,34.86,39.61,82.57,14.47,2
463,39.39,70.66,34.21,38.49,84.57,13.51,2
465,39.91,70.60,,,,14.77,2
467,43.29,74.54,,,,15.62,2
469,46.60,93.74,,,,13.74,2
471,47.33,102.95,,,,12.35,2
473,51.44,112.18,,,,12.31,3
475,55.47,125.79,,,,10.75,3
477,57.97,133.78,,,,9.08,3
479,60.69,133.61,,,,8.70,3
481,61.59,133.61,,,,8.18,3
483,64.05,133.61,,,,9.90,3
485,68.17,133.61,,,,12.42,1
487,64.63,133.61,,,,14.89,1
489,62.95,133.97,,,,13.67,1
491,64.42,140.16,,,,11.76,1
493,64.63,139.96,,,,11.67,1
495,68.60,144.96,,,,11.03,1
497,71.14,145.62,,,,9.52,1
499,65.42,117.18,,,,9.36,4
501,50.47,93.93,,,,8.74,4
