time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,60.97,1
19,0.00,0.00,0.00,0.00,60.93,1
21,0.00,0.00,0.00,0.00,60.90,1
23,0.00,0.00,0.00,0.00,57.20,4
25,0.00,0.00,0.00,0.00,38.15,4
27,0.00,0.00,0.00,0.00,31.20,4
29,0.00,0.00,0.06,0.76,31.90,4
31,0.73,2.93,0.38,2.76,29.20,2
33,1.35,5.42,0.40,4.76,23.50,2
35,1.35,5.39,0.56,6.76,13.80,2
37,1.33,5.31,0.73,8.76,22.30,2
39,0.17,0.68,0.90,10.76,60.00,1
41,0.00,0.00,0.10,1.20,60.00,1
43,0.00,0.00,0.00,0.00,22.10,1
45,0.00,0.00,0.00,0.00,37.20,1
47,0.00,0.00,0.00,0.00,50.00,1
49,0.00,0.00,0.00,0.00,53.53,4
51,0.00,0.00,0.00,0.00,54.15,4
53,0.00,0.00,0.00,0.00,50.00,4
55,0.00,0.00,0.00,0.00,40.70,4
57,0.00,0.00,0.00,0.00,42.66,3
59,0.60,2.41,0.19,1.89,40.17,3
61,1.36,5.46,0.32,3.89,54.20,3
63,0.06,0.24,0.63,5.89,49.20,3
65,0.00,0.00,0.17,2.10,37.50,2
67,0.00,0.00,0.00,0.00,37.12,2
69,0.55,2.21,0.12,1.07,38.88,2
71,1.44,5.76,0.29,3.07,42.27,2
73,1.42,5.70,0.42,5.07,37.60,4
75,1.42,5.70,0.59,7.07,32.06,4
77,1.40,5.60,0.76,9.07,33.20,4
79,0.06,0.24,0.95,11.07,31.85,4
81,0.73,2.94,0.58,4.65,27.78,2
83,2.61,5.41,0.47,4.31,27.86,2
85,2.73,5.53,0.80,6.31,35.10,2
87,1.41,5.38,1.13,8.31,34.82,2
89,1.35,5.38,0.98,10.31,34.48,4
91,1.65,5.38,1.32,12.31,35.26,4
93,2.68,5.38,1.66,14.31,40.73,4
95,1.41,5.38,1.98,16.31,43.70,4
97,1.35,5.38,1.56,18.31,41.31,3
99,1.35,5.38,1.69,20.31,40.85,3
101,1.32,5.29,1.92,22.31,46.47,3
103,0.00,0.00,2.29,24.31,43.21,3
105,0.00,0.00,0.11,1.27,36.35,1
107,1.87,4.30,0.44,3.27,32.27,1
109,2.41,5.25,0.98,5.27,31.78,1
111,0.41,1.64,1.85,7.27,32.47,1
113,2.09,4.93,2.38,6.35,32.34,3
115,2.56,5.39,2.30,8.35,32.60,3
117,2.47,5.04,2.23,9.00,35.55,3
119,1.32,4.85,2.18,10.20,32.18,3
121,1.42,4.85,1.72,12.20,26.40,1
123,2.43,4.86,1.95,14.20,26.49,1
125,3.30,4.85,2.48,16.20,31.55,1
127,2.54,5.29,3.27,18.20,33.30,1
129,3.31,5.28,3.80,20.20,32.00,4
131,3.84,5.28,4.47,22.20,29.22,4
133,3.80,5.21,5.13,24.20,32.31,4
135,1.73,5.20,5.85,26.20,33.30,4
137,2.56,5.20,3.25,22.12,35.26,3
139,4.63,13.13,3.53,24.12,37.70,3
141,5.79,17.73,4.02,26.12,39.83,3
143,4.58,12.90,4.61,28.12,34.77,3
145,2.14,5.41,3.74,30.12,29.87,1
147,4.77,8.34,3.63,32.12,28.24,1
149,6.92,11.65,4.67,34.12,29.68,1
151,4.46,11.61,6.01,36.12,28.09,1
153,5.52,11.61,3.47,11.12,23.64,4
155,5.74,11.61,4.00,13.12,22.55,4
157,5.74,11.61,4.77,15.12,24.08,4
159,7.21,17.46,5.91,17.12,22.90,4
161,9.56,16.15,5.48,18.74,23.45,2
163,12.21,24.20,5.30,16.32,20.31,2
